# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	5	215.187070735	95	18	Dendrite	214.944750158,
L1D1	32	304.105197592	34	20	ApicalDendrite	218.06859475,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	102.526449428,211.107628424,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	94.1946838024,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	67.6191529077,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	35.5654997653,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	94.3440845448,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	33.5326629532,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	141.684053398,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	13.1104517675,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	226.30463396,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	24.027290204,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	2.77956373116,221.434969632,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	244.644728387,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	17.076181322,81.6941051849,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	5.3685197,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	155.239398601,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	13.1034853312,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	62.1737055231,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	102.480185723,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	88.279791223,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	6.68814580352,48.0314283962,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	60.6620121493,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	114.413003669,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	187.809833771,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	89.6862598279,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	19.744513474,142.485146142,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	55.3451364192,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	41.5072919075,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	243.710125247,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	79.6851034673,161.192585488,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	27.9346507766,93.2831260358,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	217.223071013,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	245.67452216,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	31.5493901791,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	92.3750983792,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	148.11337994,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	165.69362786,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	81.1458563409,113.121258662,239.307571943,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	27.2101766172,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	29.1257953627,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	197.125481476,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	58.9156140727,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	43.847692923,103.56237307,243.412542996,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	137.046273091,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	19.3003975331,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	61.5194018704,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	10.5645002797,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	84.0447996741,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	196.278789655,
