# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	7	281.808969523	96	40	Dendrite	216.986792217,
L1D1	43	131.717077661	59	35	Dendrite	216.986792217,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	71.663627407,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	143.125601645,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	158.631542509,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	149.926656108,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	113.49570603,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	26.0961758996,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	38.6131825905,78.4096576757,210.089766443,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	244.036746853,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	150.01123033,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	175.611499484,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	123.364094853,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	81.7533975711,209.526285885,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	157.47020677,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	72.6197163054,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	13.2093810958,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	181.227714228,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	95.681141535,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	134.758576276,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	239.113554286,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	202.066451972,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	245.236964681,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	191.089924211,
L1D2_ongoing	65	332.367917	85	15	Dendrite	128.769335696,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	42.2138658059,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	182.144645319,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	216.35406422,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	78.9773093708,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	112.319875813,159.580356565,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	19.6429215254,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	167.319846028,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	211.628224675,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	83.4361415906,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	121.584067076,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	115.044653508,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	60.4438816499,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	157.656019573,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	22.9419464949,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	225.178557249,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	199.441722724,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	32.9837927273,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	8.31543544633,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	9.91890157366,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	80.6263083374,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	8.33762961883,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	2.48445659373,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	49.7501509476,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	45.6104704228,229.290855681,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	9.49146859823,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	188.726177917,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	10.5382580952,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	114.761034845,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	148.178921461,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	97.5344486211,238.383438567,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	174.372607901,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	242.814810789,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	112.202418355,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	50.2483760827,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	65.5097571873,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	92.9792661271,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	145.609300303,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	22.6661358217,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	36.710024074,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	122.085368908,144.601668612,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	184.300481534,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	46.1021411841,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	19.2296476183,
