# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	6	197.513811551	58	29	Dendrite	170.957410823,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	177.597352593,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	68.3954534323,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	130.102480284,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	79.2362506306,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	88.502050168,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	109.47943284,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	108.690981671,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	118.946231426,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	28.4005625118,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	91.5131247558,118.376925066,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	207.017191046,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	195.951415889,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	203.00092361,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	231.585678394,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	15.7217349968,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	233.127447394,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	19.0860106512,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	239.691534937,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	31.4180936156,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	224.172371474,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	99.7908473935,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	9.65279954295,113.454739132,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	111.44781594,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	108.892081369,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	76.6715554313,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	52.1359683188,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	90.4147411,108.407278386,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	54.2821948898,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	117.103545218,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	162.652376145,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	115.26625276,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	247.960779555,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	72.0262242,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	1.83473617442,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	242.41134699,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	116.906751204,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	94.5228917009,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	203.434123273,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	225.093515492,
