# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	7	281.808969523	96	40	Dendrite	216.151095431,
L1D1	20	354.587962475	24	64	ApicalDendrite	211.696670191,
L1D1	31	282.982372924	86	0	Dendrite	211.696670191,
L1D1	43	131.717077661	59	35	Dendrite	216.151095431,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	73.3273699469,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	49.1884363782,167.964197799,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	109.898661669,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	11.9793660743,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	218.730035217,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	198.722524912,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	44.1494064453,127.285478376,137.231843493,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	39.8241741152,129.508323404,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	46.5157752745,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	101.866672635,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	24.5213404406,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	142.319991903,233.386518839,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	106.739859935,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	32.4682796672,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	157.825126805,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	128.400253082,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	100.453023275,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	40.9429840316,127.237176365,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	176.880229879,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	26.7721864753,35.4219358594,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	159.910533105,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	202.114413068,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	122.911962621,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	109.533389524,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	1.89079136289,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	217.469114915,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	128.026059021,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	73.3629467905,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	26.2594414891,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	103.829358911,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	100.460736879,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	230.091822554,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	24.5613898783,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	53.0878052015,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	169.025435276,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	112.367669211,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	65.7642586411,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	8.9930336581,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	148.511564477,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	49.3086235541,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	8.68603725991,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	121.052295153,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	24.2993688296,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	156.680997242,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	66.6070364047,238.556135494,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	241.987106738,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	75.3619319568,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	71.0431122407,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	18.6676050704,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	226.259200765,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	107.858067382,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	34.206748025,168.554948323,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	18.6313239621,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	198.215010066,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	107.303604581,121.703558432,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	5.75608173812,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	62.270027262,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	69.7026402613,176.818359694,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	169.036684938,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	175.134066945,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	3.35776241044,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	24.4334861982,233.276559276,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	40.3213801124,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	149.918371228,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	77.1084955749,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	131.480099924,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	32.0280254661,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	9.00129431031,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	214.703219609,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	70.5020305608,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	136.938140124,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	130.127761136,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	239.646663944,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	17.8133152026,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	117.11889704,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	4.54853947455,173.396789269,
L1D2_ongoing	293	147.824915015	77	42	Dendrite	122.539745153,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	30.3043296607,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	167.597462149,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	38.122872431,
L2D1_ongoing	31	19.2731960804	130	5	Dendrite	100.720859314,
L2D1_ongoing	111	62.1520415281	3	18	ApicalDendrite	18.3095464398,
L2D1_ongoing	120	64.1155772636	123	13	Dendrite	155.398272217,
L2D1_ongoing	144	186.692272933	84	58	Dendrite	202.101560754,
L2D1_ongoing	145	211.935505117	84	68	Dendrite	109.625415998,
L2D1_ongoing	151	142.403656005	9	47	ApicalDendrite	199.036196111,
L2D1_ongoing	183	332.162775074	38	0	ApicalDendrite	187.021994291,
L2D1_ongoing	190	280.953899629	36	34	ApicalDendrite	84.0869274332,
L2D1_ongoing	199	112.829633602	121	31	Dendrite	137.111063105,
L2D1_ongoing	206	174.009983807	31	4	ApicalDendrite	68.5674536085,
L2D1_ongoing	231	84.8830839421	105	27	Dendrite	30.9324155259,
L2D1_ongoing	234	71.1686235906	103	24	Dendrite	34.0012753734,
L2D1_ongoing	294	141.278686554	4	27	ApicalDendrite	103.897854091,
L2D1_ongoing	295	101.575271873	128	30	Dendrite	225.988410343,
L2D1_ongoing	299	348.755789899	37	9	ApicalDendrite	35.6759027203,
L2D2	228	64.3676851085	105	17	Dendrite	215.020412544,
L2D2	234	36.203578404	103	0	Dendrite	274.003075361,
L2D2	800	52.6492033013	127	3	Dendrite	274.604837162,
L2D2	855	67.2628766386	124	19	Dendrite	299.483766741,
L2D2	995	114.404864929	22	2	ApicalDendrite	252.445928641,
L2D2	1223	139.577673183	71	13	Dendrite	227.882694708,
L2D2	1236	119.636876781	92	26	Dendrite	211.830503887,
L2D2	1414	123.841124524	104	42	Dendrite	220.167242907,
L2D2	1499	136.623024918	44	36	ApicalDendrite	274.604837162,
L2D2	1571	138.598855016	26	4	ApicalDendrite	293.508771091,
L2D2	1711	107.675036682	127	24	Dendrite	228.509479716,
L2D2	1795	65.030376709	131	7	Dendrite	240.420658026,
L2D2	1827	90.1452847842	14	38	ApicalDendrite	210.952340762,
L2D2	1898	78.2390285729	88	12	Dendrite	228.316566633,
L2D2	2043	67.9912302558	70	7	Dendrite	285.958096954,
L2D2	2261	114.284950681	118	42	Dendrite	244.198056349,
L2D2_ongoing	28	116.137089871	81	41	Dendrite	93.7406807769,
L2D2_ongoing	37	146.187546754	81	56	Dendrite	91.6466923358,
L2D2_ongoing	38	111.19849214	81	38	Dendrite	73.8670049086,
L2D2_ongoing	44	111.358784097	13	27	ApicalDendrite	118.061263283,
L2D2_ongoing	47	131.747458037	81	48	Dendrite	120.052012005,
L2D2_ongoing	68	130.273702518	7	55	ApicalDendrite	132.279338182,
L2D2_ongoing	135	44.5038258279	103	3	Dendrite	177.895447629,
