# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	40	289.482176024	85	1	Dendrite	217.321898527,
L1D1	42	279.629535611	84	97	Dendrite	216.262746389,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	22.055514591,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	133.299099099,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	117.687957172,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	44.7388618072,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	209.530516116,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	218.038811469,238.948934573,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	229.657244094,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	44.1685128659,185.02771395,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	101.764718525,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	166.566732635,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	107.709419612,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	168.939334819,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	224.24746221,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	58.900120446,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	26.2460373132,85.6388807904,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	115.117077313,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	57.6759679954,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	214.669816204,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	74.8784238877,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	26.0088799722,223.353736175,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	144.931647764,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	98.8737055272,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	184.124229676,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	48.5234386546,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	245.240198706,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	203.610463884,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	156.80779564,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	240.568531862,
L1D2_ongoing	65	332.367917	85	15	Dendrite	186.484082905,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	56.0752642015,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	112.438440724,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	18.3439649022,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	238.22448822,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	40.3705860135,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	231.398937823,233.850994255,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	106.717429496,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	156.999751447,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	182.832942531,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	63.2037380401,192.4754061,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	6.17336884908,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	225.981423251,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	191.754052152,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	109.65823452,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	21.9531420319,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	173.026151023,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	192.242820132,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	212.368045965,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	180.940208071,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	205.991093961,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	140.939077542,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	159.40633649,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	199.279274746,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	99.2216236045,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	101.238045831,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	202.34329989,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	55.8811145797,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	244.241180793,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	87.4229946243,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	187.885711277,
L1D2_ongoing	210	210.068479726	94	13	Dendrite	90.452766362,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	87.778028966,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	217.518522191,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	51.0989115792,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	213.578794758,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	7.87295446457,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	6.66193536444,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	92.9947635098,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	70.8124224469,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	15.4947816775,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	144.993234499,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	43.9844119252,77.6180666,
L1D2_ongoing	250	298.778455932	33	16	ApicalDendrite	191.394638718,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	114.024941294,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	13.9926593856,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	2.40649784686,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	96.5808785237,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	18.7148670938,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	135.524530069,136.705843244,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	179.727561667,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	43.5532429217,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	66.3023428222,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	69.7308124472,95.2631104572,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	21.2318921478,
L2D1_ongoing	5	61.1296916593	54	9	Dendrite	185.327710894,
L2D1_ongoing	9	43.7240380507	54	2	Dendrite	0.52134114561,
L2D1_ongoing	44	35.7974752533	50	0	Dendrite	29.8700136041,
L2D1_ongoing	66	66.2668365299	14	10	ApicalDendrite	154.70228782,
L2D1_ongoing	84	54.5543499803	7	16	ApicalDendrite	140.203722056,
L2D1_ongoing	104	45.1691204982	7	9	ApicalDendrite	54.6622064724,
L2D1_ongoing	117	129.537541286	123	38	Dendrite	120.711832222,
L2D1_ongoing	126	119.603541198	5	22	ApicalDendrite	180.022132609,
L2D1_ongoing	135	61.8883738937	123	12	Dendrite	103.26628893,
L2D1_ongoing	162	131.768908857	51	36	Dendrite	187.065294142,
L2D1_ongoing	196	118.285624853	121	33	Dendrite	130.665875881,
L2D1_ongoing	217	137.472542606	74	43	Dendrite	45.2062739107,
L2D1_ongoing	293	89.0513768969	128	24	Dendrite	31.3848352302,
L2D2	157	80.0090323843	104	22	Dendrite	239.998562568,
L2D2	974	378.190487717	29	98	ApicalDendrite	257.76732389,
L2D2	1172	22.9005181163	106	2	Dendrite	214.488961355,
L2D2	1233	145.919986434	71	16	Dendrite	262.65410787,
L2D2	1653	105.098307153	124	36	Dendrite	261.488946878,
L2D2	1852	71.4311316667	81	17	Dendrite	289.52404619,
L2D2	1907	97.0359225833	87	8	Dendrite	257.76732389,
L2D2	1935	83.9942927706	7	32	ApicalDendrite	285.82292948,
L2D2	2080	83.5997263494	66	10	Dendrite	214.488961355,
L2D2	2123	35.5639180788	120	1	Dendrite	283.40182464,
L2D2_ongoing	9	98.6846152612	7	38	ApicalDendrite	231.375692901,
L2D2_ongoing	19	117.86468322	81	42	Dendrite	50.098486463,
L2D2_ongoing	68	130.273702518	7	55	ApicalDendrite	128.892757491,
L2D2_ongoing	84	30.9879817163	102	2	Dendrite	248.846642777,
L2D2_ongoing	86	33.6535918248	126	4	Dendrite	230.263283781,
L2D2_ongoing	94	52.6556204893	105	11	Dendrite	177.789893307,
L2D2_ongoing	119	95.1924468203	105	37	Dendrite	92.9663911382,
L2D2_ongoing	182	83.9527607293	129	24	Dendrite	44.0751172452,
L2D2_ongoing	191	42.9818845622	129	7	Dendrite	138.836300437,
L2D2_ongoing	193	64.7122564321	103	19	Dendrite	83.2896999569,
L2D2_ongoing	194	71.8798766426	129	19	Dendrite	95.5389242323,
L2D2_ongoing	220	64.3676851085	105	17	Dendrite	196.663580369,
L2D2_ongoing	250	68.9008234045	103	22	Dendrite	222.269866779,
L2D2_ongoing	256	97.0027981613	104	30	Dendrite	10.8816095526,
L2D2_ongoing	260	118.277715122	124	40	Dendrite	73.5908506064,
L2D2_ongoing	273	147.449407799	9	50	ApicalDendrite	108.940250927,
L2D2_ongoing	290	101.632013952	132	17	Dendrite	208.362173118,
L2D2_ongoing	292	86.698060508	132	13	Dendrite	175.103180042,
L2D2_ongoing	333	325.070370528	24	47	ApicalDendrite	144.309694812,
L2D2_ongoing	350	145.945181866	111	36	Dendrite	95.0240257293,
L2D2_ongoing	374	55.0733294944	82	6	Dendrite	58.9041022768,
L2D2_ongoing	385	33.9617247835	15	6	ApicalDendrite	107.590924547,
L2D2_ongoing	402	50.3333290849	55	33	Dendrite	120.570410518,
L2D2_ongoing	437	146.016355429	14	95	ApicalDendrite	25.1367668148,
L2D2_ongoing	448	161.476003526	88	52	Dendrite	22.8578054012,
L2D2_ongoing	468	117.640921262	45	27	ApicalDendrite	139.52294366,
L2D2_ongoing	481	116.526294684	88	30	Dendrite	75.3993625708,
L2D2_ongoing	483	170.264913745	88	67	Dendrite	213.704457972,
L2D2_ongoing	533	75.4934639084	56	1	Dendrite	19.5651779524,
L2D2_ongoing	557	77.4006468971	59	3	Dendrite	146.224170002,
L2D2_ongoing	561	84.8091829793	56	23	Dendrite	183.804357975,
L2D2_ongoing	562	75.4964051295	59	1	Dendrite	73.462567706,
L2D2_ongoing	632	148.432167626	5	29	ApicalDendrite	240.5337013,
L2D2_ongoing	639	107.954630743	131	28	Dendrite	79.7948000945,
L2D2_ongoing	645	118.691472667	131	32	Dendrite	71.3866621528,
L2D2_ongoing	666	58.6947356544	9	8	ApicalDendrite	71.8877662886,
L2D2_ongoing	682	55.4571169801	124	12	Dendrite	218.294336926,
L2D2_ongoing	688	61.5090325394	128	9	Dendrite	81.2898131843,
L2D2_ongoing	728	83.3773236588	103	30	Dendrite	158.646233325,
L2D2_ongoing	775	48.280205519	7	11	ApicalDendrite	0.548107711551,
L2D2_ongoing	813	46.5556418541	128	1	Dendrite	135.822411474,
L2D2_ongoing	830	72.384584054	5	3	ApicalDendrite	65.3047886663,
L2D2_ongoing	856	49.6778556998	7	12	ApicalDendrite	140.012869264,
L2D2_ongoing	868	69.353889234	124	20	Dendrite	185.491005433,
L2D2_ongoing	871	81.2110870316	103	29	Dendrite	243.916729864,
L2D2_ongoing	888	75.0866066005	124	24	Dendrite	73.8170674786,
L2D2_ongoing	890	48.3083574971	124	8	Dendrite	139.488836074,
L2D2_ongoing	891	83.3773236588	103	30	Dendrite	92.5956916815,
L2D2_ongoing	900	88.9883278889	4	7	ApicalDendrite	102.351547447,
L2D2_ongoing	952	82.044603265	4	4	ApicalDendrite	79.2942442817,
L2D2_ongoing	977	369.634483309	29	95	ApicalDendrite	194.099775011,
L2D2_ongoing	995	114.404864929	22	2	ApicalDendrite	224.843542396,
L2D2_ongoing	999	120.387216904	22	5	ApicalDendrite	1.63597174034,
L2D2_ongoing	1006	138.458595713	84	37	Dendrite	182.88573433,
L2D2_ongoing	1036	126.672500284	91	34	Dendrite	68.0115686978,
L2D2_ongoing	1038	97.4252688289	70	22	Dendrite	75.9194684268,
L2D2_ongoing	1069	139.495120011	41	20	ApicalDendrite	140.889743371,
L2D2_ongoing	1080	130.606850655	60	48	Dendrite	176.891888862,
L2D2_ongoing	1087	172.830215117	60	56	Dendrite	218.23897055,
L2D2_ongoing	1094	139.676391824	60	51	Dendrite	103.83670457,
L2D2_ongoing	1097	134.088698066	60	49	Dendrite	0.593460305885,
L2D2_ongoing	1135	91.4453132833	98	14	Dendrite	15.0707820036,
L2D2_ongoing	1140	54.6256075329	47	14	Dendrite	117.041086884,
L2D2_ongoing	1141	98.9507693974	98	17	Dendrite	141.093119198,
L2D2_ongoing	1247	139.761223665	92	33	Dendrite	158.457868493,
L2D2_ongoing	1252	101.373619061	53	29	Dendrite	6.3276726328,
L2D2_ongoing	1289	106.569471444	103	42	Dendrite	44.2722749619,
L2D2_ongoing	1292	92.8205865873	128	26	Dendrite	141.222166025,
L2D2_ongoing	1295	141.278686554	4	27	ApicalDendrite	20.7025286871,
L2D2_ongoing	1303	138.294413593	4	26	ApicalDendrite	45.5458229059,
L2D2_ongoing	1320	189.877463585	113	64	Dendrite	27.2147494426,
L2D2_ongoing	1333	95.7033341762	110	12	Dendrite	208.80629501,
L2D2_ongoing	1352	64.902290022	99	2	Dendrite	52.9396802797,
L2D2_ongoing	1356	96.4013361463	111	12	Dendrite	148.02851767,
L2D2_ongoing	1430	129.947595124	104	45	Dendrite	44.2181649751,
L2D2_ongoing	1435	41.1957926732	124	3	Dendrite	20.1320549386,
L2D2_ongoing	1441	5.81434380509	100	3	Dendrite	183.852821748,
L2D2_ongoing	1451	60.016629929	10	10	ApicalDendrite	38.8847777624,
L2D2_ongoing	1459	38.0396986528	47	6	Dendrite	94.094245167,
L2D2_ongoing	1506	113.03272599	44	26	ApicalDendrite	36.8083285739,
L2D2_ongoing	1513	113.77642486	77	29	Dendrite	199.637235115,
L2D2_ongoing	1516	82.6469521041	44	15	ApicalDendrite	177.74862521,
L2D2_ongoing	1521	90.3294369216	45	17	ApicalDendrite	71.5470541725,
L2D2_ongoing	1539	165.419770396	45	45	ApicalDendrite	147.322008732,
L2D2_ongoing	1567	152.131824702	35	10	ApicalDendrite	133.850090317,
L2D2_ongoing	1584	182.046916699	28	13	ApicalDendrite	55.1251082427,
L2D2_ongoing	1620	171.677161559	29	10	ApicalDendrite	111.101306676,
L2D2_ongoing	1631	345.358362817	86	20	Dendrite	189.101888604,
L2D2_ongoing	1643	368.475949624	37	18	ApicalDendrite	87.1851094209,
L2D2_ongoing	1670	91.3363982674	131	20	Dendrite	161.191187474,
L2D2_ongoing	1699	123.361161147	5	23	ApicalDendrite	173.932950315,
L2D2_ongoing	1709	106.192470105	127	23	Dendrite	197.666488385,
L2D2_ongoing	1741	63.3154488356	131	6	Dendrite	38.3448439174,
L2D2_ongoing	1745	102.262989804	127	21	Dendrite	1.49421473774,
L2D2_ongoing	1752	93.8004873049	124	32	Dendrite	134.473101054,
L2D2_ongoing	1782	92.9844837309	5	10	ApicalDendrite	212.880886602,
L2D2_ongoing	1787	61.1736349356	131	5	Dendrite	181.243951033,
L2D2_ongoing	1788	99.3725042878	5	13	ApicalDendrite	202.511732188,
L2D2_ongoing	1811	88.4578442066	124	30	Dendrite	157.896057151,
L2D2_ongoing	1829	75.7743605439	14	21	ApicalDendrite	160.913653555,
L2D2_ongoing	1925	67.4981781049	14	12	ApicalDendrite	19.3651530091,
L2D2_ongoing	1937	87.1907770915	84	6	Dendrite	51.5625762587,
L2D2_ongoing	1959	92.917232044	114	13	Dendrite	161.477220839,
L2D2_ongoing	1960	113.611399662	114	21	Dendrite	156.330567402,
L2D2_ongoing	1965	102.96669358	114	17	Dendrite	201.464220723,
L2D2_ongoing	1981	103.234972488	50	28	Dendrite	4.94716730706,
L2D2_ongoing	1990	277.608367198	84	96	Dendrite	50.9758759961,
L2D2_ongoing	2012	90.7457873721	67	2	Dendrite	152.768883551,
L2D2_ongoing	2013	65.4794126934	107	17	Dendrite	201.486851631,
L2D2_ongoing	2047	86.3981019241	66	11	Dendrite	51.0077475624,
L2D2_ongoing	2068	44.7420617504	90	0	Dendrite	150.86730951,
L2D2_ongoing	2090	39.6698394598	117	8	Dendrite	34.2134303156,
L2D2_ongoing	2105	67.28005762	69	1	Dendrite	167.543997935,
L2D2_ongoing	2106	99.2422172268	91	19	Dendrite	10.8706676226,
L2D2_ongoing	2137	67.4293011082	66	2	Dendrite	234.00699223,
L2D2_ongoing	2142	58.0559052349	16	14	ApicalDendrite	235.211720949,
L2D2_ongoing	2158	76.7194405393	17	9	ApicalDendrite	138.007167238,
L2D2_ongoing	2172	124.571981131	42	13	ApicalDendrite	157.538603892,
