# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	0	291.824099331	24	32	ApicalDendrite	212.45145199,
L1D1	8	387.843604537	23	79	ApicalDendrite	212.45145199,
L1D1	29	211.469245937	94	14	Dendrite	214.421562628,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	42.8522008018,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	53.2699602236,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	124.175157644,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	130.862514206,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	193.355765478,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	131.915388483,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	119.130088493,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	75.5925013793,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	54.9722979934,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	213.727692564,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	184.63004053,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	22.5085143187,
L1D2_ongoing	65	332.367917	85	15	Dendrite	215.95021291,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	46.8374038128,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	244.03526141,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	36.7869880929,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	156.471867005,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	188.259181823,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	199.130794421,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	111.866683943,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	71.7549539465,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	96.7991213903,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	42.7472595511,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	187.164209689,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	129.418431905,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	230.577265654,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	51.0049089462,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	37.8717350607,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	244.76109559,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	244.54047979,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	221.819247246,
L1D2_ongoing	210	210.068479726	94	13	Dendrite	58.0845990202,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	127.593517539,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	115.607372468,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	241.431650192,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	81.858869739,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	135.241472093,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	61.4917180964,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	238.532480367,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	106.206157174,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	239.684284799,
L2D1	15	5.68626187483	125	2	Dendrite	210.063377291,
L2D1	161	152.113869512	4	32	ApicalDendrite	221.159938097,
L2D1	188	285.884040887	36	38	ApicalDendrite	210.890491758,
L2D1	320	246.14532878	36	15	ApicalDendrite	221.159938097,
L2D1_ongoing	94	89.2614107567	103	33	Dendrite	56.4525503505,
L2D1_ongoing	251	393.81513205	29	103	ApicalDendrite	97.2949636661,
