# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	6	197.513811551	58	29	Dendrite	217.040444893,
L1D1	21	345.251371933	34	35	ApicalDendrite	217.040444893,
L1D1	28	237.773797135	96	24	Dendrite	210.316492439,
L1D1	42	279.629535611	84	97	Dendrite	218.391506854,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	129.590059147,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	74.8776913803,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	121.540558617,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	118.665995769,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	111.569556609,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	232.13388623,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	108.351897585,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	183.838686516,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	65.8198196097,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	73.9194920866,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	248.648250446,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	233.231891435,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	248.759580257,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	62.2847025418,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	76.507957151,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	61.7851443282,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	238.405453351,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	220.057131112,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	124.649877244,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	53.4636461422,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	116.03555275,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	239.114313249,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	7.79463247871,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	228.588616707,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	130.583372832,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	106.916943178,241.845611083,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	61.0458766451,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	228.042196243,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	31.7970393822,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	183.138090753,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	99.1840762635,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	217.210854615,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	13.6459244171,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	118.063931496,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	26.305100163,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	152.99848442,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	165.138316219,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	20.9553390086,123.754222479,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	148.94642482,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	242.675788704,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	150.466290843,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	195.15266081,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	237.36958456,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	125.482916843,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	23.0665739839,229.507566322,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	45.3025702561,240.021880935,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	42.2026794104,224.126665511,237.596880401,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	57.2681568166,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	95.2068558217,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	64.4557695356,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	156.244568649,
