# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	5	215.187070735	95	18	Dendrite	214.605243552,
L1D1	34	145.398590963	42	18	ApicalDendrite	215.453400409,
L1D1	37	151.674736022	57	13	Dendrite	215.453400409,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	198.642026456,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	38.8757021181,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	116.252074394,130.657386803,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	30.9764058602,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	94.9169047011,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	123.155004061,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	140.766269422,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	159.812596407,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	130.511487896,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	219.412555499,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	109.433196232,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	179.494400821,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	63.5429215119,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	211.996079544,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	239.267913701,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	219.087861379,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	128.89626565,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	13.8669889173,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	15.0595973212,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	133.625652205,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	16.1044494656,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	8.95080207601,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	148.072542293,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	16.4387332887,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	28.711193648,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	227.007131094,242.838936685,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	131.537659658,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	100.994291772,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	170.067118992,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	101.761032162,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	88.3744910858,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	102.016775196,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	239.345223988,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	40.7287671107,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	157.79421382,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	212.843788151,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	64.5092107098,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	87.4729804641,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	89.252738332,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	127.362460547,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	166.798190742,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	215.494899886,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	56.4913023814,
L1D2_ongoing	290	194.983326386	77	60	Dendrite	134.754432361,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	68.2468559814,
L2D1	105	78.254106884	4	2	ApicalDendrite	251.413541967,
L2D1_ongoing	23	51.0960350564	53	5	Dendrite	147.553697999,
L2D1_ongoing	30	43.4713122068	124	5	Dendrite	199.509646984,
L2D1_ongoing	69	68.6180448214	14	14	ApicalDendrite	20.9118031479,
L2D1_ongoing	233	72.584178924	105	21	Dendrite	65.0722842486,
L2D1_ongoing	297	99.1039728658	128	29	Dendrite	207.02012619,
L2D1_ongoing	318	224.476756906	36	6	ApicalDendrite	127.583311569,
L2D2	13	102.235228098	13	23	ApicalDendrite	234.825823739,
L2D2	90	37.9884514866	104	1	Dendrite	221.077588947,
L2D2	143	50.075383277	129	10	Dendrite	222.831725538,
L2D2	180	59.297069398	129	14	Dendrite	213.492025406,
L2D2	188	64.3676851085	105	17	Dendrite	275.485261107,
L2D2	221	53.6446290647	105	12	Dendrite	237.712283498,
L2D2	270	158.496162827	9	56	ApicalDendrite	230.743808799,
L2D2	345	144.660475615	111	35	Dendrite	253.658847835,
L2D2	382	78.9307930273	78	11	Dendrite	271.122086471,
L2D2	413	58.857420512	55	41	Dendrite	268.615458192,
L2D2	429	87.3349065051	45	16	ApicalDendrite	266.812757021,
L2D2	442	98.9516359239	45	20	ApicalDendrite	272.512406006,
L2D2	443	135.3198416	14	89	ApicalDendrite	228.737523812,
L2D2	447	97.6662180401	88	22	Dendrite	286.705201869,
L2D2	466	136.540943473	14	90	ApicalDendrite	287.34740766,
L2D2	470	111.739018569	88	28	Dendrite	228.516727704,
L2D2	493	129.426097345	14	80	ApicalDendrite	297.43886003,
L2D2	554	81.679986241	56	16	Dendrite	264.658252597,
L2D2	561	84.8091829793	56	23	Dendrite	292.155494641,
