# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	213.223059052,
L1D1	30	290.648964191	86	4	Dendrite	213.223059052,
L1D1	36	173.099511536	58	23	Dendrite	213.223059052,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	50.8521513337,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	173.716279435,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	30.6481552717,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	70.973070656,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	107.205109813,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	164.832103033,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	98.4898466914,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	11.1113942228,39.0106479439,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	11.7383748723,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	213.103292761,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	14.7625033487,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	87.8245685774,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	3.6963939355,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	205.325479634,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	230.359691848,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	47.4008118467,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	155.915602217,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	176.00134907,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	82.5421829459,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	184.216299713,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	201.790723705,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	191.794102077,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	199.801108134,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	62.2243243973,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	151.826151844,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	47.286944619,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	44.8649370347,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	128.588129536,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	230.56070674,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	216.994048609,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	73.1484817993,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	228.938222581,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	50.8070322455,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	113.855008193,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	230.057867315,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	44.3785247479,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	56.1417471082,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	146.68599984,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	242.652550684,
L1D2_ongoing	210	210.068479726	94	13	Dendrite	18.8445006512,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	0.85445123555,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	158.391757921,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	59.0820011802,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	208.123576694,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	216.571057514,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	138.015152492,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	135.804347451,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	68.3255203281,97.4472187132,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	216.219167798,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	174.955889095,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	29.0955283273,
L2D1	8	1.72868283415	100	1	Dendrite	210.71344766,
L2D1	19	2.27272556751	115	1	Dendrite	210.394166276,
L2D1	134	100.376828408	131	25	Dendrite	211.757055672,
L2D1_ongoing	144	186.692272933	84	58	Dendrite	79.5855599465,
L2D1_ongoing	273	369.634483309	29	95	ApicalDendrite	209.661702978,
L2D1_ongoing	323	212.656486806	39	0	ApicalDendrite	39.1769574378,
L2D2	22	110.781053407	7	44	ApicalDendrite	240.207679017,
L2D2	107	63.5150333699	103	18	Dendrite	275.367517563,
L2D2	132	67.1848597515	103	21	Dendrite	223.393064654,
L2D2	137	47.1459638947	129	9	Dendrite	252.063700162,
L2D2	181	44.700049761	105	6	Dendrite	231.687644439,
L2D2	266	122.462208509	18	16	ApicalDendrite	294.540290788,
L2D2	274	161.421542184	9	58	ApicalDendrite	235.398864762,
L2D2	275	160.210161531	9	57	ApicalDendrite	256.114069577,
L2D2	279	145.057461679	18	25	ApicalDendrite	211.703354465,
L2D2	289	106.991571569	60	38	Dendrite	230.384568336,
L2D2	292	86.698060508	132	13	Dendrite	240.645011269,
L2D2	311	57.2929768136	132	2	Dendrite	248.68379718,
L2D2	341	131.0974809	110	30	Dendrite	211.514760273,
L2D2	360	59.7725407395	44	5	ApicalDendrite	250.05312154,
L2D2	368	50.0629912322	44	1	ApicalDendrite	260.093906921,
L2D2	372	64.1452500458	83	5	Dendrite	251.651921707,
L2D2	409	48.0678509799	43	6	ApicalDendrite	278.847537879,
L2D2	410	54.8192994655	70	0	Dendrite	218.0287271,
L2D2	438	115.148136987	14	62	ApicalDendrite	258.183431239,
L2D2	442	98.9516359239	45	20	ApicalDendrite	260.080732363,
L2D2	468	117.640921262	45	27	ApicalDendrite	275.061334206,
L2D2	472	138.460203129	14	91	ApicalDendrite	244.361655144,
L2D2	490	168.176234192	88	63	Dendrite	259.102086386,
L2D2	496	119.938901157	14	66	ApicalDendrite	279.670633335,
L2D2	500	109.997933602	14	55	ApicalDendrite	238.082497118,
L2D2	515	191.040412768	28	18	ApicalDendrite	281.8716557,
L2D2	560	78.6265897576	59	7	Dendrite	261.008960987,
L2D2	580	124.614440611	57	6	Dendrite	287.588217832,
L2D2	598	129.038319685	59	34	Dendrite	271.948533585,
L2D2	637	118.691472667	131	32	Dendrite	293.482946682,
L2D2	650	144.761548373	104	51	Dendrite	227.872256398,
L2D2	660	111.924927535	50	32	Dendrite	233.999658974,
L2D2	710	56.2989729314	127	5	Dendrite	295.16787232,
L2D2	753	76.8975435305	131	13	Dendrite	275.496496915,
L2D2	769	52.2461988222	124	10	Dendrite	247.615925433,
L2D2	779	44.9249818803	126	9	Dendrite	236.17988182,
L2D2	817	48.4409484579	123	7	Dendrite	261.114292239,
L2D2	891	83.3773236588	103	30	Dendrite	244.361655144,
L2D2	900	88.9883278889	4	7	ApicalDendrite	233.999658974,
L2D2	1002	106.630043982	20	3	ApicalDendrite	275.496496915,
L2D2	1014	102.822469902	21	2	ApicalDendrite	260.093906921,
L2D2	1015	117.885940419	22	4	ApicalDendrite	293.482946682,
L2D2	1016	105.530284127	87	13	Dendrite	251.651921707,
L2D2	1022	108.858753788	20	4	ApicalDendrite	218.0287271,
L2D2	1042	113.443191956	72	0	Dendrite	212.227525418,
L2D2	1046	94.2599938847	69	13	Dendrite	248.68379718,
L2D2	1109	136.801838894	60	50	Dendrite	212.227525418,
L2D2	1111	127.040050862	60	47	Dendrite	261.008960987,
L2D2	1130	26.3465071975	117	1	Dendrite	281.8716557,
L2D2	1136	16.6092406059	100	7	Dendrite	238.082497118,
L2D2	1158	104.481648452	98	18	Dendrite	260.080732363,
L2D2	1180	84.961041123	10	21	ApicalDendrite	279.670633335,
L2D2	1187	125.828426194	9	41	ApicalDendrite	226.324156509,
L2D2	1196	63.618967648	10	12	ApicalDendrite	230.384568336,
L2D2	1208	74.4824874948	53	16	Dendrite	260.080732363,
L2D2	1267	153.059678604	13	45	ApicalDendrite	275.496496915,
L2D2	1334	67.0496840381	111	1	Dendrite	294.540290788,
L2D2	1335	82.596730884	110	6	Dendrite	211.514760273,
L2D2	1342	111.960575355	110	20	Dendrite	275.367517563,
L2D2	1384	162.710774909	72	24	Dendrite	244.361655144,
L2D2	1409	126.094323952	104	43	Dendrite	261.008960987,
L2D2	1411	111.322458587	105	42	Dendrite	250.05312154,
L2D2	1412	129.947595124	104	45	Dendrite	211.514760273,
L2D2	1425	112.448117552	105	43	Dendrite	237.163751724,
L2D2	1429	111.322458587	105	42	Dendrite	240.645011269,
L2D2	1518	119.218365433	44	31	ApicalDendrite	293.253943769,
L2D2	1551	168.698812193	32	1	ApicalDendrite	240.645011269,
L2D2	1554	175.666543803	32	5	ApicalDendrite	259.102086386,
L2D2	1564	181.165565913	32	9	ApicalDendrite	211.514760273,
L2D2	1592	155.269270549	35	11	ApicalDendrite	275.496496915,
L2D2	1593	188.832980036	31	11	ApicalDendrite	251.651921707,
L2D2	1631	345.358362817	86	20	Dendrite	247.615925433,
L2D2	1650	105.616145577	5	15	ApicalDendrite	226.324156509,
