# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	11	312.888941435	85	8	Dendrite	214.315204534,
L1D1	32	304.105197592	34	20	ApicalDendrite	209.33834632,
L1D1	33	286.285495399	86	2	Dendrite	214.315204534,
L1D1	35	146.408417734	59	38	Dendrite	214.315204534,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	92.7393318272,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	205.721522702,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	50.7944667785,203.659251641,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	247.586022979,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	11.6282429377,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	0.0463633324178,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	207.502039006,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	129.171002662,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	79.8745299372,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	110.424813312,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	141.194935906,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	209.469575321,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	39.1896052381,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	136.710919132,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	135.95909337,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	235.24985652,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	49.0353004202,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	70.0264438556,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	169.891010392,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	74.1575736098,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	130.023161098,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	145.885363097,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	117.014448196,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	233.302902985,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	107.765908552,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	45.5896859634,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	249.007749963,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	17.1875774194,249.984152464,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	20.9478232992,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	183.778088353,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	225.732878855,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	34.3345388858,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	220.747893602,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	183.207756172,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	243.302793279,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	202.415687265,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	34.1677073035,
