# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	213.419750313,
L1D1	30	290.648964191	86	4	Dendrite	213.419750313,
L1D1	36	173.099511536	58	23	Dendrite	213.419750313,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	30.2138292782,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	118.226366476,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	225.300593624,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	99.8225734206,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	130.663962806,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	183.736702286,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	156.811170937,188.554215402,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	242.87853474,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	230.630047028,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	195.328333165,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	100.548889753,166.624045956,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	179.49882538,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	60.2947866149,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	132.398730786,224.324332894,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	21.6539260131,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	128.374244123,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	82.4553991196,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	88.18193557,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	42.8572614744,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	37.6828185178,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	211.752513511,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	239.892621918,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	67.2299159484,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	90.2333341125,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	116.627886485,
