# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	16	305.204624377	85	6	Dendrite	214.596249408,
L1D1	17	357.894941705	86	24	Dendrite	214.596249408,
L1D1	22	196.111627637	110	60	Dendrite	214.596249408,
L1D1	32	304.105197592	34	20	ApicalDendrite	211.117624836,
L1D1	40	289.482176024	85	1	Dendrite	216.039130455,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	122.540263766,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	234.37028306,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	248.721850269,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	106.938977447,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	54.7019128983,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	29.7002858981,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	208.96279038,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	132.262732895,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	78.5993282815,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	193.455930543,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	128.52189144,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	18.225094614,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	45.442278826,138.221045306,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	226.063794066,236.85728763,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	79.0482320126,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	137.496598698,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	94.0055140039,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	15.6966063745,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	36.4482730169,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	9.97576387951,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	237.712867363,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	40.2921834181,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	86.9804580633,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	47.5427062173,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	36.0150383052,215.600007851,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	194.159291338,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	18.1667826108,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	101.348480044,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	71.6234908363,87.3177567318,163.084261301,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	189.836047691,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	154.356689826,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	244.664512711,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	6.845431716,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	175.210110562,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	79.2092257682,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	239.324632831,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	246.88082175,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	125.085905754,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	240.681818142,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	155.071892445,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	186.100766235,
L1D2_ongoing	265	161.049667243	59	41	Dendrite	42.2165425042,
L1D2_ongoing	269	107.483084507	110	17	Dendrite	34.561686749,141.127601726,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	45.9670179145,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	174.541876989,
L2D1	75	414.333208238	29	110	ApicalDendrite	213.430662355,
L2D1_ongoing	16	3.64619935476	1	2	ApicalDendrite	25.9210119469,
L2D1_ongoing	120	64.1155772636	123	13	Dendrite	235.177662627,
L2D1_ongoing	300	347.499588472	37	8	ApicalDendrite	102.585799867,
L2D2	5	132.586322825	7	57	ApicalDendrite	252.333176704,
L2D2	15	121.050100767	13	31	ApicalDendrite	220.328575452,
L2D2	134	66.7756912918	105	19	Dendrite	248.771801507,
L2D2	157	80.0090323843	104	22	Dendrite	234.594876379,
L2D2	162	68.9008234045	103	22	Dendrite	249.633291043,
L2D2	185	94.3789052099	104	29	Dendrite	214.569315132,
L2D2	220	64.3676851085	105	17	Dendrite	255.211098605,
L2D2	309	61.5975768263	132	4	Dendrite	229.667183457,
L2D2	332	320.452870824	34	26	ApicalDendrite	290.767943498,
L2D2	343	152.016997713	110	42	Dendrite	253.874298281,
L2D2	418	173.618721896	72	29	Dendrite	240.227186783,
L2D2	477	108.722981322	45	24	ApicalDendrite	213.271083596,
L2D2	492	115.085819521	88	29	Dendrite	232.106264644,
L2D2	515	191.040412768	28	18	ApicalDendrite	285.050070395,
L2D2	539	84.4977141735	56	22	Dendrite	250.832958257,
L2D2	548	142.556825352	58	13	Dendrite	253.535892957,
L2D2	561	84.8091829793	56	23	Dendrite	252.616059659,
L2D2	620	121.013493438	131	33	Dendrite	266.627900231,
L2D2	660	111.924927535	50	32	Dendrite	264.130128745,
L2D2	697	74.3453973046	131	12	Dendrite	210.055246107,
L2D2	705	61.0027577577	3	17	ApicalDendrite	262.690951245,
L2D2	709	75.0866066005	124	24	Dendrite	259.603388933,
L2D2	720	62.263716637	9	10	ApicalDendrite	246.688959331,
L2D2	728	83.3773236588	103	30	Dendrite	252.608910328,
L2D2	805	94.0960574116	127	18	Dendrite	276.110718648,
L2D2	824	49.5733688735	128	3	Dendrite	218.272235859,
L2D2	835	55.4285379059	7	17	ApicalDendrite	255.211098605,
L2D2	862	70.4882546341	131	10	Dendrite	248.771801507,
L2D2	900	88.9883278889	4	7	ApicalDendrite	264.130128745,
L2D2	945	45.1691204982	7	9	ApicalDendrite	259.603388933,
L2D2	1074	173.548055551	78	55	Dendrite	234.594876379,
L2D2	1164	27.7745781308	119	5	Dendrite	248.282237787,
L2D2	1224	135.285672879	71	11	Dendrite	213.271083596,
L2D2	1270	134.140513761	13	37	ApicalDendrite	248.771801507,
L2D2	1291	95.0629548142	103	36	Dendrite	232.106264644,
L2D2	1302	89.0513768969	128	24	Dendrite	210.055246107,
L2D2	1340	66.3141090078	111	0	Dendrite	214.569315132,
L2D2	1396	80.0252173756	123	20	Dendrite	290.767943498,
L2D2	1397	119.283776217	123	35	Dendrite	249.633291043,
L2D2	1417	105.784822299	104	34	Dendrite	255.211098605,
L2D2	1427	117.484018874	104	39	Dendrite	253.535892957,
L2D2	1448	38.5720837837	123	0	Dendrite	290.767943498,
L2D2	1457	56.0699060393	60	16	Dendrite	266.627900231,
L2D2	1471	34.498915954	49	4	Dendrite	252.608910328,
L2D2	1565	173.131947557	35	18	ApicalDendrite	259.603388933,
L2D2	1628	180.245831905	29	15	ApicalDendrite	252.333176704,
L2D2	1646	397.890099222	37	34	ApicalDendrite	237.297906841,
L2D2	1754	84.0917231589	124	29	Dendrite	232.106264644,
L2D2	1769	112.627371946	124	38	Dendrite	276.110718648,
L2D2	1793	77.0741510916	5	5	ApicalDendrite	266.627900231,
L2D2	1808	92.9844837309	5	10	ApicalDendrite	253.874298281,
L2D2	1836	62.7181896501	14	7	ApicalDendrite	237.297906841,
L2D2	1840	76.5321891063	88	11	Dendrite	249.633291043,
L2D2	1916	65.2618417655	7	22	ApicalDendrite	290.767943498,
L2D2	1924	69.2403340015	88	8	Dendrite	218.272235859,
L2D2	1925	67.4981781049	14	12	ApicalDendrite	259.603388933,
L2D2	1974	67.8874301278	9	12	ApicalDendrite	285.050070395,
L2D2	1994	227.860064885	29	36	ApicalDendrite	213.271083596,
L2D2	2011	82.9912524811	92	10	Dendrite	252.608910328,
L2D2	2041	89.345540388	113	16	Dendrite	246.688959331,
L2D2	2069	36.4913797925	106	9	Dendrite	220.328575452,
L2D2	2088	40.7706088314	117	9	Dendrite	249.633291043,
L2D2	2147	119.564066696	20	9	ApicalDendrite	255.211098605,
L2D2	2154	138.425343051	20	15	ApicalDendrite	232.106264644,
L2D2	2247	91.0545836788	118	31	Dendrite	253.535892957,
L2D2_ongoing	77	121.050100767	13	31	ApicalDendrite	136.955265799,
L2D2_ongoing	118	62.7544002083	105	16	Dendrite	38.1818687237,
L2D2_ongoing	164	59.3990272208	103	15	Dendrite	7.46362695094,
L2D2_ongoing	205	39.4945151603	129	5	Dendrite	170.367954735,
L2D2_ongoing	258	77.1300283227	103	27	Dendrite	58.9857615488,
L2D2_ongoing	274	161.421542184	9	58	ApicalDendrite	185.859146164,
L2D2_ongoing	392	52.6509907294	55	35	Dendrite	166.076593427,
L2D2_ongoing	429	87.3349065051	45	16	ApicalDendrite	248.88509585,
L2D2_ongoing	437	146.016355429	14	95	ApicalDendrite	62.5881685204,
L2D2_ongoing	448	161.476003526	88	52	Dendrite	81.8434661991,
L2D2_ongoing	481	116.526294684	88	30	Dendrite	103.923553049,
L2D2_ongoing	486	139.705096284	88	40	Dendrite	7.75389906109,131.037799137,
L2D2_ongoing	617	132.679824651	131	39	Dendrite	224.279952739,
L2D2_ongoing	690	48.1219715957	3	11	ApicalDendrite	140.396238673,
L2D2_ongoing	714	78.8196418751	131	14	Dendrite	36.0211524098,
L2D2_ongoing	834	46.5050923123	123	6	Dendrite	24.0000271318,
L2D2_ongoing	849	80.3621892274	128	19	Dendrite	24.1086057174,
L2D2_ongoing	896	65.8764214851	3	19	ApicalDendrite	212.816545321,
L2D2_ongoing	1030	229.463551525	31	28	ApicalDendrite	14.5389959046,
L2D2_ongoing	1172	22.9005181163	106	2	Dendrite	0.708625642405,
L2D2_ongoing	1238	117.375794085	92	25	Dendrite	46.8026550271,
L2D2_ongoing	1266	138.13045943	13	39	ApicalDendrite	71.91671619,
L2D2_ongoing	1309	106.664916072	128	32	Dendrite	44.6940037617,
L2D2_ongoing	1359	80.939335622	110	5	Dendrite	88.9342897423,
L2D2_ongoing	1557	196.382505465	32	20	ApicalDendrite	148.466572157,
L2D2_ongoing	1679	98.6160516341	124	34	Dendrite	197.346121776,
L2D2_ongoing	1813	109.916348096	5	17	ApicalDendrite	57.4669972238,
L2D2_ongoing	2036	89.6367256371	92	13	Dendrite	141.803296825,
L2D2_ongoing	2039	62.768926982	65	5	Dendrite	2.83440486962,
L2D2_ongoing	2068	44.7420617504	90	0	Dendrite	135.921046762,
L2D2_ongoing	2084	83.8191288928	69	8	Dendrite	109.021260637,
L2D2_ongoing	2091	73.988456417	92	5	Dendrite	65.9726609702,
L2D2_ongoing	2135	44.7420617504	97	0	Dendrite	216.396357161,
L2D2_ongoing	2175	65.5255244534	17	3	ApicalDendrite	143.197189627,
L2D2_ongoing	2235	182.840701134	95	1	Dendrite	18.1424747507,
L3D1	19	292.71160268	29	65	ApicalDendrite	216.520975424,
L3D1	21	254.464059535	29	48	ApicalDendrite	272.196216764,
L3D1	22	198.083357086	22	47	ApicalDendrite	278.548580493,
L3D1	31	97.2238083395	103	37	Dendrite	229.92038068,
L3D1	35	357.941819777	34	41	ApicalDendrite	250.996789538,
L3D1	43	339.864680751	29	85	ApicalDendrite	211.588072943,
L3D1	48	122.462208509	18	16	ApicalDendrite	217.516903229,
L3D1	52	180.752740132	18	40	ApicalDendrite	211.362335043,
L3D1	64	257.727229009	23	15	ApicalDendrite	212.822092393,
L3D1	67	275.000138071	23	23	ApicalDendrite	210.644483248,
L3D1	77	400.542282328	38	26	ApicalDendrite	231.445855783,
L3D1	81	341.703021096	24	55	ApicalDendrite	218.209551853,
L3D1	82	321.976035975	24	46	ApicalDendrite	235.340985555,
L3D1	83	311.163951538	24	42	ApicalDendrite	232.017022163,
L3D1	84	326.521054156	24	48	ApicalDendrite	242.157183907,
L3D1	85	317.066605969	24	44	ApicalDendrite	231.43596727,
L3D1	90	91.9063002822	51	21	Dendrite	212.117890048,
L3D1	106	139.417645933	111	32	Dendrite	216.650340811,
L3D1	122	212.280437154	32	32	ApicalDendrite	272.196216764,
L3D1	125	135.400057134	121	40	Dendrite	231.43596727,
L3D1	126	159.116214846	20	26	ApicalDendrite	211.362335043,
L3D1	128	170.79471121	20	31	ApicalDendrite	211.588072943,
L3D1	137	112.221616665	5	18	ApicalDendrite	216.520975424,
L3D1	173	405.751956114	29	107	ApicalDendrite	212.822092393,
L3D1	174	366.974181165	29	94	ApicalDendrite	232.017022163,
L3D1	176	400.524662763	29	105	ApicalDendrite	212.117890048,
L3D1	177	360.853205016	29	92	ApicalDendrite	216.520975424,
L3D2	7	177.148866888	20	34	ApicalDendrite	284.129940307,
L3D2	69	167.135002332	59	43	Dendrite	245.578934252,
L3D2	93	116.732448505	10	38	ApicalDendrite	287.917014959,
L3D2	142	167.535931268	88	61	Dendrite	262.040178224,
L3D2	194	131.799874361	7	56	ApicalDendrite	264.021679934,
L3D2	205	136.059527745	41	19	ApicalDendrite	268.680329733,
L3D2	257	78.3329541226	121	16	Dendrite	211.158182642,
L3D2	267	92.2864951087	54	23	Dendrite	284.129940307,
L3D2	299	98.8730993394	67	6	Dendrite	268.680329733,
L3D2	322	96.1532136792	67	5	Dendrite	211.158182642,
L3D2	323	74.5769312487	70	10	Dendrite	233.550986896,
L3D2	378	104.885708725	4	14	ApicalDendrite	262.040178224,
L3D2	389	46.5556418541	128	1	Dendrite	287.917014959,
L3D2	420	82.596730884	110	6	Dendrite	264.021679934,
L3D2	476	117.713748785	60	43	Dendrite	233.550986896,
L3D2	493	133.98892294	5	26	ApicalDendrite	287.917014959,
L3D2	502	123.083750426	60	46	Dendrite	245.578934252,
L3D2	530	106.991571569	60	38	Dendrite	268.680329733,
L3D2	691	27.1332862335	7	0	ApicalDendrite	268.680329733,
L3D2	696	58.5101380838	60	17	Dendrite	245.578934252,
L3D2	697	0.0	100	0	Dendrite	287.917014959,
L3D2	731	60.016629929	10	10	ApicalDendrite	284.129940307,
L3D2	764	203.846034142	32	25	ApicalDendrite	262.040178224,
L3D2_ongoing	107	109.609853343	50	31	Dendrite	150.768958802,
L3D2_ongoing	291	131.991860009	99	31	Dendrite	203.08061284,
L3D2_ongoing	363	61.0027577577	3	17	ApicalDendrite	56.6011284986,
L3D2_ongoing	472	233.200742015	84	78	Dendrite	116.470361297,
L3D2_ongoing	486	164.699110386	72	25	Dendrite	172.185875357,
L3D2_ongoing	700	53.9779221568	60	14	Dendrite	230.979639458,
L3D2_ongoing	780	38.0271344125	63	2	Dendrite	2.36696025662,
L4pyD1	0	268.385653335	29	56	ApicalDendrite	220.865988834,
L4pyD1	2	283.890594279	29	62	ApicalDendrite	214.561905531,
L4pyD1	7	5.68626187483	125	2	Dendrite	281.700294094,
L4pyD1	8	53.3590592307	131	2	Dendrite	221.795981313,
L4pyD1	11	41.7857197118	51	3	Dendrite	214.561905531,
L4pyD1	13	32.6301429716	130	10	Dendrite	221.795981313,
L4pyD1	14	35.7974752533	51	0	Dendrite	221.795981313,
L4pyD1	19	27.1332862335	8	0	ApicalDendrite	220.865988834,
L4pyD1	21	115.246808192	98	22	Dendrite	281.700294094,
L4pyD1	23	72.9218106315	78	9	Dendrite	220.865988834,
L4pyD1	24	42.6837087881	55	25	Dendrite	214.561905531,
L4pyD1_ongoing	20	16.6092406059	106	0	Dendrite	163.648866801,
L4pyD2	2	120.61682146	51	33	Dendrite	260.348981343,
L4pyD2	27	68.7421956831	7	24	ApicalDendrite	221.196364423,
L4pyD2	28	137.653008385	104	48	Dendrite	232.896508403,
L4pyD2	40	100.815359305	87	10	Dendrite	224.089188471,
L4pyD2	42	106.612633215	84	16	Dendrite	255.739231734,
