# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	7	281.808969523	96	40	Dendrite	92.2496318507,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	149.267563411,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	5.49479039437,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	120.939398188,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	202.970046555,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	141.714171941,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	48.6338567746,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	224.46415923,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	81.4558772117,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	148.210591479,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	108.094329079,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	125.303532605,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	15.8253081123,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	27.1446668057,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	155.658504257,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	83.4308681904,131.234723398,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	43.9807672328,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	6.18010603341,110.675773013,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	133.04102276,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	147.492668534,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	226.203184742,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	56.6265249031,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	157.180884698,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	16.9505382292,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	107.378299297,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	188.690334719,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	121.815722882,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	54.5706248837,107.461489058,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	52.3372779046,162.005556513,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	78.6683493891,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	41.9764194308,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	98.2481723382,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	147.499976058,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	63.0724858536,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	28.8587300477,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	68.864310113,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	105.375358801,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	179.563586615,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	177.753469102,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	248.968385363,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	59.7186158905,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	176.254938724,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	199.182406991,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	162.465717013,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	37.4554618745,96.290952052,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	25.2878479566,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	49.0098854206,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	222.974535413,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	145.759622293,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	163.32445971,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	52.1983330871,95.5397939872,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	142.032766052,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	50.1751815081,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	152.584049072,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	79.9587625062,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	57.7570996389,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	130.904569283,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	232.964814735,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	239.349751052,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	106.052370554,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	235.017518228,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	156.714027871,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	7.79429382942,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	133.836045798,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	177.345242375,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	36.2989540085,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	5.65668326976,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	139.569770049,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	33.0426091735,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	218.256117761,
L1D2_ongoing	250	298.778455932	33	16	ApicalDendrite	84.7993226758,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	111.007556241,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	31.6002812621,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	68.2820846804,
L1D2_ongoing	285	198.244635912	77	61	Dendrite	120.483410702,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	80.0789874266,
L1D2_ongoing	293	147.824915015	77	42	Dendrite	75.8344962122,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	125.284757022,
L2D1	129	104.233750276	127	22	Dendrite	260.459829228,
L2D1	148	175.108411905	84	52	Dendrite	214.745260947,
L2D1	170	106.630043982	20	3	ApicalDendrite	210.979658891,
L2D1_ongoing	3	53.7235635269	132	1	Dendrite	30.3085702908,
L2D1_ongoing	27	35.9774575129	47	5	Dendrite	26.7448749143,
L2D1_ongoing	53	10.2811878912	130	2	Dendrite	187.886252075,
L2D1_ongoing	55	89.6669095263	81	27	Dendrite	194.973069606,
L2D1_ongoing	59	88.2234522913	88	17	Dendrite	168.588765742,
L2D1_ongoing	65	86.1336923303	87	4	Dendrite	34.3389011913,
L2D1_ongoing	98	67.2628766386	124	19	Dendrite	92.2966621644,
L2D1_ongoing	119	56.7772979529	123	10	Dendrite	211.576912051,
L2D1_ongoing	204	159.171258567	29	4	ApicalDendrite	245.710311533,
L2D1_ongoing	245	80.0090323843	104	22	Dendrite	239.883184162,
L2D1_ongoing	250	378.190487717	29	98	ApicalDendrite	115.123941914,
L2D1_ongoing	262	397.406232873	29	104	ApicalDendrite	37.771204341,
L2D1_ongoing	271	363.507550346	29	93	ApicalDendrite	210.009644049,
L2D1_ongoing	272	374.532628069	29	96	ApicalDendrite	215.390487442,
L2D1_ongoing	307	356.913112922	37	13	ApicalDendrite	199.541328826,
L2D1_ongoing	308	347.545359116	38	6	ApicalDendrite	82.1190274903,
L2D1_ongoing	312	216.476588472	36	2	ApicalDendrite	81.8000488577,
L2D1_ongoing	319	246.69076468	39	14	ApicalDendrite	112.310776617,
L2D2	63	114.460771405	81	40	Dendrite	277.379320375,
L2D2	150	54.9440557379	105	13	Dendrite	248.03821541,
L2D2	349	154.627617846	110	44	Dendrite	248.895039988,
L2D2	394	48.6319876292	64	2	Dendrite	267.729907399,
L2D2	461	103.571158707	45	22	ApicalDendrite	289.146290129,
L2D2	466	136.540943473	14	90	ApicalDendrite	270.907521851,
L2D2	508	117.966625473	14	64	ApicalDendrite	291.273313649,
L2D2	514	159.116214846	20	26	ApicalDendrite	254.919857532,
L2D2	555	78.5784190007	56	9	Dendrite	276.940616168,
L2D2	1114	134.088698066	60	49	Dendrite	252.614037336,
L2D2	1119	299.251636044	85	4	Dendrite	246.203524154,
L2D2	1174	24.4217128189	125	8	Dendrite	211.036789026,
L2D2	1222	142.323984694	91	41	Dendrite	240.905106474,
L2D2	1322	71.7760663716	111	3	Dendrite	290.806363978,
L2D2	1634	317.064162948	86	11	Dendrite	270.810546972,
L2D2	1762	99.3725042878	5	13	ApicalDendrite	229.095320554,
L2D2	1780	97.8528352107	5	12	ApicalDendrite	290.806363978,
L2D2	1929	78.0631490894	13	10	ApicalDendrite	273.628180394,
L2D2	2159	64.1412437018	17	2	ApicalDendrite	219.344128909,
L2D2	2168	105.930631735	18	10	ApicalDendrite	219.344128909,
L2D2_ongoing	47	131.747458037	81	48	Dendrite	150.72157153,
L2D2_ongoing	49	120.577895209	81	43	Dendrite	89.5089453479,
L2D2_ongoing	66	92.4413211143	7	35	ApicalDendrite	11.5848585719,
L2D2_ongoing	71	145.328535006	81	55	Dendrite	147.362071942,
L2D2_ongoing	126	58.6762708774	105	15	Dendrite	84.9821284063,
L2D2_ongoing	182	83.9527607293	129	24	Dendrite	238.650897946,
L2D2_ongoing	186	52.336119697	104	8	Dendrite	41.993857491,
L2D2_ongoing	221	53.6446290647	105	12	Dendrite	13.9470929206,
L2D2_ongoing	231	69.8945642055	129	18	Dendrite	106.165962627,
L2D2_ongoing	247	44.5038258279	103	3	Dendrite	74.8759772069,
L2D2_ongoing	255	27.9659318918	102	0	Dendrite	229.173784931,
L2D2_ongoing	256	97.0027981613	104	30	Dendrite	188.323350237,
L2D2_ongoing	275	160.210161531	9	57	ApicalDendrite	66.7933225119,
L2D2_ongoing	348	132.762208873	111	29	Dendrite	151.768989062,
L2D2_ongoing	351	161.564795239	110	48	Dendrite	127.617462052,
L2D2_ongoing	364	24.9735491799	55	8	Dendrite	42.2271277488,
L2D2_ongoing	388	40.9994038491	76	5	Dendrite	150.04763779,
L2D2_ongoing	437	146.016355429	14	95	ApicalDendrite	30.8309876894,
L2D2_ongoing	442	98.9516359239	45	20	ApicalDendrite	175.090143189,
L2D2_ongoing	484	136.684583025	45	33	ApicalDendrite	217.321512044,
L2D2_ongoing	487	140.455582911	45	36	ApicalDendrite	169.723369318,
L2D2_ongoing	527	78.1935214479	59	6	Dendrite	5.08327532482,
L2D2_ongoing	534	76.8853244348	56	4	Dendrite	114.841397138,
L2D2_ongoing	539	84.4977141735	56	22	Dendrite	175.693962871,
L2D2_ongoing	547	139.121970746	58	12	Dendrite	165.088993069,
L2D2_ongoing	551	115.635234506	58	4	Dendrite	130.741565949,
L2D2_ongoing	552	135.680378672	59	36	Dendrite	29.2224176165,
L2D2_ongoing	553	81.0879873188	59	12	Dendrite	156.99728474,
L2D2_ongoing	571	83.1097913939	56	18	Dendrite	36.6183030013,
L2D2_ongoing	572	145.731284405	58	14	Dendrite	3.54032340458,
L2D2_ongoing	575	73.7898342926	59	0	Dendrite	80.9350351465,
L2D2_ongoing	578	136.702634639	57	9	Dendrite	8.9861172994,
L2D2_ongoing	584	76.3679612983	56	3	Dendrite	11.2080991663,
L2D2_ongoing	624	133.98892294	5	26	ApicalDendrite	84.8960533603,
L2D2_ongoing	627	137.542636761	5	27	ApicalDendrite	217.226851943,
L2D2_ongoing	634	105.074712318	131	27	Dendrite	62.5168333197,
L2D2_ongoing	644	107.954630743	131	28	Dendrite	119.577713443,
L2D2_ongoing	645	118.691472667	131	32	Dendrite	195.138370183,
L2D2_ongoing	660	111.924927535	50	32	Dendrite	240.388344401,
L2D2_ongoing	661	118.22597774	50	35	Dendrite	166.971118537,
L2D2_ongoing	679	50.6725681841	3	12	ApicalDendrite	176.33947297,
L2D2_ongoing	727	94.1054301131	4	9	ApicalDendrite	83.8854887752,
L2D2_ongoing	780	60.9973827665	127	8	Dendrite	155.855106749,
L2D2_ongoing	840	72.384584054	5	3	ApicalDendrite	38.9840805992,
L2D2_ongoing	852	59.3016741445	127	7	Dendrite	22.9531378929,
L2D2_ongoing	868	69.353889234	124	20	Dendrite	119.763695679,
L2D2_ongoing	877	111.865537376	4	17	ApicalDendrite	143.343838159,
L2D2_ongoing	883	50.6725681841	3	12	ApicalDendrite	121.454764926,
L2D2_ongoing	901	61.0027577577	3	17	ApicalDendrite	164.313363949,
L2D2_ongoing	907	57.761787871	7	19	ApicalDendrite	183.895239206,
L2D2_ongoing	911	44.9249818803	127	0	Dendrite	176.552218937,
L2D2_ongoing	921	71.2818161587	124	21	Dendrite	219.876496556,
L2D2_ongoing	939	46.5556418541	128	1	Dendrite	88.8204530876,
L2D2_ongoing	940	70.4882546341	131	10	Dendrite	134.096759523,
L2D2_ongoing	962	59.3016741445	127	7	Dendrite	231.628316221,
L2D2_ongoing	978	408.685916876	29	108	ApicalDendrite	66.7567597322,
L2D2_ongoing	980	382.857192195	29	99	ApicalDendrite	34.2233618883,
L2D2_ongoing	984	129.529782909	84	33	Dendrite	63.3641864287,
L2D2_ongoing	994	111.19652704	84	19	Dendrite	140.729587161,
L2D2_ongoing	1018	128.410587573	84	32	Dendrite	187.797119075,
L2D2_ongoing	1029	229.85293162	84	76	Dendrite	109.628948135,
L2D2_ongoing	1032	265.018676904	84	90	Dendrite	17.4273849186,
L2D2_ongoing	1050	82.6649455126	117	28	Dendrite	56.0823099705,
L2D2_ongoing	1085	123.083750426	60	46	Dendrite	193.155013928,
L2D2_ongoing	1089	119.517473327	60	44	Dendrite	10.4046873047,
L2D2_ongoing	1175	16.0715645283	119	0	Dendrite	247.913804728,
L2D2_ongoing	1177	106.791462512	98	19	Dendrite	192.614989803,
L2D2_ongoing	1181	111.266282703	10	35	ApicalDendrite	75.7539268684,203.646616763,
L2D2_ongoing	1182	82.9022909103	9	20	ApicalDendrite	189.171604058,
L2D2_ongoing	1219	145.919986434	71	16	Dendrite	221.870122225,
L2D2_ongoing	1253	113.564008156	53	34	Dendrite	7.93444228009,
L2D2_ongoing	1270	134.140513761	13	37	ApicalDendrite	151.698426352,
L2D2_ongoing	1295	141.278686554	4	27	ApicalDendrite	178.490716355,
L2D2_ongoing	1327	96.2716300066	99	16	Dendrite	25.9643163687,
L2D2_ongoing	1342	111.960575355	110	20	Dendrite	78.8433810651,
L2D2_ongoing	1362	112.243438081	99	23	Dendrite	178.33125831,
L2D2_ongoing	1363	107.483084507	110	17	Dendrite	135.260625027,
L2D2_ongoing	1368	87.4178379072	110	9	Dendrite	140.527007107,
L2D2_ongoing	1446	3.83907389011	100	2	Dendrite	114.557092295,
L2D2_ongoing	1447	18.6828730102	2	3	ApicalDendrite	199.09933363,
L2D2_ongoing	1470	39.609887247	54	0	Dendrite	223.376856261,
L2D2_ongoing	1479	2.41117734331	46	1	Dendrite	158.903689524,
L2D2_ongoing	1534	85.8053703741	44	16	ApicalDendrite	140.956698717,
L2D2_ongoing	1536	339.976359957	23	56	ApicalDendrite	230.556055022,
L2D2_ongoing	1551	168.698812193	32	1	ApicalDendrite	186.336199044,
L2D2_ongoing	1556	170.694880837	28	8	ApicalDendrite	149.480595752,
