# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	12	321.966331636	85	11	Dendrite	215.66574646,
L1D1	34	145.398590963	42	18	ApicalDendrite	215.988057575,
L1D1	37	151.674736022	57	13	Dendrite	215.988057575,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	162.428679028,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	35.5074524773,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	92.5139810539,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	111.095013273,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	225.524289,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	158.458001236,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	149.00316979,183.08435644,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	116.025045149,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	148.688529224,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	218.988795518,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	245.331098976,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	220.975761773,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	205.515257107,240.81132923,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	36.7117667307,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	58.0803309589,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	13.7561650298,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	53.0130700671,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	211.577804375,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	129.040675508,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	161.230740677,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	240.976675185,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	61.3031490923,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	109.43080041,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	193.355765478,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	128.336429976,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	74.2009616179,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	88.0783471437,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	178.029725166,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	42.4312701564,173.815634668,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	53.6096982916,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	196.789752993,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	229.998918585,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	112.521034652,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	191.404342179,240.308072921,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	13.6498828958,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	37.5470429725,221.168324253,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	60.4539921522,
