# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	9	402.661442126	23	84	ApicalDendrite	218.185404711,
L1D1	24	177.736230165	77	53	Dendrite	218.185404711,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	47.7313869534,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	180.5251922,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	52.2489054745,84.4622471162,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	243.817813066,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	191.983737559,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	181.749802538,233.063284367,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	203.442388992,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	213.284385236,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	147.049782476,248.218327404,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	81.5451872084,150.015360275,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	110.600631187,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	72.4280551127,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	195.981637174,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	121.576225623,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	195.328333165,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	58.0884940962,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	244.431619938,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	53.8454931358,66.9411251717,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	209.049190967,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	204.089719111,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	92.9479179843,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	194.109236628,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	39.8639029716,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	118.54399036,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	61.7358290412,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	31.7048645808,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	216.070057799,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	108.957278881,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	209.033215555,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	216.289012177,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	218.21892527,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	223.542037664,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	69.414916178,173.044835867,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	183.449226148,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	152.303031719,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	31.4959930296,
L1D2_ongoing	265	161.049667243	59	41	Dendrite	143.652057753,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	132.897805258,164.778667437,
L1D2_ongoing	277	249.946864119	94	37	Dendrite	94.244844495,
L1D2_ongoing	283	174.949001991	77	52	Dendrite	46.5854515362,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	114.042932606,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	82.7239839552,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	65.8016263962,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	15.5984869916,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	207.320539905,
L2D1	193	319.688756525	36	60	ApicalDendrite	210.455842531,
L2D1	216	127.424253863	74	38	Dendrite	218.564766305,
L2D1_ongoing	43	45.4607436477	9	3	ApicalDendrite	162.80972926,
L2D1_ongoing	164	108.234619718	118	39	Dendrite	244.634469168,
L2D2	36	113.686661844	13	28	ApicalDendrite	291.661692139,
L2D2	90	37.9884514866	104	1	Dendrite	231.521305001,
L2D2	130	68.5209728016	105	20	Dendrite	282.731337463,
L2D2	132	67.1848597515	103	21	Dendrite	269.923559425,
L2D2	147	38.0040564848	103	1	Dendrite	294.169087619,
L2D2	154	50.1803842242	104	7	Dendrite	251.105328161,
L2D2	247	44.5038258279	103	3	Dendrite	291.873038378,
L2D2	292	86.698060508	132	13	Dendrite	294.245288584,
L2D2	304	75.0117043921	132	9	Dendrite	258.222758614,
L2D2	331	299.127795732	24	36	ApicalDendrite	273.777209143,
L2D2	359	32.1713590201	55	14	Dendrite	249.834129073,
L2D2	395	59.7534591659	77	5	Dendrite	256.621333498,
L2D2	397	27.2797666481	55	10	Dendrite	219.135391493,
L2D2	418	173.618721896	72	29	Dendrite	266.514376536,
L2D2	419	172.016896323	72	28	Dendrite	286.762826324,
L2D2	425	151.370152186	75	54	Dendrite	222.303269365,
L2D2	457	118.928517005	88	31	Dendrite	292.036890704,
L2D2	533	75.4934639084	56	1	Dendrite	240.283305057,
L2D2	545	81.0480130589	56	14	Dendrite	228.167196914,
L2D2	567	77.7763130641	56	6	Dendrite	224.109846122,
L2D2	620	121.013493438	131	33	Dendrite	244.999163428,
L2D2	625	148.432167626	5	29	ApicalDendrite	280.04718856,
L2D2	727	94.1054301131	4	9	ApicalDendrite	289.812507816,
L2D2	744	128.760111739	4	22	ApicalDendrite	244.484140938,
L2D2	793	66.1243020812	3	20	ApicalDendrite	296.843754576,
L2D2	867	72.384584054	5	3	ApicalDendrite	291.873038378,
L2D2	877	111.865537376	4	17	ApicalDendrite	282.731337463,
L2D2	918	54.4307816468	127	4	Dendrite	291.873038378,
L2D2	922	54.4307816468	127	4	Dendrite	291.873038378,
L2D2	1039	84.1770608895	117	29	Dendrite	280.04718856,
L2D2	1049	76.1589054958	70	11	Dendrite	240.283305057,
L2D2	1057	104.169705344	70	25	Dendrite	282.731337463,
L2D2	1125	22.1639420834	101	3	Dendrite	292.036890704,
L2D2	1134	46.084239138	47	10	Dendrite	244.484140938,
L2D2	1201	72.9145334775	10	15	ApicalDendrite	291.873038378,
L2D2	1263	136.811564082	99	33	Dendrite	291.661692139,
L2D2	1278	332.162775074	37	0	ApicalDendrite	228.167196914,
L2D2	1300	110.241442492	103	43	Dendrite	219.135391493,
L2D2	1337	115.701068799	99	24	Dendrite	219.135391493,
L2D2	1350	110.284487774	99	22	Dendrite	258.222758614,
L2D2	1353	121.914475751	99	27	Dendrite	240.283305057,
L2D2	1367	68.3240226836	99	4	Dendrite	291.873038378,
L2D2	1405	199.715008651	20	44	ApicalDendrite	219.135391493,
L2D2	1429	111.322458587	105	42	Dendrite	294.245288584,
L2D2	1457	56.0699060393	60	16	Dendrite	244.999163428,
L2D2	1458	8.90546719696	55	1	Dendrite	224.109846122,
L2D2	1489	200.51372131	110	62	Dendrite	291.661692139,
L2D2	1515	127.281820083	44	34	ApicalDendrite	256.621333498,
L2D2	1518	119.218365433	44	31	ApicalDendrite	222.303269365,
L2D2	1551	168.698812193	32	1	ApicalDendrite	294.245288584,
L2D2	1709	106.192470105	127	23	Dendrite	286.762826324,
L2D2	1759	91.3363982674	131	20	Dendrite	280.04718856,
L2D2	1793	77.0741510916	5	5	ApicalDendrite	244.999163428,
L2D2	1833	92.7264490312	13	18	ApicalDendrite	228.167196914,
L2D2	1868	65.0567997632	13	4	ApicalDendrite	296.843754576,
L2D2	1872	70.7797931274	14	16	ApicalDendrite	280.04718856,
L2D2	1910	80.3857616014	87	1	Dendrite	294.245288584,
L2D2	2042	66.0315037176	92	1	Dendrite	224.109846122,
L2D2	2057	39.1184162213	108	1	Dendrite	269.923559425,
L2D2	2093	67.4887065414	107	18	Dendrite	240.283305057,
L2D2	2186	69.3654321252	17	5	ApicalDendrite	240.283305057,
L2D2	2203	156.796570034	91	49	Dendrite	291.661692139,
L2D2	2263	146.295228346	67	33	Dendrite	289.812507816,
L2D2	2290	214.05244586	45	63	ApicalDendrite	231.521305001,
L2D2_ongoing	92	78.7225272692	105	24	Dendrite	233.820157879,
L2D2_ongoing	470	111.739018569	88	28	Dendrite	208.79149537,
L2D2_ongoing	479	133.091207572	14	86	ApicalDendrite	171.627717229,
L2D2_ongoing	481	116.526294684	88	30	Dendrite	157.112924199,
L2D2_ongoing	488	124.827806004	14	72	ApicalDendrite	244.306017096,
L2D2_ongoing	583	149.70887967	58	16	Dendrite	105.818222856,
L2D2_ongoing	591	78.1274023399	56	7	Dendrite	118.143200456,
L2D2_ongoing	701	70.5770356868	128	13	Dendrite	17.4613034221,
L2D2_ongoing	746	111.865537376	4	17	ApicalDendrite	91.6888493018,
L2D2_ongoing	964	45.1691204982	7	9	ApicalDendrite	96.1363781557,
L2D2_ongoing	1035	224.113065684	31	25	ApicalDendrite	120.760600868,
L2D2_ongoing	1054	78.5191688665	70	12	Dendrite	195.127676512,
L2D2_ongoing	1172	22.9005181163	106	2	Dendrite	0.604759307339,
L2D2_ongoing	1257	215.195044802	22	58	ApicalDendrite	73.6018530959,
L2D2_ongoing	1313	110.983119376	51	29	Dendrite	151.343967764,
L2D2_ongoing	1321	108.844900379	110	18	Dendrite	186.230416229,
L2D2_ongoing	1509	105.201977537	44	23	ApicalDendrite	51.0378407642,
L2D2_ongoing	1662	76.9169827594	124	25	Dendrite	68.1082107193,
L2D2_ongoing	1673	104.557828039	5	14	ApicalDendrite	199.224092211,
L2D2_ongoing	1676	92.9687366673	131	21	Dendrite	34.26031733,
L2D2_ongoing	1712	66.7014760986	131	8	Dendrite	208.648966426,
L2D2_ongoing	1742	130.689514557	5	25	ApicalDendrite	107.844697316,
L2D2_ongoing	1829	75.7743605439	14	21	ApicalDendrite	158.58852652,
L2D2_ongoing	1878	90.3163754732	14	39	ApicalDendrite	10.8025880244,
L2D2_ongoing	1921	66.9354069013	81	14	Dendrite	158.517183645,
L2D2_ongoing	1971	105.414118134	114	18	Dendrite	203.194202549,
L2D2_ongoing	2201	142.949834604	20	17	ApicalDendrite	170.443711748,
L2D2_ongoing	2247	91.0545836788	118	31	Dendrite	87.4045459341,
L2D2_ongoing	2261	114.284950681	118	42	Dendrite	129.028087766,
L2D2_ongoing	2267	137.505501367	69	36	Dendrite	229.402279799,
L3D1	6	113.010379614	104	37	Dendrite	250.067491694,
L3D1	8	115.73439127	7	46	ApicalDendrite	309.289854668,
L3D1	16	260.756548306	29	52	ApicalDendrite	211.290451996,
L3D1	18	273.151971657	29	58	ApicalDendrite	224.921055026,
L3D1	23	193.964021177	22	45	ApicalDendrite	248.64059226,
L3D1	31	97.2238083395	103	37	Dendrite	210.420928548,
L3D1	71	150.119160166	4	31	ApicalDendrite	212.774807654,
L3D1	72	162.825118339	4	37	ApicalDendrite	216.061477026,
L3D1	78	332.53760283	24	50	ApicalDendrite	218.678297534,
L3D1	87	363.4278126	23	66	ApicalDendrite	218.355334198,
L3D1	91	252.285328475	39	16	ApicalDendrite	237.756460991,
L3D1	92	254.522280416	39	17	ApicalDendrite	210.485173472,
L3D1	96	151.370152186	75	54	Dendrite	217.045559982,
L3D1	99	122.03426355	111	23	Dendrite	219.311766844,
L3D1	130	352.978311706	37	11	ApicalDendrite	210.420928548,
L3D1	133	349.485049455	38	7	ApicalDendrite	218.678297534,
L3D1	180	110.908664421	22	0	ApicalDendrite	210.485173472,
L3D2	6	234.301722027	20	63	ApicalDendrite	293.409517584,
L3D2	9	237.544206919	20	65	ApicalDendrite	276.840203523,
L3D2	13	197.18747238	20	43	ApicalDendrite	255.62420458,
L3D2	38	64.3676851085	105	17	Dendrite	293.119526873,
L3D2	101	92.917232044	114	13	Dendrite	233.920485526,
L3D2	137	108.00571462	14	53	ApicalDendrite	248.09255361,
L3D2	143	103.703044796	14	49	ApicalDendrite	271.065755955,
L3D2	144	139.176179304	45	34	ApicalDendrite	248.274599327,
L3D2	177	132.679824651	131	39	Dendrite	254.523637323,
L3D2	201	170.637490471	78	54	Dendrite	284.015848685,
L3D2	203	145.772465583	78	46	Dendrite	235.411691781,
L3D2	215	258.124408705	31	38	ApicalDendrite	219.032462887,
L3D2	286	308.497097972	36	54	ApicalDendrite	219.032462887,
L3D2	287	338.120563565	37	3	ApicalDendrite	284.015848685,
L3D2	328	135.910327648	91	38	Dendrite	248.274599327,
L3D2	363	61.0027577577	3	17	ApicalDendrite	254.523637323,
L3D2	384	65.6137570381	9	11	ApicalDendrite	284.015848685,
L3D2	408	129.947595124	104	45	Dendrite	258.727535768,
L3D2	427	119.996793068	99	26	Dendrite	231.832446107,
L3D2	446	181.830908981	58	26	Dendrite	293.119526873,
L3D2	452	190.219921422	84	60	Dendrite	293.119526873,
L3D2	471	224.113065684	31	25	ApicalDendrite	271.065755955,
L3D2	475	252.730230125	84	85	Dendrite	271.065755955,
L3D2	488	175.48671675	72	30	Dendrite	248.09255361,
L3D2	542	90.4288814865	60	32	Dendrite	248.274599327,
L3D2	561	61.6413000379	114	1	Dendrite	248.09255361,
L3D2	578	76.4367484865	69	5	Dendrite	219.032462887,
L3D2	609	91.5327436401	91	15	Dendrite	254.523637323,
L3D2	613	62.5803547499	117	18	Dendrite	263.646610598,
L3D2	650	67.9830982769	92	2	Dendrite	212.052228264,
L3D2	659	114.391874707	91	28	Dendrite	254.523637323,
L3D2	664	110.204569269	91	26	Dendrite	293.119526873,
L3D2	677	21.0590550021	119	2	Dendrite	212.052228264,
L3D2	681	59.4174110282	54	8	Dendrite	263.646610598,
L3D2	699	51.7927325276	10	6	ApicalDendrite	212.052228264,
L3D2	708	24.1956043581	47	1	Dendrite	255.62420458,
L3D2	733	54.7969752613	53	7	Dendrite	212.052228264,
L3D2	806	12.777788875	55	4	Dendrite	258.727535768,
L3D2_ongoing	211	128.454276359	77	36	Dendrite	61.2246847196,
L3D2_ongoing	222	51.3023591915	120	10	Dendrite	212.726649504,
L3D2_ongoing	739	162.973536797	29	6	ApicalDendrite	7.98623230747,
L4pyD1	0	268.385653335	29	56	ApicalDendrite	212.352443148,
L4pyD1	4	28.9820844049	60	3	Dendrite	211.987179962,
L4pyD1	6	13.9231617244	115	5	Dendrite	210.533704504,
L4pyD1	8	53.3590592307	131	2	Dendrite	227.13922102,
L4pyD1	13	32.6301429716	130	10	Dendrite	227.13922102,
L4pyD1	14	35.7974752533	51	0	Dendrite	227.13922102,
L4pyD1	15	11.8674597055	115	4	Dendrite	210.533704504,
L4pyD1	19	27.1332862335	8	0	ApicalDendrite	212.352443148,
L4pyD1	23	72.9218106315	78	9	Dendrite	212.352443148,
L4pyD1_ongoing	13	32.6301429716	130	10	Dendrite	130.011325676,
L4pyD2	24	85.1831960342	13	14	ApicalDendrite	225.560619533,
L4pyD2	65	94.0960574116	127	18	Dendrite	288.748983877,
L4pyD2	129	347.397107203	86	21	Dendrite	288.748983877,
L4pyD2	171	72.6632253781	47	22	Dendrite	225.560619533,
L4pyD2	189	1.35261116964	125	1	Dendrite	288.748983877,
L4pyD2	206	55.0305115636	10	7	ApicalDendrite	225.560619533,
L4pyD2	211	38.1536337945	9	1	ApicalDendrite	225.560619533,
L4pyD2_ongoing	64	54.5543499803	7	16	ApicalDendrite	177.668599969,
L4pyD2_ongoing	75	46.5556418541	128	1	Dendrite	86.0739913137,
L4pyD2_ongoing	180	121.081291075	121	34	Dendrite	146.166253954,
L4pyD2_ongoing	224	55.7096676279	9	7	ApicalDendrite	238.334994206,
L4spD1	0	138.428872876	131	42	Dendrite	221.920163201,
L4spD1	1	121.013493438	131	33	Dendrite	212.056693091,
L4spD1	5	126.645489345	124	43	Dendrite	210.176919363,
L4spD1	7	134.088698066	60	49	Dendrite	219.430695196,
L4spD1	10	74.1349450445	123	18	Dendrite	331.182993223,
L4spD1	11	80.0252173756	123	20	Dendrite	277.536330659,
L4spD1	12	119.283776217	123	35	Dendrite	300.304461787,
L4spD1	13	107.161188411	104	35	Dendrite	216.885349965,
L4spD1	18	61.3730833543	53	10	Dendrite	285.038722728,
L4spD1	20	66.9545064538	54	12	Dendrite	215.237919303,
L4spD1	23	165.031714556	4	38	ApicalDendrite	300.304461787,
L4spD1	24	127.214005667	75	41	Dendrite	215.237919303,
L4spD1	27	67.9632479107	75	10	Dendrite	221.920163201,
L4spD1	30	106.560453774	74	27	Dendrite	285.038722728,
L4spD1	33	103.0395156	74	23	Dendrite	331.182993223,
L4spD1	34	120.319328238	75	38	Dendrite	277.536330659,
L4spD1	35	124.918054239	75	40	Dendrite	212.203802695,
L4spD1	38	66.7369124514	74	5	Dendrite	277.536330659,
L4spD1	44	118.97893173	75	37	Dendrite	212.203802695,
L4spD2	4	71.7663040291	9	14	ApicalDendrite	236.733208845,
L4spD2	5	134.509084721	9	44	ApicalDendrite	228.988565877,
L4spD2	7	63.618967648	10	12	ApicalDendrite	293.308226281,
L4spD2	9	98.8809037132	9	27	ApicalDendrite	211.622193827,
L4spD2	28	97.1485188528	129	28	Dendrite	258.616452475,
L4spD2	39	110.022204588	60	39	Dendrite	264.089586884,
L4spD2	41	99.8958017544	60	36	Dendrite	237.951015328,
L4spD2	63	165.031714556	4	38	ApicalDendrite	278.799632778,
L4spD2	67	127.273515879	51	34	Dendrite	228.988565877,
L4spD2	71	80.1872730709	105	25	Dendrite	278.799632778,
L4spD2	72	30.9879817163	102	2	Dendrite	211.622193827,
L4spD2	76	61.7084444334	103	17	Dendrite	237.951015328,
L4spD2	105	133.646162287	18	21	ApicalDendrite	278.799632778,
L4spD2	116	137.542636761	5	27	ApicalDendrite	264.089586884,
L4spD2	120	148.432167626	5	29	ApicalDendrite	258.616452475,
L4spD2	129	46.2093761481	3	10	ApicalDendrite	264.089586884,
L4spD2	144	85.2798990502	128	22	Dendrite	236.733208845,
L4spD2	147	59.4676127899	128	8	Dendrite	237.951015328,
L4spD2	148	66.1243020812	4	0	ApicalDendrite	264.089586884,
L4spD2	174	67.8874301278	9	12	ApicalDendrite	258.616452475,
L4spD2	176	103.646075642	53	30	Dendrite	278.799632778,
L4spD2	184	123.760716653	124	42	Dendrite	236.733208845,
L4spD2	192	376.020782864	37	22	ApicalDendrite	236.733208845,
L4spD2	194	347.545359116	38	6	ApicalDendrite	258.616452475,
L4spD2	205	103.587112597	51	26	Dendrite	211.622193827,
L4spD2	235	77.1790201058	120	22	Dendrite	293.308226281,
L4spD2	240	73.6178189735	50	17	Dendrite	237.951015328,
L4spD2	245	96.9645213531	50	25	Dendrite	264.089586884,
L4spD2_ongoing	29	92.5714503225	129	27	Dendrite	6.65076547398,
L4spD2_ongoing	174	67.8874301278	9	12	ApicalDendrite	118.068363384,
L4spD2_ongoing	248	85.4962563439	118	27	Dendrite	28.7558372691,
L4ssD1	3	306.204682097	29	70	ApicalDendrite	264.896125927,
L4ssD1	9	145.419875752	4	29	ApicalDendrite	216.426918636,
L4ssD1	19	136.801838894	60	50	Dendrite	210.419444697,
L4ssD1	23	127.040050862	60	47	Dendrite	211.047835903,
L4ssD1	24	149.801790587	60	53	Dendrite	211.792392321,
L4ssD1	27	119.517473327	60	44	Dendrite	211.076960427,
L4ssD1	32	81.1836979759	132	11	Dendrite	221.522678329,
L4ssD1	37	128.299628957	18	19	ApicalDendrite	211.617589699,
L4ssD1	42	173.987040301	9	67	ApicalDendrite	212.576716038,
L4ssD1	43	150.765514803	18	27	ApicalDendrite	210.771268309,
L4ssD1	45	168.351494038	9	62	ApicalDendrite	222.097438476,
L4ssD1	63	41.1957926732	124	3	Dendrite	213.961702741,
L4ssD1	64	42.7056110655	123	3	Dendrite	224.607598172,
L4ssD1	71	10.36989677	2	0	ApicalDendrite	210.440072344,
L4ssD1	74	42.5565342252	124	4	Dendrite	210.098897786,
L4ssD1	79	15.8265957962	46	5	Dendrite	212.576716038,
L4ssD1	82	40.7081955523	50	2	Dendrite	224.607598172,
L4ssD1	91	56.6054601502	78	3	Dendrite	211.047835903,
L4ssD1	94	25.4416252752	11	6	ApicalDendrite	211.617589699,
L4ssD1	95	84.9824106719	84	5	Dendrite	221.522678329,
L4ssD1	98	22.7669392176	79	0	Dendrite	210.440072344,
L4ssD1	104	134.494200725	45	32	ApicalDendrite	264.896125927,
L4ssD1	105	104.484745968	88	25	Dendrite	211.076960427,
L4ssD1	106	193.770398365	28	19	ApicalDendrite	221.522678329,
L4ssD1	111	97.8790518502	127	19	Dendrite	224.607598172,
