# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	215.996365268,
L1D1	30	290.648964191	86	4	Dendrite	215.996365268,
L1D1	36	173.099511536	58	23	Dendrite	215.996365268,
L1D1	42	279.629535611	84	97	Dendrite	214.416308516,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	7.3951854588,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	70.7311941654,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	54.4581962674,214.120546018,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	172.12859902,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	230.644498934,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	119.449372182,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	35.0887961906,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	232.418076827,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	113.27081904,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	16.3445264967,212.40117286,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	215.600707994,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	186.882336663,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	91.8294981555,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	199.296210395,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	45.8434900037,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	84.8083861609,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	37.5229972814,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	216.220810282,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	17.3220259249,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	8.03292282403,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	130.878776607,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	195.610367541,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	136.995558001,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	221.76912268,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	9.69532546233,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	81.3475747501,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	122.641172659,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	154.089335208,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	73.9972925672,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	148.737414473,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	194.47580204,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	185.221602933,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	201.66263708,238.690971075,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	133.867960882,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	171.753741082,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	211.841221154,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	159.671148771,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	72.9498385849,127.970265811,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	195.945256336,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	109.910202701,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	3.72804224172,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	80.7199736343,154.167236628,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	61.9682452707,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	107.360564397,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	48.9715239839,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	147.914387833,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	221.019846487,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	63.8648472756,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	52.2424105004,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	107.359870273,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	143.181406039,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	84.385891919,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	132.281582273,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	229.929652424,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	23.8634621839,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	233.371794222,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	208.564005218,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	30.5822060188,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	97.9496509255,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	195.879630238,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	164.196197699,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	102.071983084,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	32.3399904638,159.609079513,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	8.26797732646,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	178.983946576,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	150.277531837,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	219.378037599,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	105.252081444,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	249.615805155,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	21.9184143813,
L1D2_ongoing	269	107.483084507	110	17	Dendrite	135.84258208,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	166.256089311,
L1D2_ongoing	283	174.949001991	77	52	Dendrite	87.073685533,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	174.183968412,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	157.896774419,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	166.16962781,230.189907448,
L2D1_ongoing	0	188.268800389	18	44	ApicalDendrite	247.275215354,
L2D1_ongoing	16	3.64619935476	1	2	ApicalDendrite	130.270828035,
L2D1_ongoing	27	35.9774575129	47	5	Dendrite	50.6562335931,
L2D1_ongoing	31	19.2731960804	130	5	Dendrite	199.367332673,
L2D1_ongoing	43	45.4607436477	9	3	ApicalDendrite	221.2729928,
L2D1_ongoing	62	65.2618417655	7	22	ApicalDendrite	76.162289844,
L2D1_ongoing	70	56.3990786376	13	0	ApicalDendrite	237.293246048,
L2D1_ongoing	89	109.642012238	4	16	ApicalDendrite	132.155615368,
L2D1_ongoing	106	52.7675566693	7	15	ApicalDendrite	114.266331903,
L2D1_ongoing	135	61.8883738937	123	12	Dendrite	190.543455757,
L2D1_ongoing	147	214.539942527	84	69	Dendrite	223.0869892,
L2D1_ongoing	166	144.967279013	118	54	Dendrite	121.261393568,
L2D1_ongoing	177	284.806069475	36	37	ApicalDendrite	55.8382471608,
L2D1_ongoing	181	312.996264264	36	56	ApicalDendrite	40.6551903721,
L2D1_ongoing	205	176.599434973	29	13	ApicalDendrite	242.273063608,
L2D1_ongoing	245	80.0090323843	104	22	Dendrite	108.51556175,
L2D1_ongoing	298	105.22488225	103	41	Dendrite	115.669423312,
L2D1_ongoing	310	351.022870674	37	10	ApicalDendrite	81.0609594667,
L2D2	10	90.3604551714	7	34	ApicalDendrite	264.998498569,
L2D2	13	102.235228098	13	23	ApicalDendrite	292.802524428,
L2D2	29	124.69951348	81	45	Dendrite	213.541829339,
L2D2	114	76.6050725323	129	21	Dendrite	243.399217723,
L2D2	182	83.9527607293	129	24	Dendrite	212.134425132,
L2D2	221	53.6446290647	105	12	Dendrite	224.427175563,
L2D2	487	140.455582911	45	36	ApicalDendrite	267.395255837,
L2D2	896	65.8764214851	3	19	ApicalDendrite	224.427175563,
L2D2	999	120.387216904	22	5	ApicalDendrite	292.802524428,
L2D2	1176	31.5045935726	119	7	Dendrite	276.263405135,
L2D2	1228	143.708924993	71	15	Dendrite	212.134425132,
L2D2	1333	95.7033341762	110	12	Dendrite	276.263405135,
L2D2	2050	50.4618707056	117	13	Dendrite	288.743495958,
L2D2	2182	130.021028995	20	12	ApicalDendrite	218.276965475,
L2D2_ongoing	9	98.6846152612	7	38	ApicalDendrite	18.6547714765,
L2D2_ongoing	10	90.3604551714	7	34	ApicalDendrite	28.2972921204,
L2D2_ongoing	26	103.564908639	13	24	ApicalDendrite	148.738798507,
L2D2_ongoing	45	113.055277175	81	39	Dendrite	108.8161137,
L2D2_ongoing	50	104.851345329	7	41	ApicalDendrite	149.625493241,
L2D2_ongoing	64	128.629530104	81	47	Dendrite	92.5146946191,
L2D2_ongoing	75	146.187546754	81	56	Dendrite	191.337750709,
L2D2_ongoing	82	61.6366831024	129	15	Dendrite	137.062797427,
L2D2_ongoing	87	91.7385377698	104	27	Dendrite	102.906476578,
L2D2_ongoing	94	52.6556204893	105	11	Dendrite	132.205165529,
L2D2_ongoing	153	51.4160771581	129	11	Dendrite	82.367671657,
L2D2_ongoing	159	62.7931143701	104	14	Dendrite	114.774859137,
L2D2_ongoing	175	90.0603298293	104	26	Dendrite	75.6532588731,
L2D2_ongoing	196	44.3659155015	104	4	Dendrite	201.091268921,
L2D2_ongoing	202	31.9816176086	105	2	Dendrite	108.806598797,
L2D2_ongoing	206	61.7084444334	103	17	Dendrite	182.404314897,
L2D2_ongoing	214	57.9270624039	103	14	Dendrite	198.216606364,
L2D2_ongoing	216	37.6925957022	129	4	Dendrite	181.642378604,
L2D2_ongoing	222	82.80577072	104	23	Dendrite	46.1779168403,
L2D2_ongoing	227	64.3676851085	105	17	Dendrite	100.239072464,
L2D2_ongoing	234	36.203578404	103	0	Dendrite	151.212195986,
L2D2_ongoing	245	47.9724546186	104	6	Dendrite	70.9494766009,
L2D2_ongoing	247	44.5038258279	103	3	Dendrite	90.0727995109,
