# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	7	281.808969523	96	40	Dendrite	213.297986191,
L1D1	12	321.966331636	85	11	Dendrite	216.427883079,
L1D1	19	247.526609185	96	28	Dendrite	212.997972904,
L1D1	43	131.717077661	59	35	Dendrite	213.297986191,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	63.6207150174,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	16.1019798968,42.8853289956,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	201.182315294,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	51.2212073313,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	18.1434876878,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	22.0699392009,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	155.416951708,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	156.329487609,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	4.62469888846,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	74.7243816901,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	35.3484914933,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	165.348188631,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	179.786104384,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	75.2785305697,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	59.5910485028,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	100.839578881,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	85.0165817561,239.068101656,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	219.456859508,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	106.859279941,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	173.568506112,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	137.150058056,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	145.705298415,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	125.701782178,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	25.1575778303,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	110.062956101,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	211.141210919,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	186.936048931,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	55.4874772947,244.628401639,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	58.4079866145,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	249.659458555,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	41.6683145367,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	26.1263151536,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	103.14499431,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	52.5683724261,
L1D2_ongoing	155	209.116845028	45	61	ApicalDendrite	53.0130700671,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	164.341178718,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	229.669939445,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	109.941948176,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	79.8745299372,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	220.937411907,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	23.5984923839,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	96.9522455824,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	10.3666279717,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	218.710191417,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	94.1048454581,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	205.180958618,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	96.7373198223,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	27.0775543283,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	241.121983782,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	86.067938572,153.44620436,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	126.489555563,205.692486923,
L1D2_ongoing	269	107.483084507	110	17	Dendrite	14.4018732006,168.436246871,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	230.982054215,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	85.7976801114,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	55.6995919444,
L1D2_ongoing	283	174.949001991	77	52	Dendrite	142.9589164,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	179.853377327,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	226.293741212,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	69.5764821001,
L2D1	11	34.626094418	122	5	Dendrite	222.506020673,
L2D1	15	5.68626187483	125	2	Dendrite	238.403321703,
L2D1	146	176.5776148	84	53	Dendrite	311.009130545,
L2D1	197	133.39944544	121	39	Dendrite	210.298790582,
L2D1	288	97.5780604882	75	26	Dendrite	210.298790582,
L2D1	293	89.0513768969	128	24	Dendrite	222.506020673,
L2D1_ongoing	90	58.139451952	127	6	Dendrite	79.0374516466,
L2D1_ongoing	160	160.999818461	4	36	ApicalDendrite	158.93886696,
L2D1_ongoing	265	411.376702925	29	109	ApicalDendrite	232.349695942,
L2D1_ongoing	329	249.35380681	39	15	ApicalDendrite	243.037078983,
L2D2	26	103.564908639	13	24	ApicalDendrite	262.397940618,
L2D2	86	33.6535918248	126	4	Dendrite	258.949186718,
L2D2	102	48.8368255064	103	6	Dendrite	216.834566737,
L2D2	112	93.5454226199	98	15	Dendrite	261.286814752,
L2D2	156	66.4567281652	103	20	Dendrite	211.441428119,
L2D2	172	75.6148765266	103	26	Dendrite	281.118340996,
L2D2	192	48.9834314532	105	9	Dendrite	244.853565345,
L2D2	197	57.8097358112	104	11	Dendrite	230.266926626,
L2D2	235	74.5077382496	129	20	Dendrite	210.642770604,
L2D2	251	30.9879817163	102	2	Dendrite	286.404932064,
L2D2	276	137.225518857	9	45	ApicalDendrite	279.929144785,
L2D2	307	71.5906616429	60	23	Dendrite	265.361267387,
L2D2	308	89.1544439029	132	14	Dendrite	242.034225841,
L2D2	316	112.688051468	60	40	Dendrite	251.66647224,
L2D2	337	133.085660815	110	31	Dendrite	258.424015852,
L2D2	347	120.483505831	111	22	Dendrite	235.462619148,
L2D2	370	22.7669392176	79	0	Dendrite	245.96707512,
L2D2	376	89.9074874172	78	15	Dendrite	285.476939274,
L2D2	457	118.928517005	88	31	Dendrite	242.030023729,
L2D2	472	138.460203129	14	91	ApicalDendrite	274.957449497,
L2D2	488	124.827806004	14	72	ApicalDendrite	267.15807777,
L2D2	493	129.426097345	14	80	ApicalDendrite	218.741125853,
L2D2	509	95.3024630744	45	19	ApicalDendrite	225.280402827,
L2D2	513	159.116214846	20	26	ApicalDendrite	236.114104878,
L2D2	532	73.7898342926	56	0	Dendrite	299.537880929,
L2D2	547	139.121970746	58	12	Dendrite	223.741204932,
L2D2	556	134.824533438	58	11	Dendrite	269.542207414,
L2D2	560	78.6265897576	59	7	Dendrite	278.730025567,
L2D2	671	68.1900330848	131	9	Dendrite	280.229615294,
L2D2	689	34.1499653093	7	4	ApicalDendrite	224.324686015,
L2D2	756	66.1243020812	4	0	ApicalDendrite	257.468407684,
L2D2	774	44.9249818803	127	0	Dendrite	258.033442447,
L2D2	777	74.6199171372	128	16	Dendrite	294.785795479,
L2D2	819	54.3309202011	123	9	Dendrite	215.269920855,
L2D2	836	61.0027577577	3	17	ApicalDendrite	262.397940618,
L2D2	874	66.1243020812	5	0	ApicalDendrite	235.462619148,
L2D2	888	75.0866066005	124	24	Dendrite	231.495649759,
L2D2	891	83.3773236588	103	30	Dendrite	274.957449497,
L2D2	903	39.1405790029	126	7	Dendrite	299.537880929,
L2D2	923	69.353889234	124	20	Dendrite	236.114104878,
L2D2	944	65.6137570381	9	11	ApicalDendrite	280.229615294,
L2D2	959	44.9249818803	127	0	Dendrite	224.324686015,
L2D2	964	45.1691204982	7	9	ApicalDendrite	285.476939274,
L2D2	978	408.685916876	29	108	ApicalDendrite	258.424015852,
L2D2	995	114.404864929	22	2	ApicalDendrite	236.114104878,
L2D2	1111	127.040050862	60	47	Dendrite	278.730025567,
L2D2	1125	22.1639420834	101	3	Dendrite	242.030023729,
L2D2	1143	20.9471968252	116	2	Dendrite	216.834566737,
L2D2	1154	49.7412870882	50	6	Dendrite	281.118340996,
L2D2	1164	27.7745781308	119	5	Dendrite	215.269920855,
L2D2	1167	14.0543742331	100	6	Dendrite	258.033442447,
L2D2	1194	70.0448181672	10	14	ApicalDendrite	258.033442447,
L2D2	1257	215.195044802	22	58	ApicalDendrite	210.642770604,
L2D2	1271	147.850657402	13	43	ApicalDendrite	216.834566737,
L2D2	1311	136.089995653	4	25	ApicalDendrite	262.397940618,
L2D2	1319	162.309748229	84	47	Dendrite	223.741204932,
L2D2	1321	108.844900379	110	18	Dendrite	268.719642162,
L2D2	1344	89.9879600588	99	13	Dendrite	258.033442447,
L2D2	1384	162.710774909	72	24	Dendrite	274.957449497,
L2D2	1409	126.094323952	104	43	Dendrite	278.730025567,
L2D2	1479	2.41117734331	46	1	Dendrite	258.424015852,
L2D2	1503	109.417316404	77	27	Dendrite	295.292848138,
L2D2	1533	98.7902064782	77	22	Dendrite	235.462619148,
L2D2	1537	321.376112377	23	48	ApicalDendrite	235.462619148,
L2D2	1543	152.008724452	45	41	ApicalDendrite	235.462619148,
L2D2	1558	162.823023053	30	9	ApicalDendrite	268.719642162,
L2D2	1689	67.9746328062	123	15	Dendrite	261.286814752,
L2D2	1693	102.262989804	127	21	Dendrite	211.441428119,
L2D2	1705	116.88274489	127	27	Dendrite	224.324686015,
L2D2	1757	95.8693732826	5	11	ApicalDendrite	235.462619148,
L2D2	1773	112.793921454	127	26	Dendrite	278.730025567,
L2D2	1777	95.1891819482	131	22	Dendrite	223.741204932,
L2D2	1790	95.7952989955	124	33	Dendrite	262.397940618,
L2D2	1797	76.9169827594	124	25	Dendrite	236.114104878,
L2D2	1823	90.0974336752	13	17	ApicalDendrite	258.424015852,
L2D2	1861	90.3886845576	88	18	Dendrite	251.66647224,
L2D2	1883	84.8020548898	14	32	ApicalDendrite	268.719642162,
L2D2	1891	91.567297641	81	29	Dendrite	224.324686015,
L2D2	1897	75.2760003295	13	9	ApicalDendrite	257.468407684,
L2D2	1922	101.517938936	13	22	ApicalDendrite	225.280402827,
L2D2	1957	95.4612981495	114	14	Dendrite	285.476939274,
L2D2	1970	90.7109060234	114	12	Dendrite	278.730025567,
L2D2	1972	67.8874301278	9	12	ApicalDendrite	294.785795479,
L2D2	1976	59.9938127634	50	10	Dendrite	295.292848138,
L2D2	2014	93.0702998401	91	16	Dendrite	251.66647224,
L2D2	2027	41.9240409106	107	4	Dendrite	286.404932064,
L2D2	2040	56.6839257476	117	15	Dendrite	258.424015852,
L2D2	2061	56.0431007199	107	12	Dendrite	279.929144785,
L2D2	2064	67.9830982769	92	2	Dendrite	274.957449497,
L2D2	2080	83.5997263494	66	10	Dendrite	267.15807777,
L2D2	2085	63.3699747882	91	0	Dendrite	268.719642162,
L2D2	2102	51.8324401951	97	3	Dendrite	268.719642162,
L2D2	2130	76.2461936033	110	2	Dendrite	258.424015852,
L2D2	2153	75.549160686	40	5	ApicalDendrite	252.553298087,
L2D2	2167	122.811196505	41	13	ApicalDendrite	272.54429056,
L2D2	2173	70.5553915839	17	6	ApicalDendrite	251.301587612,
L2D2	2185	89.3133702976	18	3	ApicalDendrite	299.537880929,
L2D2	2200	141.433555847	20	16	ApicalDendrite	267.15807777,
L2D2	2251	106.477984796	118	38	Dendrite	216.834566737,
L2D2	2261	114.284950681	118	42	Dendrite	242.034225841,
L2D2	2266	107.180459237	69	20	Dendrite	258.949186718,
L2D2	2289	214.491540909	14	118	ApicalDendrite	294.785795479,
L2D2_ongoing	0	100.270793696	7	39	ApicalDendrite	4.44601725041,
L2D2_ongoing	63	114.460771405	81	40	Dendrite	220.119600569,
L2D2_ongoing	70	139.568582004	81	52	Dendrite	100.068050204,
L2D2_ongoing	86	33.6535918248	126	4	Dendrite	125.44967086,
