# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	41	293.430417292	85	2	Dendrite	212.098932164,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	92.4286846395,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	211.755509747,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	118.81660089,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	45.6837911368,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	206.26643356,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	213.43882425,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	236.112359351,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	115.007567417,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	9.20019155438,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	97.9133714139,201.817740178,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	52.1285346225,108.287557282,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	12.0577002415,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	83.0804493025,191.001654302,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	47.9671242112,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	130.515765923,156.274529184,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	176.164193667,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	128.281126964,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	247.13765105,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	104.228242854,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	56.8700210309,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	150.032393872,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	152.266123539,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	39.587115752,231.531273813,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	72.9014964992,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	166.058770108,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	116.526744659,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	234.453042637,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	71.7693937021,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	101.965904243,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	20.7765484066,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	88.9933159257,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	107.493405059,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	215.863424426,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	216.681714045,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	183.009326191,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	78.5349742341,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	135.084248704,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	155.232301259,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	34.9734766721,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	26.3457422955,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	118.94921347,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	150.546435755,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	237.294506175,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	59.290271192,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	197.303066726,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	12.0210288669,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	178.164957301,179.880919129,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	225.573283191,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	239.458160671,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	39.5348123057,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	234.384350211,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	37.1000564261,235.827654155,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	65.8308500833,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	236.626668639,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	181.03246064,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	130.442811857,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	25.6151854909,62.4431667871,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	115.524737973,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	6.50713334573,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	235.452649417,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	205.411864899,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	236.891251666,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	219.717763489,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	25.8963598848,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	56.1901386467,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	94.881383544,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	122.985902594,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	190.604941268,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	48.62627111,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	19.8038122369,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	202.114413068,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	28.9590975823,186.74581497,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	87.4417709227,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	172.095507994,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	186.245308513,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	223.259035847,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	53.2382286409,
L2D1	103	48.4409484579	123	7	Dendrite	234.014180818,
L2D1_ongoing	12	39.609887247	52	6	Dendrite	0.889994049674,
L2D1_ongoing	21	43.6689493962	50	3	Dendrite	218.455421822,
L2D1_ongoing	33	25.200160556	48	1	Dendrite	28.0458504708,
L2D1_ongoing	38	31.9414022964	3	4	ApicalDendrite	234.709786439,
L2D1_ongoing	47	53.3590592307	131	2	Dendrite	1.84048719309,
L2D1_ongoing	58	85.9945789279	88	16	Dendrite	211.333841372,
L2D1_ongoing	80	74.357889185	124	23	Dendrite	49.7111232166,
L2D1_ongoing	82	55.4285379059	7	17	ApicalDendrite	182.14562824,
L2D1_ongoing	117	129.537541286	123	38	Dendrite	202.273284455,
L2D1_ongoing	139	80.5972388215	131	15	Dendrite	157.716298788,
L2D1_ongoing	171	246.147502303	84	83	Dendrite	173.376590516,
L2D1_ongoing	182	324.415264833	36	64	ApicalDendrite	98.8342451198,
L2D1_ongoing	226	313.615425238	29	73	ApicalDendrite	61.1064216512,
L2D1_ongoing	259	388.981354807	29	101	ApicalDendrite	229.831129621,
L2D1_ongoing	270	360.853205016	29	92	ApicalDendrite	218.614214092,
L2D1_ongoing	296	145.419875752	4	29	ApicalDendrite	47.9453933253,
L2D1_ongoing	316	244.685255014	39	13	ApicalDendrite	4.11729753644,
L2D2	331	299.127795732	24	36	ApicalDendrite	281.148155892,
L2D2	385	33.9617247835	15	6	ApicalDendrite	250.749574762,
L2D2	386	35.3347945951	12	5	ApicalDendrite	213.243628728,
L2D2	475	135.977503059	88	39	Dendrite	257.582163623,
L2D2	638	116.506843302	131	31	Dendrite	280.201019472,
L2D2	657	139.743530192	104	49	Dendrite	271.552152018,
L2D2	745	74.5841793428	4	1	ApicalDendrite	246.703248031,
L2D2	830	72.384584054	5	3	ApicalDendrite	250.303632122,
L2D2	920	40.9385439861	3	9	ApicalDendrite	280.201019472,
L2D2	948	83.773897143	128	21	Dendrite	260.103022273,
L2D2	1304	112.149193328	128	34	Dendrite	253.727750322,
L2D2	1356	96.4013361463	111	12	Dendrite	240.362629005,
L2D2	1372	85.9334072859	110	8	Dendrite	250.303632122,
L2D2	1468	24.227446113	3	0	ApicalDendrite	222.931712058,
L2D2	1574	150.356869032	29	0	ApicalDendrite	250.066800661,
L2D2	1798	102.444354541	131	26	Dendrite	260.103022273,
L2D2	2152	121.154772241	42	12	ApicalDendrite	290.670132426,
L2D2	2170	110.381425513	41	10	ApicalDendrite	219.129374548,
