# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	39	217.602440516	44	56	ApicalDendrite	217.199559091,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	18.2210186978,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	238.84454529,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	78.2701417859,118.304161234,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	155.509480028,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	161.870851869,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	11.7809782845,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	41.5685272405,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	235.948207944,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	64.8337631102,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	225.70293784,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	208.22924825,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	187.328854584,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	41.0211714765,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	193.360802489,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	203.968556319,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	177.954339274,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	242.612579854,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	191.486842597,222.015751651,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	88.7371277925,177.423091462,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	37.408118425,214.149615387,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	183.603237714,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	237.126425433,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	39.8703416487,
L1D2_ongoing	65	332.367917	85	15	Dendrite	209.813572494,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	48.2555976521,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	137.966880164,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	140.484360046,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	72.6394230133,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	105.506408015,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	3.20714086047,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	18.9112788139,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	3.40231322493,176.817677424,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	80.3312133039,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	41.5088738565,124.540831289,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	14.0917069177,174.751509308,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	35.298477228,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	227.286895851,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	34.8349688596,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	137.741065246,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	112.930060121,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	114.790110316,118.662955949,248.808212228,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	83.7849886078,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	68.1903282515,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	139.132384927,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	92.6329291791,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	26.9408219095,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	136.859254138,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	126.618653318,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	185.923453913,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	19.375272082,175.352549769,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	227.739384834,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	187.856394626,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	57.1052893917,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	58.9217139268,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	159.490147293,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	11.8928928264,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	130.607789107,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	148.221944089,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	37.1679018456,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	106.252385547,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	183.606279759,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	171.905096756,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	44.7290125211,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	143.550379005,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	131.680181293,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	17.6467293344,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	27.6438128288,242.33808869,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	123.887835404,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	35.0075199285,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	21.2928402445,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	236.948210881,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	232.940713939,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	226.976675489,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	201.606372106,
L2D1_ongoing	2	59.4174110282	54	8	Dendrite	156.109222352,
L2D1_ongoing	48	39.609887247	53	0	Dendrite	148.459411194,
L2D1_ongoing	63	84.8020548898	14	32	ApicalDendrite	11.217654175,
L2D1_ongoing	69	68.6180448214	14	14	ApicalDendrite	162.728945924,
L2D1_ongoing	86	68.5387108121	128	12	Dendrite	25.82054244,
L2D1_ongoing	104	45.1691204982	7	9	ApicalDendrite	167.717280663,
L2D1_ongoing	107	45.747282636	123	5	Dendrite	54.7134426774,167.381314445,
L2D1_ongoing	117	129.537541286	123	38	Dendrite	227.722313335,
L2D1_ongoing	119	56.7772979529	123	10	Dendrite	134.362364335,
L2D1_ongoing	143	157.708848575	84	45	Dendrite	184.980380679,
L2D1_ongoing	171	246.147502303	84	83	Dendrite	8.37946538659,
L2D1_ongoing	174	238.473470867	31	31	ApicalDendrite	214.548755626,
L2D1_ongoing	178	300.534702993	36	49	ApicalDendrite	192.52512536,
L2D1_ongoing	188	285.884040887	36	38	ApicalDendrite	144.81080951,
L2D1_ongoing	204	159.171258567	29	4	ApicalDendrite	3.41617747224,
L2D1_ongoing	276	376.576801426	29	97	ApicalDendrite	220.436887693,
L2D1_ongoing	299	348.755789899	37	9	ApicalDendrite	148.915893553,
L2D1_ongoing	319	246.69076468	39	14	ApicalDendrite	58.1038991496,
