# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	90.2053079923,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	216.41447712,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	186.025689321,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	22.1323155939,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	14.7319233048,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	200.026154305,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	210.898860947,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	127.050743845,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	33.3644455571,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	141.263885531,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	22.2493566207,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	16.7273362166,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	172.842472395,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	79.1220401834,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	110.29941114,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	188.152087042,228.428632813,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	90.627975063,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	19.851493355,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	6.88399125947,113.124069211,159.679304565,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	164.812383459,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	95.6453297476,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	94.9663205882,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	232.107605835,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	220.920052756,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	38.9923311668,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	176.690226596,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	180.507524501,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	97.1303757089,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	88.7684712979,
