# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	223.699736472,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	194.914283047,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	242.562064444,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	119.344368916,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	56.9694761225,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	129.140245216,242.439742445,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	74.7482781211,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	131.593599875,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	102.581664532,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	232.222377874,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	131.71032769,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	201.868329216,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	211.800987673,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	52.1416275661,130.461054896,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	51.5024812191,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	14.8760816602,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	99.6609584883,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	62.5087388379,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	143.862101019,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	219.494317732,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	96.8071811509,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	93.2114258986,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	115.09600253,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	101.562844157,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	245.402417759,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	229.151507302,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	135.311759649,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	59.2833284014,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	32.5803081628,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	202.888053549,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	100.040689064,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	67.9066912667,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	190.645344559,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	26.9084724126,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	21.2284888779,
