# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	4	246.147502303	84	83	Dendrite	69.636025625,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	27.3357613465,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	47.3641931981,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	183.115931056,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	165.833180687,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	15.8480111743,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	177.930856579,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	102.859732677,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	86.1955428198,101.978122556,210.66044988,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	219.982189307,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	64.0022203176,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	30.0874973099,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	105.915445049,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	32.2596224482,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	53.8081577308,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	82.5683488572,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	93.9360609357,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	245.471672242,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	181.880133236,190.875563314,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	51.436170759,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	48.4837294657,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	72.6747572639,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	134.260791393,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	63.447716283,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	75.8778793393,
L1D2_ongoing	65	332.367917	85	15	Dendrite	8.96402270403,
