# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	28	237.773797135	96	24	Dendrite	213.609327747,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	39.2867382525,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	233.400805726,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	51.1466676095,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	221.021797125,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	148.622294894,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	218.856943171,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	84.6313762374,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	19.0511839937,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	222.851412486,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	46.3792146958,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	105.548353916,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	14.3117359792,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	26.1006766267,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	199.147309249,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	155.922132346,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	86.1480244914,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	147.710384638,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	204.75885951,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	96.9723308443,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	169.460405139,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	224.081934706,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	144.630685708,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	147.388159069,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	189.394317372,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	145.564007577,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	29.0516908204,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	170.967120803,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	6.68794876574,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	239.382849275,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	26.2521102916,89.3509003599,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	28.480918949,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	246.066058355,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	159.597809153,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	139.20815612,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	14.4635929254,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	56.1907391942,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	212.391288265,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	75.7009828015,92.1342455491,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	229.004281315,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	10.7664936801,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	1.50728639201,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	188.042200626,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	152.720853887,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	23.793139667,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	199.047018917,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	62.3718016433,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	248.621371134,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	159.250013755,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	134.450251757,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	134.23090369,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	226.878938156,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	60.5986942735,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	54.6045384943,
L1D2_ongoing	250	298.778455932	33	16	ApicalDendrite	147.184397489,
L1D2_ongoing	253	186.554462538	110	56	Dendrite	44.9777045544,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	14.2824437984,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	157.63572968,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	61.6062028154,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	146.942970178,
L1D2_ongoing	293	147.824915015	77	42	Dendrite	210.466980924,227.281701765,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	118.613627424,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	97.9453877483,191.702454728,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	56.7484026636,
L2D1_ongoing	1	189.299821007	18	45	ApicalDendrite	124.456259345,
L2D1_ongoing	7	41.1957926732	124	3	Dendrite	34.6786115732,
L2D1_ongoing	66	66.2668365299	14	10	ApicalDendrite	101.676135163,
L2D1_ongoing	70	56.3990786376	13	0	ApicalDendrite	125.838331657,
L2D1_ongoing	73	78.3084424426	14	25	ApicalDendrite	104.265066444,
L2D1_ongoing	75	414.333208238	29	110	ApicalDendrite	198.984982941,
L2D1_ongoing	91	64.8324285619	128	10	Dendrite	56.181230014,
L2D1_ongoing	99	128.760111739	4	22	ApicalDendrite	15.2822435618,
L2D1_ongoing	109	36.6729929252	126	6	Dendrite	200.096139953,
L2D1_ongoing	145	211.935505117	84	68	Dendrite	159.468483107,
L2D1_ongoing	158	162.825118339	4	37	ApicalDendrite	64.1451973379,
L2D1_ongoing	160	160.999818461	4	36	ApicalDendrite	207.736808022,
L2D1_ongoing	186	293.360392754	36	43	ApicalDendrite	118.990728175,
L2D1_ongoing	189	338.166750054	38	2	ApicalDendrite	201.7565959,
L2D1_ongoing	198	135.400057134	121	40	Dendrite	156.92854436,
L2D1_ongoing	199	112.829633602	121	31	Dendrite	49.5600889532,
L2D1_ongoing	216	127.424253863	74	38	Dendrite	194.191060999,
L2D1_ongoing	223	333.598621741	29	82	ApicalDendrite	124.792170324,
L2D1_ongoing	236	62.7544002083	105	16	Dendrite	231.814320615,
L2D1_ongoing	240	50.6792959387	105	10	Dendrite	140.033514432,
L2D1_ongoing	254	403.410498801	29	106	ApicalDendrite	38.8820194481,
L2D1_ongoing	258	391.960158064	29	102	ApicalDendrite	247.644676684,
L2D1_ongoing	265	411.376702925	29	109	ApicalDendrite	53.1961351932,
L2D1_ongoing	276	376.576801426	29	97	ApicalDendrite	21.8485000888,
L2D1_ongoing	293	89.0513768969	128	24	Dendrite	135.595773071,148.770368559,
L2D1_ongoing	316	244.685255014	39	13	ApicalDendrite	145.880176457,
L2D1_ongoing	322	188.110632182	35	25	ApicalDendrite	243.969435758,
L2D2	45	113.055277175	81	39	Dendrite	228.480685772,
L2D2	58	98.6846152612	7	38	ApicalDendrite	232.570178602,
L2D2	657	139.743530192	104	49	Dendrite	270.193894823,
L2D2	896	65.8764214851	3	19	ApicalDendrite	255.97028321,
L2D2	910	48.280205519	7	11	ApicalDendrite	247.376193765,
L2D2	1001	110.908664421	21	10	ApicalDendrite	254.069910282,
L2D2	1085	123.083750426	60	46	Dendrite	264.763078146,
L2D2	1319	162.309748229	84	47	Dendrite	216.707250441,
L2D2	1410	109.9899452	105	41	Dendrite	227.639630663,
L2D2	1424	114.292189675	104	38	Dendrite	227.639630663,
L2D2	1491	186.554462538	110	56	Dendrite	289.138144588,
L2D2	1685	75.1943134543	5	4	ApicalDendrite	253.728948802,
L2D2	1819	152.86341178	74	52	Dendrite	247.376193765,
L2D2	1838	86.0512570605	14	35	ApicalDendrite	221.388118453,
L2D2	2024	63.0818159968	113	2	Dendrite	253.728948802,
L2D2	2232	170.866674901	96	0	Dendrite	221.199925653,
L2D2	2287	183.163873361	18	41	ApicalDendrite	289.138144588,
L2D2_ongoing	6	109.349101712	81	37	Dendrite	229.348095358,
L2D2_ongoing	13	102.235228098	13	23	ApicalDendrite	191.338941419,
L2D2_ongoing	18	139.568582004	81	52	Dendrite	192.956255282,
L2D2_ongoing	41	123.267645378	7	51	ApicalDendrite	9.8683509131,
L2D2_ongoing	60	114.460771405	81	40	Dendrite	15.546613426,
L2D2_ongoing	79	79.4736583764	103	28	Dendrite	139.152514981,
L2D2_ongoing	98	75.0106001965	104	20	Dendrite	196.110630482,
L2D2_ongoing	102	48.8368255064	103	6	Dendrite	32.5381104806,
L2D2_ongoing	122	55.6031021426	104	10	Dendrite	160.228907276,
