# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	13	327.582934032	85	13	Dendrite	218.083916792,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	108.792575672,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	196.702911724,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	2.88829975916,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	153.919433496,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	149.886603199,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	44.7374012303,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	100.26165416,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	104.428897018,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	235.104631814,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	92.779243869,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	108.565017723,232.519952073,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	225.270895772,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	98.554948026,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	71.0027108293,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	0.647474503558,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	96.4793723798,143.343341628,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	7.96668336019,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	69.0026369252,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	191.751588923,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	10.4744818515,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	16.3364459082,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	23.3201573732,28.7780093092,248.516006809,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	141.776871938,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	180.659695086,205.157988263,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	174.987261501,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	229.098108195,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	212.091825715,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	123.412215796,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	21.2163893347,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	114.801487806,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	100.623035644,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	7.20557121467,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	80.8097651803,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	140.431536419,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	111.559537694,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	30.3542646107,136.909905374,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	24.1727640983,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	35.4463440227,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	5.62263553546,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	128.060866442,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	95.6031156459,236.153049586,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	123.564296014,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	30.2595551232,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	126.171756711,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	202.169401118,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	29.8125114035,92.1777349015,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	8.01619815895,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	41.3803883784,51.3882936689,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	215.548874277,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	16.9675871105,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	122.364343676,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	100.639616403,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	122.485134266,225.264671748,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	204.920340431,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	19.0887934371,41.927313126,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	117.538308647,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	77.3057787601,232.580609437,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	76.8566122844,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	26.3722045382,211.916784936,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	6.22777479403,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	7.3403212116,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	14.7071097059,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	228.178388691,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	54.0989286578,
L1D2_ongoing	265	161.049667243	59	41	Dendrite	97.7057062188,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	200.604630607,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	182.189658332,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	37.9136699018,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	34.5170978059,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	172.163018693,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	152.192787669,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	42.8143512042,172.523075874,
L2D1_ongoing	4	43.0676042376	130	16	Dendrite	242.978497188,
L2D1_ongoing	5	61.1296916593	54	9	Dendrite	66.3902731672,
L2D1_ongoing	15	5.68626187483	125	2	Dendrite	233.974557112,
L2D1_ongoing	23	51.0960350564	53	5	Dendrite	47.0286801531,
