# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	214.753319334,
L1D1	13	327.582934032	85	13	Dendrite	211.436818541,
L1D1	30	290.648964191	86	4	Dendrite	214.753319334,
L1D1	36	173.099511536	58	23	Dendrite	214.753319334,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	157.864379956,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	159.91419559,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	131.631518131,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	199.964249662,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	105.637866797,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	185.102577563,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	148.489635318,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	167.032130903,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	51.6624190985,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	179.013622269,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	123.073068915,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	89.738141799,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	195.678855799,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	132.6548225,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	117.945631394,157.230903926,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	78.6099099737,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	141.331374914,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	87.1306322116,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	190.439027673,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	21.9907787166,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	110.650867046,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	123.300351531,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	174.673296948,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	139.141027715,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	75.7018092562,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	114.761246332,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	81.7066137539,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	90.8015332582,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	129.10819963,
L1D2_ongoing	155	209.116845028	45	61	ApicalDendrite	66.4213094632,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	128.975732286,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	219.922586401,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	181.099684336,
