# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	0	291.824099331	24	32	ApicalDendrite	213.589674089,
L1D1	8	387.843604537	23	79	ApicalDendrite	213.589674089,
L1D1	11	312.888941435	85	8	Dendrite	217.123668217,
L1D1	13	327.582934032	85	13	Dendrite	211.97164691,
L1D1	33	286.285495399	86	2	Dendrite	217.123668217,
L1D1	35	146.408417734	59	38	Dendrite	217.123668217,
L1D1	41	293.430417292	85	2	Dendrite	216.886407623,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	132.003945674,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	144.370057402,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	59.3720611105,132.28913244,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	89.7709782492,234.234913233,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	138.337238889,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	67.7456385778,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	16.9915008077,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	37.6429795573,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	52.6444790705,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	25.1752639043,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	226.123937401,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	2.86971567337,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	69.6343842561,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	141.568437897,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	105.018930918,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	195.166349851,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	22.9966580868,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	99.385942054,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	171.983320142,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	30.3645396151,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	240.761387061,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	63.4204474932,
L1D2_ongoing	65	332.367917	85	15	Dendrite	93.1807161994,
