# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	4	246.147502303	84	83	Dendrite	79.6347587252,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	57.2931909434,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	170.691905574,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	149.575253603,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	19.846211303,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	72.5029877362,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	100.44508624,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	27.0655111804,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	222.675805641,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	61.1120331439,160.504706455,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	201.694700304,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	98.2824807507,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	132.464360602,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	176.052260687,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	123.474838729,185.181531035,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	93.6066218543,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	144.736272199,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	157.498230421,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	10.8416604955,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	93.6598069773,174.196971678,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	183.682599329,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	121.777673956,
L1D2_ongoing	65	332.367917	85	15	Dendrite	194.363655808,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	92.9680218046,234.609226499,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	47.8782043091,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	126.451484355,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	169.424152112,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	48.6546803346,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	55.9231956698,69.6806029042,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	214.575992369,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	238.901210169,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	168.332578421,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	100.738675646,226.00272441,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	78.7961366777,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	150.219862234,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	78.1558544656,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	144.866316248,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	22.0504317822,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	40.1345986172,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	101.293791772,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	177.424186657,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	239.690982439,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	202.992919923,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	59.5571623049,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	182.279200886,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	80.6463310063,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	122.922710386,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	56.342380906,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	173.802488009,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	161.444360975,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	45.9817154515,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	8.19874754553,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	158.229450362,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	143.577360755,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	97.9334181812,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	61.484669599,149.490634555,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	28.6531788717,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	114.708151855,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	170.766631783,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	22.0330744451,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	5.33321499499,126.386067012,
L1D2_ongoing	265	161.049667243	59	41	Dendrite	43.2189940132,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	241.807380542,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	21.4662538262,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	27.7280745974,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	71.5208486568,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	119.802968185,
L1D2_ongoing	277	249.946864119	94	37	Dendrite	163.16955184,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	99.7038903387,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	126.970500356,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	29.8437733867,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	182.234182484,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	103.487145184,
L2D1	132	95.8693732826	5	11	ApicalDendrite	348.636861176,
L2D1_ongoing	4	43.0676042376	130	16	Dendrite	12.9921516847,
L2D1_ongoing	10	38.1168824047	3	8	ApicalDendrite	38.2666597947,
L2D1_ongoing	27	35.9774575129	47	5	Dendrite	31.3948885533,
L2D1_ongoing	89	109.642012238	4	16	ApicalDendrite	224.819272742,
L2D1_ongoing	103	48.4409484579	123	7	Dendrite	104.047324651,
L2D1_ongoing	149	197.206388643	31	15	ApicalDendrite	41.7014070468,
L2D1_ongoing	154	165.180490671	18	34	ApicalDendrite	181.849923858,
L2D1_ongoing	163	102.413729833	118	37	Dendrite	170.609661092,185.45393466,
L2D1_ongoing	177	284.806069475	36	37	ApicalDendrite	171.805078316,
L2D1_ongoing	209	385.303641595	38	21	ApicalDendrite	175.263942823,
L2D1_ongoing	258	391.960158064	29	102	ApicalDendrite	111.593250043,
L2D2	44	111.358784097	13	27	ApicalDendrite	213.038769623,
L2D2	105	61.5313903712	104	13	Dendrite	250.61063644,
L2D2	139	44.8000645883	129	8	Dendrite	215.850665623,
L2D2	221	53.6446290647	105	12	Dendrite	244.984824769,
L2D2	443	135.3198416	14	89	ApicalDendrite	246.114166211,
L2D2	499	163.970568023	88	57	Dendrite	237.991037774,
L2D2	687	52.7675566693	7	15	ApicalDendrite	286.867326084,
L2D2	835	55.4285379059	7	17	ApicalDendrite	268.563165884,
L2D2	1035	224.113065684	31	25	ApicalDendrite	266.56792674,
L2D2	1255	227.678064227	23	0	ApicalDendrite	257.355376595,
L2D2	1404	184.200864213	20	37	ApicalDendrite	244.593051908,
L2D2	1417	105.784822299	104	34	Dendrite	268.563165884,
L2D2	1512	108.092164394	59	28	Dendrite	217.418523421,
L2D2	1553	167.064563074	31	1	ApicalDendrite	228.227236058,
L2D2	1677	82.4638983269	124	28	Dendrite	291.660684477,
L2D2	1797	76.9169827594	124	25	Dendrite	257.81849132,
L2D2	1942	85.9945789279	88	16	Dendrite	215.850665623,
L2D2	1963	100.276359989	114	16	Dendrite	255.443183163,
L2D2	2244	93.2442784283	118	32	Dendrite	215.850665623,
L2D2_ongoing	2	114.460771405	81	40	Dendrite	45.4897984097,
L2D2_ongoing	9	98.6846152612	7	38	ApicalDendrite	186.822176559,
L2D2_ongoing	33	92.4413211143	7	35	ApicalDendrite	225.760820063,
L2D2_ongoing	37	146.187546754	81	56	Dendrite	168.679395055,
L2D2_ongoing	57	116.137089871	81	41	Dendrite	186.039833258,
L2D2_ongoing	61	94.3864311585	7	36	ApicalDendrite	63.6981606198,
L2D2_ongoing	99	90.0738116003	105	33	Dendrite	126.487596313,
L2D2_ongoing	117	64.9148242405	104	15	Dendrite	247.708231937,
L2D2_ongoing	144	79.1478798023	98	8	Dendrite	12.8172479158,
L2D2_ongoing	146	85.1003071724	104	24	Dendrite	38.3415706311,
L2D2_ongoing	147	38.0040564848	103	1	Dendrite	248.611927577,
L2D2_ongoing	174	91.8741143829	105	35	Dendrite	245.846652253,
L2D2_ongoing	179	34.1976031415	105	3	Dendrite	67.3649591294,
L2D2_ongoing	182	83.9527607293	129	24	Dendrite	39.5906770808,
L2D2_ongoing	191	42.9818845622	129	7	Dendrite	76.5301185709,
L2D2_ongoing	200	53.6446290647	105	12	Dendrite	60.5174819779,
L2D2_ongoing	218	93.1367831555	104	28	Dendrite	92.6744400011,
L2D2_ongoing	260	118.277715122	124	40	Dendrite	80.606477076,
L2D2_ongoing	268	175.357511956	9	68	ApicalDendrite	49.476990588,
L2D2_ongoing	300	66.2967235528	60	21	Dendrite	201.5021447,
L2D2_ongoing	302	93.620343512	132	15	Dendrite	107.337802728,
L2D2_ongoing	307	71.5906616429	60	23	Dendrite	206.999676931,
L2D2_ongoing	314	66.4297907808	132	6	Dendrite	37.8420037991,
L2D2_ongoing	327	317.066605969	24	44	ApicalDendrite	122.683737319,
L2D2_ongoing	374	55.0733294944	82	6	Dendrite	187.74378201,
L2D2_ongoing	383	50.210257587	76	11	Dendrite	17.6375888557,
L2D2_ongoing	395	59.7534591659	77	5	Dendrite	63.689396792,
L2D2_ongoing	416	84.0362254775	78	13	Dendrite	146.894970324,
L2D2_ongoing	432	128.676750489	14	78	ApicalDendrite	235.615574542,
L2D2_ongoing	467	139.882952189	45	35	ApicalDendrite	61.4655225754,
L2D2_ongoing	480	104.484745968	88	25	Dendrite	181.043173225,
L2D2_ongoing	546	123.303885159	59	32	Dendrite	10.9990984706,
L2D2_ongoing	585	126.16849096	59	33	Dendrite	80.3749942572,
L2D2_ongoing	599	121.09099882	59	31	Dendrite	179.836885888,
L2D2_ongoing	633	133.98892294	5	26	ApicalDendrite	211.732904181,
L2D2_ongoing	681	62.8192607503	124	16	Dendrite	165.523279547,
L2D2_ongoing	698	44.9249818803	128	0	Dendrite	243.411341913,
L2D2_ongoing	729	57.761787871	7	19	ApicalDendrite	2.30231147292,
L2D2_ongoing	743	56.0080944748	7	18	ApicalDendrite	190.114491639,
L2D2_ongoing	762	45.7239570663	124	6	Dendrite	38.6150157252,
