# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	38	414.333208238	29	110	ApicalDendrite	215.571565382,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	151.616379768,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	103.435094976,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	193.085351693,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	240.663305224,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	188.183655181,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	85.9791340748,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	40.7438211831,125.517414292,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	76.1959165489,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	186.947975484,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	177.555082773,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	230.328666928,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	118.597131911,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	213.680911473,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	37.269671783,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	67.780510723,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	247.815830118,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	120.735918098,169.126772951,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	236.798546582,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	207.233380323,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	80.9206342636,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	83.9410162677,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	81.7614431161,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	119.054538995,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	133.56806368,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	119.525431791,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	235.439251317,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	129.664991793,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	142.764582495,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	108.416070462,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	113.10848234,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	210.117752302,223.394776989,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	58.8468120314,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	37.5749061264,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	145.859813428,
L2D1	44	35.7974752533	50	0	Dendrite	221.598745345,
L2D1	117	129.537541286	123	38	Dendrite	218.681861179,
L2D1	217	137.472542606	74	43	Dendrite	295.348561986,
L2D1	230	65.5335110824	105	18	Dendrite	220.54709769,
L2D1	252	408.685916876	29	108	ApicalDendrite	295.348561986,
L2D1_ongoing	14	27.1332862335	7	0	ApicalDendrite	55.2594619584,
L2D1_ongoing	207	161.178706187	29	5	ApicalDendrite	49.4589616864,
L2D1_ongoing	248	366.974181165	29	94	ApicalDendrite	22.3376874507,
L2D2	26	103.564908639	13	24	ApicalDendrite	245.810326821,
L2D2	43	117.5562925	7	47	ApicalDendrite	241.130742544,
L2D2	152	97.0027981613	104	30	Dendrite	249.233054932,
L2D2	160	60.2223333399	104	12	Dendrite	217.129955559,
L2D2	200	53.6446290647	105	12	Dendrite	259.466315204,
L2D2	218	93.1367831555	104	28	Dendrite	224.959573029,
L2D2	221	53.6446290647	105	12	Dendrite	288.283843548,
L2D2	222	82.80577072	104	23	Dendrite	269.489641553,
L2D2	283	169.557974963	9	63	ApicalDendrite	278.541811089,
L2D2	344	125.194318792	110	27	Dendrite	250.871578131,
L2D2	346	143.577867204	111	34	Dendrite	257.353838204,
L2D2	367	40.9000403159	43	3	ApicalDendrite	284.341876907,
L2D2	371	58.8720157833	75	4	Dendrite	241.201980674,
L2D2	384	48.764984735	55	31	Dendrite	261.471534349,
L2D2	416	84.0362254775	78	13	Dendrite	297.995321621,
L2D2	436	167.535931268	88	61	Dendrite	246.443380452,
L2D2	480	104.484745968	88	25	Dendrite	238.071645528,
L2D2	524	131.717077661	59	35	Dendrite	292.554650126,
L2D2	531	130.988063084	57	7	Dendrite	297.442989029,
L2D2	541	86.043835925	56	26	Dendrite	264.331099901,
L2D2	626	150.856699463	5	30	ApicalDendrite	259.584410072,
L2D2	660	111.924927535	50	32	Dendrite	247.254762959,
L2D2	685	58.3080838176	131	4	Dendrite	222.606196925,
L2D2	716	72.384584054	5	3	ApicalDendrite	292.965926702,
L2D2	772	59.1134844648	3	16	ApicalDendrite	239.937414765,
L2D2	773	82.044603265	4	4	ApicalDendrite	296.101807058,
L2D2	819	54.3309202011	123	9	Dendrite	222.460722357,
L2D2	836	61.0027577577	3	17	ApicalDendrite	245.810326821,
L2D2	843	56.0080944748	7	18	ApicalDendrite	284.341876907,
L2D2	884	66.5382260774	128	11	Dendrite	259.584410072,
L2D2	886	67.2628766386	124	19	Dendrite	224.959573029,
L2D2	894	72.384584054	5	3	ApicalDendrite	292.554650126,
L2D2	896	65.8764214851	3	19	ApicalDendrite	288.283843548,
L2D2	900	88.9883278889	4	7	ApicalDendrite	247.254762959,
L2D2	910	48.280205519	7	11	ApicalDendrite	239.115121827,
L2D2	913	128.760111739	4	22	ApicalDendrite	298.967689301,
L2D2	919	52.7675566693	7	15	ApicalDendrite	292.965926702,
L2D2	982	126.631216856	84	30	Dendrite	238.071645528,
L2D2	1001	110.908664421	21	10	ApicalDendrite	241.130742544,
L2D2	1017	93.4480989625	19	8	ApicalDendrite	298.967689301,
L2D2	1037	126.843495325	71	7	Dendrite	264.331099901,
L2D2	1094	139.676391824	60	51	Dendrite	269.489641553,
L2D2	1108	123.083750426	60	46	Dendrite	246.443380452,
L2D2	1150	42.3631162039	47	8	Dendrite	278.541811089,
L2D2	1155	40.6657677185	118	7	Dendrite	296.101807058,
L2D2	1164	27.7745781308	119	5	Dendrite	222.460722357,
L2D2	1191	99.2266579209	10	29	ApicalDendrite	224.959573029,
L2D2	1236	119.636876781	92	26	Dendrite	239.115121827,
L2D2	1253	113.564008156	53	34	Dendrite	296.101807058,
L2D2	1273	300.534702993	36	49	ApicalDendrite	259.466315204,
L2D2	1277	321.782609067	36	62	ApicalDendrite	241.201980674,
L2D2	1301	131.602196458	4	23	ApicalDendrite	298.967689301,
L2D2	1311	136.089995653	4	25	ApicalDendrite	245.810326821,
L2D2	1374	80.7283890427	99	8	Dendrite	261.471534349,
L2D2	1377	110.96073739	110	19	Dendrite	249.233054932,
L2D2	1390	124.218930848	123	36	Dendrite	224.959573029,
L2D2	1401	239.278323792	20	66	ApicalDendrite	278.541811089,
L2D2	1421	109.506883703	105	40	Dendrite	239.937414765,
L2D2	1460	10.2811878912	130	2	Dendrite	296.101807058,
L2D2	1540	147.113375225	45	39	ApicalDendrite	288.283843548,
L2D2	1594	163.583393821	28	4	ApicalDendrite	259.584410072,
L2D2	1636	337.091201147	85	16	Dendrite	259.466315204,
L2D2	1651	56.7772979529	123	10	Dendrite	292.965926702,
