# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	0	291.824099331	24	32	ApicalDendrite	213.131359779,
L1D1	1	330.469511846	34	29	ApicalDendrite	212.933050859,
L1D1	7	281.808969523	96	40	Dendrite	217.262767319,
L1D1	8	387.843604537	23	79	ApicalDendrite	213.131359779,
L1D1	30	290.648964191	86	4	Dendrite	212.933050859,
L1D1	36	173.099511536	58	23	Dendrite	212.933050859,
L1D1	39	217.602440516	44	56	ApicalDendrite	215.422602,
L1D1	43	131.717077661	59	35	Dendrite	217.262767319,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	66.0309708267,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	230.183406567,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	139.493921253,148.946661401,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	208.667927287,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	76.1647951949,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	67.1533915313,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	183.108672079,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	150.209457378,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	152.125576774,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	76.7152137842,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	53.3342513364,118.461840305,246.060614483,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	132.119789501,137.578509145,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	172.502048352,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	94.0904609929,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	234.590975628,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	149.790197281,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	200.131965337,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	131.007072571,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	190.625932825,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	97.641263099,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	67.6854786473,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	47.3628870739,107.125928441,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	40.1579639936,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	35.8825232787,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	223.496080781,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	177.819593857,
L1D2_ongoing	65	332.367917	85	15	Dendrite	199.644572141,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	138.989049104,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	80.118590124,101.303051342,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	105.901313911,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	119.252943702,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	187.959593418,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	178.045909916,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	249.045868919,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	79.1115490288,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	31.7156126998,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	64.012354795,146.294750018,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	24.2129596295,216.258604651,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	99.5707464222,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	119.816083539,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	0.0917274126023,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	112.737434396,188.701447868,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	17.3578662543,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	243.119137486,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	178.99310342,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	131.545448378,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	11.1113942228,39.0106479439,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	141.337206093,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	69.7647608995,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	27.7142616475,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	9.95726215764,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	27.4650681412,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	125.938343315,171.438608095,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	45.0306170771,106.120668109,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	207.611248743,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	16.4697334384,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	95.1612641384,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	23.4243375517,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	156.471867005,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	84.3458166195,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	126.903342866,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	224.854349531,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	191.329717624,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	59.2721642017,133.95824627,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	139.096730208,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	56.5092919319,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	80.2287902867,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	207.397198205,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	113.835462696,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	185.236017209,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	46.2880183739,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	149.549280942,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	183.658682898,
L2D1_ongoing	30	43.4713122068	124	5	Dendrite	47.9185380912,
L2D1_ongoing	51	0.0	130	0	Dendrite	116.039335291,
L2D1_ongoing	81	94.1054301131	4	9	ApicalDendrite	150.71862156,
L2D1_ongoing	86	68.5387108121	128	12	Dendrite	5.49465988787,
L2D1_ongoing	94	89.2614107567	103	33	Dendrite	37.6365351884,
L2D1_ongoing	99	128.760111739	4	22	ApicalDendrite	208.615408494,
L2D1_ongoing	128	59.7612766473	123	11	Dendrite	13.5678589409,
L2D1_ongoing	132	95.8693732826	5	11	ApicalDendrite	69.4102797588,
L2D1_ongoing	153	159.808449741	18	32	ApicalDendrite	33.2051830102,
L2D1_ongoing	191	282.353762479	36	35	ApicalDendrite	201.587118954,
L2D1_ongoing	198	135.400057134	121	40	Dendrite	157.863209334,
L2D1_ongoing	202	149.101395451	22	20	ApicalDendrite	173.9352901,
L2D1_ongoing	271	363.507550346	29	93	ApicalDendrite	128.206171145,
L2D1_ongoing	295	101.575271873	128	30	Dendrite	82.194919072,
L2D1_ongoing	328	228.903244096	36	8	ApicalDendrite	239.696592491,
L2D2	24	145.328535006	81	55	Dendrite	214.823746834,
L2D2	272	135.829160651	18	22	ApicalDendrite	268.03115818,
L2D2	616	134.046030018	131	40	Dendrite	247.394329483,
L2D2	701	70.5770356868	128	13	Dendrite	222.903410147,
L2D2	1274	329.772319162	36	67	ApicalDendrite	214.823746834,
L2D2	1583	184.100278918	31	9	ApicalDendrite	224.826784407,
L2D2	1738	95.8693732826	5	11	ApicalDendrite	243.808742425,
L2D2	1761	82.6423690396	131	16	Dendrite	265.861099226,
L2D2	2081	57.3366763557	97	6	Dendrite	268.03115818,
L2D2	2181	113.042583775	18	12	ApicalDendrite	283.806433837,
L2D2_ongoing	32	128.629530104	81	47	Dendrite	164.635172202,
L2D2_ongoing	77	121.050100767	13	31	ApicalDendrite	41.7599986338,
L2D2_ongoing	91	88.6993937749	98	13	Dendrite	99.662207604,
L2D2_ongoing	116	29.8491791077	102	1	Dendrite	120.484750088,
L2D2_ongoing	133	70.6334440585	104	18	Dendrite	236.961344407,
L2D2_ongoing	173	88.006411443	104	25	Dendrite	166.891268028,
L2D2_ongoing	185	94.3789052099	104	29	Dendrite	180.334702305,
L2D2_ongoing	216	37.6925957022	129	4	Dendrite	217.466394917,
L2D2_ongoing	243	51.4160771581	129	11	Dendrite	180.898917917,
L2D2_ongoing	244	31.9816176086	105	2	Dendrite	207.058625405,
L2D2_ongoing	256	97.0027981613	104	30	Dendrite	207.878184211,
L2D2_ongoing	264	138.683039685	9	46	ApicalDendrite	73.9523389699,
L2D2_ongoing	271	172.466067788	9	66	ApicalDendrite	50.0120376842,
L2D2_ongoing	279	145.057461679	18	25	ApicalDendrite	175.401466562,
L2D2_ongoing	298	114.781970596	60	41	Dendrite	149.359204671,
L2D2_ongoing	322	63.0258316195	132	5	Dendrite	142.448835477,
L2D2_ongoing	349	154.627617846	110	44	Dendrite	7.18267078057,
L2D2_ongoing	360	59.7725407395	44	5	ApicalDendrite	67.6550173995,
L2D2_ongoing	381	25.8799604163	62	1	Dendrite	102.793719198,
L2D2_ongoing	387	61.8871734119	78	5	Dendrite	124.48968734,
L2D2_ongoing	402	50.3333290849	55	33	Dendrite	23.8617375671,
L2D2_ongoing	407	57.6836130099	44	4	ApicalDendrite	188.970337755,
L2D2_ongoing	417	164.699110386	72	25	Dendrite	141.423017678,
L2D2_ongoing	423	164.699110386	72	25	Dendrite	204.791341986,
L2D2_ongoing	426	186.755676308	75	70	Dendrite	123.389437989,
L2D2_ongoing	438	115.148136987	14	62	ApicalDendrite	231.056356262,
L2D2_ongoing	468	117.640921262	45	27	ApicalDendrite	15.9717636593,
L2D2_ongoing	469	127.099824163	14	76	ApicalDendrite	245.346738437,
L2D2_ongoing	497	93.4056686763	45	18	ApicalDendrite	31.1017350719,
L2D2_ongoing	560	78.6265897576	59	7	Dendrite	138.045029843,
