# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	9	402.661442126	23	84	ApicalDendrite	210.911330805,
L1D1	11	312.888941435	85	8	Dendrite	216.094328893,
L1D1	24	177.736230165	77	53	Dendrite	210.911330805,
L1D1	33	286.285495399	86	2	Dendrite	216.094328893,
L1D1	35	146.408417734	59	38	Dendrite	216.094328893,
L1D1	39	217.602440516	44	56	ApicalDendrite	216.963125543,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	226.406230589,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	36.3471774696,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	227.375857082,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	177.597018707,192.54631513,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	52.9965865307,77.1430765201,205.335185815,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	144.764226061,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	118.667707148,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	164.499524013,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	23.1327740423,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	95.6213241531,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	99.943385246,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	227.417079782,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	0.107057378598,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	186.075492323,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	75.4610392713,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	170.638426709,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	125.675169576,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	135.240233525,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	239.916213943,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	56.2053165976,78.3851724137,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	98.9429184466,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	57.8380893794,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	226.93712022,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	236.114162136,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	68.9832490405,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	197.464744473,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	107.049194474,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	155.866540726,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	205.041794121,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	58.7372697524,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	120.473689294,
