# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	0	291.824099331	24	32	ApicalDendrite	217.458268734,
L1D1	7	281.808969523	96	40	Dendrite	215.697063738,
L1D1	8	387.843604537	23	79	ApicalDendrite	217.458268734,
L1D1	11	312.888941435	85	8	Dendrite	216.484568384,
L1D1	33	286.285495399	86	2	Dendrite	216.484568384,
L1D1	35	146.408417734	59	38	Dendrite	216.484568384,
L1D1	43	131.717077661	59	35	Dendrite	215.697063738,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	63.8158864011,227.273760057,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	105.566581196,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	161.131600519,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	248.938455598,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	226.178609826,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	219.837299158,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	58.3500656287,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	130.625989708,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	238.650665322,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	34.0295343281,109.979487598,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	127.481008167,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	43.3150426304,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	236.212505662,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	128.778526751,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	25.5707303395,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	201.782253238,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	133.792850428,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	152.079928673,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	111.052873916,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	125.613196153,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	78.1031186701,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	191.650571322,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	186.865682301,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	69.7647588738,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	41.6038079183,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	76.124089168,108.210612071,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	79.4029406307,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	48.7609504267,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	230.225026887,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	229.02697765,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	189.091981773,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	111.284921831,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	111.96419923,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	201.895852287,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	91.4796289663,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	113.413466991,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	36.2800923988,170.592486397,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	174.664200116,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	33.5702437308,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	242.149632957,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	152.128304644,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	182.25806965,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	35.036182603,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	13.5674102339,223.882937959,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	240.501530721,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	220.669772759,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	156.706033319,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	93.8274682681,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	155.63271121,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	245.026872793,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	143.887945132,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	168.451684825,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	221.876340225,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	214.287642092,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	90.2154453707,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	37.0294669525,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	141.529458429,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	221.764478579,
L2D1	38	31.9414022964	3	4	ApicalDendrite	216.212616781,
L2D1	100	46.5050923123	123	6	Dendrite	211.008842503,
L2D1	122	65.030376709	131	7	Dendrite	239.175191173,
L2D1	260	369.634483309	29	95	ApicalDendrite	216.212616781,
L2D1	318	224.476756906	36	6	ApicalDendrite	239.175191173,
L2D1_ongoing	84	54.5543499803	7	16	ApicalDendrite	222.286519452,
L2D1_ongoing	191	282.353762479	36	35	ApicalDendrite	33.356122196,171.066560662,
L2D2	9	98.6846152612	7	38	ApicalDendrite	285.888754774,
L2D2	34	137.933105227	81	51	Dendrite	230.796365154,
L2D2	99	90.0738116003	105	33	Dendrite	247.151679728,
L2D2	205	39.4945151603	129	5	Dendrite	242.292134534,
L2D2	246	83.9527607293	129	24	Dendrite	250.340521787,
L2D2	271	172.466067788	9	66	ApicalDendrite	234.070771812,
L2D2	282	142.403656005	9	47	ApicalDendrite	295.142677358,
L2D2	358	32.7399033498	63	0	Dendrite	295.312182541,
L2D2	364	24.9735491799	55	8	Dendrite	231.591034676,
L2D2	414	35.4017707958	43	1	ApicalDendrite	299.676639722,
L2D2	466	136.540943473	14	90	ApicalDendrite	277.153325957,
