# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	15	299.251636044	85	4	Dendrite	212.363446525,
L1D1	16	305.204624377	85	6	Dendrite	217.022579444,
L1D1	17	357.894941705	86	24	Dendrite	217.022579444,
L1D1	22	196.111627637	110	60	Dendrite	217.022579444,
L1D1	26	199.280277961	44	51	ApicalDendrite	216.528069653,
L1D1	32	304.105197592	34	20	ApicalDendrite	212.090446902,
L1D1	34	145.398590963	42	18	ApicalDendrite	210.860192456,
L1D1	37	151.674736022	57	13	Dendrite	210.860192456,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	93.3610468079,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	218.44787257,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	51.0223812403,173.526903513,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	68.7056847245,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	209.1719476,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	43.2150497452,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	166.185815239,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	180.059103989,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	68.0394213924,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	39.672376023,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	170.956108388,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	155.477969961,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	19.9767366309,247.15233231,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	40.077409936,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	181.798149648,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	218.373358362,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	206.114330408,231.684723036,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	236.156356184,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	227.392337195,234.224328038,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	71.5538383181,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	42.6891988924,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	178.284000562,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	34.8516984786,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	201.308301248,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	93.4854227481,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	43.2303040641,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	240.670992585,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	16.4146083655,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	126.140798624,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	188.263346416,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	47.5997699437,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	79.8551944319,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	119.4627887,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	192.084122766,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	45.5690363468,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	80.6329490964,215.050694925,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	219.923433625,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	247.671194311,
