# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	9	402.661442126	23	84	ApicalDendrite	212.584206677,
L1D1	24	177.736230165	77	53	Dendrite	212.584206677,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	36.0608675975,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	0.103453485907,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	67.8749337323,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	153.014037201,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	194.541953709,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	50.9027688533,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	14.7170998007,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	192.437759387,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	184.234515792,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	72.3670441934,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	50.6228135982,123.3079893,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	6.99046967175,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	197.1729206,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	150.893191067,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	47.7296675598,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	6.22594526332,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	141.615304123,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	104.45795087,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	205.253829899,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	205.101651718,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	191.563012316,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	135.067196927,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	145.967798101,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	182.368199871,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	94.4436356178,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	195.152095694,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	68.4844772157,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	215.886362118,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	66.8469535695,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	245.087153067,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	167.979231627,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	116.915784742,247.525122629,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	194.840120391,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	102.783849816,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	173.521254489,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	80.5875704276,
