# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	6	197.513811551	58	29	Dendrite	214.596889831,
L1D1	11	312.888941435	85	8	Dendrite	215.622374307,
L1D1	16	305.204624377	85	6	Dendrite	213.486422697,
L1D1	17	357.894941705	86	24	Dendrite	213.486422697,
L1D1	21	345.251371933	34	35	ApicalDendrite	214.596889831,
L1D1	22	196.111627637	110	60	Dendrite	213.486422697,
L1D1	33	286.285495399	86	2	Dendrite	215.622374307,
L1D1	34	145.398590963	42	18	ApicalDendrite	214.95074976,
L1D1	35	146.408417734	59	38	Dendrite	215.622374307,
L1D1	37	151.674736022	57	13	Dendrite	214.95074976,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	228.995859955,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	241.447025183,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	17.4494538621,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	43.8190554716,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	61.78076678,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	155.092211341,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	221.312638903,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	81.5726218582,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	6.93880908074,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	202.367927636,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	216.343666593,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	19.9918614064,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	159.186793852,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	133.592220691,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	54.7305410497,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	138.597255805,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	219.974750543,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	90.3102246265,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	59.4415411995,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	90.2480851712,116.83104368,241.064259316,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	109.267216157,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	150.694475827,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	30.2113401921,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	155.85472803,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	144.69489563,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	57.7125623156,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	11.0318276471,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	151.678688466,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	59.5799504225,
L1D2_ongoing	155	209.116845028	45	61	ApicalDendrite	145.679179557,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	23.6882716063,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	109.05141954,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	58.4750874166,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	246.499831018,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	200.071359493,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	186.549871293,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	49.2638425985,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	97.5387470101,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	109.251307119,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	104.347083254,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	56.3274080907,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	5.06720816893,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	194.313982436,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	121.533706575,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	197.936630272,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	88.0755543132,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	95.9456342563,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	62.2749112084,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	97.5041931228,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	190.213566366,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	94.5950890045,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	129.491687586,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	93.9466324577,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	169.894456058,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	115.407268803,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	101.129425204,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	159.629303485,
L2D1	95	80.3621892274	128	19	Dendrite	219.617395431,
L2D1	172	222.056943024	84	72	Dendrite	211.623586421,
L2D1	178	300.534702993	36	49	ApicalDendrite	214.850023992,
L2D1	247	209.880116814	29	28	ApicalDendrite	226.319257285,
L2D1	286	114.104702684	74	31	Dendrite	219.617395431,
L2D1	332	204.346564236	35	32	ApicalDendrite	219.617395431,
L2D1_ongoing	36	0.0	1	0	ApicalDendrite	38.3833111995,
L2D1_ongoing	146	176.5776148	84	53	Dendrite	186.65747184,
L2D2	2	114.460771405	81	40	Dendrite	277.10028292,
L2D2	25	127.32245075	7	53	ApicalDendrite	271.115288302,
L2D2	43	117.5562925	7	47	ApicalDendrite	215.398690021,
L2D2	48	108.877520701	13	26	ApicalDendrite	240.959454849,
L2D2	64	128.629530104	81	47	Dendrite	287.664538867,
L2D2	88	70.10756972	103	23	Dendrite	279.730628703,
L2D2	89	98.8530108347	104	31	Dendrite	274.230080772,
L2D2	103	80.1872730709	105	25	Dendrite	296.57952681,
L2D2	133	70.6334440585	104	18	Dendrite	259.506208006,
L2D2	166	33.9076357184	102	4	Dendrite	296.818572431,
L2D2	196	44.3659155015	104	4	Dendrite	211.591906544,
L2D2	207	60.5711064078	103	16	Dendrite	268.779267102,
L2D2	212	87.7082961218	103	32	Dendrite	264.140223981,
L2D2	214	57.9270624039	103	14	Dendrite	226.348238522,
L2D2	221	53.6446290647	105	12	Dendrite	228.329298316,
L2D2	238	44.3659155015	104	4	Dendrite	263.741043097,
L2D2	240	59.297069398	129	14	Dendrite	275.452894628,
L2D2	267	124.84562851	18	17	ApicalDendrite	236.773822302,
L2D2	268	175.357511956	9	68	ApicalDendrite	252.344306013,
L2D2	301	77.4726094651	60	25	Dendrite	286.090330871,
L2D2	307	71.5906616429	60	23	Dendrite	244.041648512,
L2D2	364	24.9735491799	55	8	Dendrite	216.201322629,
L2D2	375	37.2324167479	80	2	Dendrite	250.780365949,
L2D2	379	21.0434497688	61	4	Dendrite	226.866901967,
L2D2	418	173.618721896	72	29	Dendrite	223.097511219,
L2D2	489	156.560670001	14	99	ApicalDendrite	232.699446349,
L2D2	490	168.176234192	88	63	Dendrite	219.605813148,
L2D2	498	81.687966476	45	14	ApicalDendrite	270.749105815,
L2D2	504	154.349882774	14	98	ApicalDendrite	215.944164018,
L2D2	520	126.927669251	113	35	Dendrite	233.027237123,
L2D2	553	81.0879873188	59	12	Dendrite	281.243730258,
L2D2	554	81.679986241	56	16	Dendrite	246.012399926,
L2D2	701	70.5770356868	128	13	Dendrite	237.182242757,
L2D2	708	51.1503375129	127	2	Dendrite	278.459129673,
L2D2	786	88.9883278889	4	7	ApicalDendrite	283.946413653,
L2D2	789	46.2093761481	3	10	ApicalDendrite	245.020636183,
L2D2	816	74.3453973046	131	12	Dendrite	239.392306447,
L2D2	896	65.8764214851	3	19	ApicalDendrite	228.329298316,
L2D2	916	80.8705860476	127	14	Dendrite	277.10028292,
L2D2	926	49.9471210947	124	9	Dendrite	233.027237123,
L2D2	994	111.19652704	84	19	Dendrite	283.946413653,
L2D2	996	122.24166206	25	5	ApicalDendrite	226.348238522,
L2D2	1065	142.098748334	78	44	Dendrite	245.020636183,
L2D2	1082	169.608451423	60	54	Dendrite	263.741043097,
L2D2	1097	134.088698066	60	49	Dendrite	263.741043097,
L2D2	1170	26.9989845256	125	9	Dendrite	259.506208006,
L2D2	1179	95.481656918	10	27	ApicalDendrite	277.10028292,
L2D2	1205	70.6072160033	53	14	Dendrite	236.773822302,
L2D2	1207	76.7565317301	54	16	Dendrite	215.944164018,
L2D2	1215	306.768291586	34	21	ApicalDendrite	268.779267102,
L2D2	1255	227.678064227	23	0	ApicalDendrite	251.338934547,
L2D2	1298	113.604034497	128	35	Dendrite	226.866901967,
L2D2	1324	75.8457805992	98	7	Dendrite	270.749105815,
