# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	5	215.187070735	95	18	Dendrite	214.834599029,
L1D1	9	402.661442126	23	84	ApicalDendrite	213.653963091,
L1D1	14	308.790201578	85	7	Dendrite	216.03475338,
L1D1	20	354.587962475	24	64	ApicalDendrite	212.504905482,
L1D1	24	177.736230165	77	53	Dendrite	213.653963091,
L1D1	31	282.982372924	86	0	Dendrite	212.504905482,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	104.087993353,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	89.147280794,186.473090084,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	117.220481369,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	10.6802760659,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	179.615315426,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	112.713589979,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	49.8482677983,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	93.131503734,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	126.015701157,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	122.170581581,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	5.77574151006,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	159.546999613,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	206.948664164,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	132.283638365,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	94.6258773679,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	191.900753609,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	204.33318296,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	101.802971527,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	69.4886637704,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	235.941959364,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	45.2346129729,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	201.920206265,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	202.823380224,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	106.134877236,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	87.9529362795,97.4115365819,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	104.581940528,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	122.701152806,
L1D2_ongoing	65	332.367917	85	15	Dendrite	15.5616681632,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	212.411307956,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	193.552159992,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	183.434185296,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	170.786806914,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	83.5600076459,
