# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	2	305.281110126	24	39	ApicalDendrite	211.673719393,
L1D1	6	197.513811551	58	29	Dendrite	210.294315193,
L1D1	20	354.587962475	24	64	ApicalDendrite	216.620603852,
L1D1	21	345.251371933	34	35	ApicalDendrite	210.294315193,
L1D1	28	237.773797135	96	24	Dendrite	217.225252154,
L1D1	31	282.982372924	86	0	Dendrite	216.620603852,
L1D1	34	145.398590963	42	18	ApicalDendrite	215.8867738,
L1D1	37	151.674736022	57	13	Dendrite	215.8867738,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	80.949352431,156.081997854,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	2.81593649809,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	62.5029625092,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	26.7512233938,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	212.406098294,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	176.286893959,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	240.676751478,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	101.868074633,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	44.7445253534,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	77.3018985739,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	205.763085579,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	222.003452676,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	13.3223926491,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	144.484011097,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	127.892108088,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	139.684248876,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	33.6684550333,69.7088145768,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	242.529406296,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	44.6998163923,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	13.2067955658,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	193.135024504,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	147.347040554,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	197.379488164,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	169.286556252,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	193.243407075,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	100.320970916,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	90.7110539477,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	93.6545433839,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	189.130431388,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	175.436457338,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	247.34810757,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	171.296038958,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	69.1816750323,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	91.4287510726,223.110279918,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	63.7012420215,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	141.540963496,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	42.5864585472,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	199.711859805,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	2.65552601689,179.528119184,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	219.891693706,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	77.627125445,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	104.259680857,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	163.663068532,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	142.895764073,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	171.361746535,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	83.9410162677,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	150.150327227,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	132.324681423,192.308185373,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	157.264882019,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	99.6725283101,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	3.87702068473,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	234.126581412,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	203.902467509,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	151.470520738,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	245.957319953,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	89.744566989,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	220.686137828,
L1D2_ongoing	293	147.824915015	77	42	Dendrite	144.070743329,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	45.0209633588,
L2D1	137	99.3725042878	5	13	ApicalDendrite	212.116842753,
L2D1	327	248.686115648	36	17	ApicalDendrite	212.116842753,
L2D1_ongoing	165	106.477984796	118	38	Dendrite	204.873483341,
L2D1_ongoing	267	397.406232873	29	104	ApicalDendrite	53.4922267972,
L2D2	29	124.69951348	81	45	Dendrite	238.46941251,
L2D2	33	92.4413211143	7	35	ApicalDendrite	239.126865183,
L2D2	74	120.577895209	81	43	Dendrite	285.384176097,
L2D2	83	97.7163595434	105	38	Dendrite	222.925380174,
L2D2	180	59.297069398	129	14	Dendrite	219.5524001,
L2D2	195	47.6928446945	103	5	Dendrite	293.045400574,
L2D2	206	61.7084444334	103	17	Dendrite	289.382937989,
L2D2	215	77.1300283227	103	27	Dendrite	251.780705654,
L2D2	243	51.4160771581	129	11	Dendrite	218.731736524,
L2D2	247	44.5038258279	103	3	Dendrite	258.684868721,
L2D2	253	68.5209728016	105	20	Dendrite	278.184791478,
L2D2	259	126.645489345	124	43	Dendrite	287.702548909,
L2D2	260	118.277715122	124	40	Dendrite	292.252964036,
L2D2	303	59.956053519	132	3	Dendrite	265.865514714,
L2D2	324	88.7657247487	60	31	Dendrite	296.714303581,
L2D2	328	346.818565792	24	58	ApicalDendrite	295.085933158,
L2D2	434	162.56121675	88	53	Dendrite	276.101961838,
L2D2	440	128.313307969	88	35	Dendrite	271.754732541,
L2D2	452	159.887141021	88	50	Dendrite	229.173464106,
L2D2	489	156.560670001	14	99	ApicalDendrite	223.438631086,
L2D2	517	143.226505941	113	44	Dendrite	293.004712171,
L2D2	522	135.19816461	113	39	Dendrite	285.486609113,
L2D2	528	148.06589131	58	15	Dendrite	221.948790789,
L2D2	535	73.5487670517	55	59	Dendrite	244.24207134,
L2D2	561	84.8091829793	56	23	Dendrite	295.666909318,
L2D2	571	83.1097913939	56	18	Dendrite	228.865603728,
L2D2	577	79.7517248674	56	11	Dendrite	211.832693475,
L2D2	585	126.16849096	59	33	Dendrite	245.14991998,
L2D2	603	109.239615038	58	1	Dendrite	259.362229632,
L2D2	626	150.856699463	5	30	ApicalDendrite	286.058955484,
L2D2	658	121.416943436	50	37	Dendrite	298.072297128,
L2D2	693	56.9595828855	124	13	Dendrite	271.431875108,
L2D2	705	61.0027577577	3	17	ApicalDendrite	243.157687794,
L2D2	727	94.1054301131	4	9	ApicalDendrite	214.841301911,
L2D2	732	53.1050667608	128	5	Dendrite	232.708711385,
L2D2	741	70.9443408579	5	2	ApicalDendrite	225.447820951,
L2D2	782	64.8324285619	128	10	Dendrite	290.049669327,
L2D2	787	66.5382260774	128	11	Dendrite	251.34569821,
L2D2	797	55.4690370251	128	6	Dendrite	284.305190469,
L2D2	807	62.7618589774	127	9	Dendrite	280.422557099,
L2D2	819	54.3309202011	123	9	Dendrite	230.069643096,
L2D2	838	122.030760378	4	20	ApicalDendrite	293.045400574,
L2D2	867	72.384584054	5	3	ApicalDendrite	258.684868721,
L2D2	868	69.353889234	124	20	Dendrite	232.708711385,
L2D2	869	66.5382260774	128	11	Dendrite	271.754732541,
L2D2	884	66.5382260774	128	11	Dendrite	286.058955484,
L2D2	888	75.0866066005	124	24	Dendrite	293.004712171,
L2D2	906	51.0690362152	128	4	Dendrite	278.184791478,
L2D2	918	54.4307816468	127	4	Dendrite	258.684868721,
L2D2	962	59.3016741445	127	7	Dendrite	285.384176097,
L2D2	974	378.190487717	29	98	ApicalDendrite	265.865514714,
L2D2	975	360.853205016	29	92	ApicalDendrite	259.362229632,
L2D2	998	115.528078171	22	3	ApicalDendrite	287.702548909,
L2D2	1042	113.443191956	72	0	Dendrite	211.832693475,
L2D2	1055	121.477362891	71	4	Dendrite	296.714303581,
L2D2	1109	136.801838894	60	50	Dendrite	211.832693475,
L2D2	1145	112.972575835	98	21	Dendrite	274.259611902,
L2D2	1148	43.1012086945	118	8	Dendrite	245.14991998,
L2D2	1151	26.9989845256	126	0	Dendrite	255.18315165,
L2D2	1152	35.6212973036	129	3	Dendrite	289.382937989,
L2D2	1161	30.203167035	126	2	Dendrite	292.252964036,
L2D2	1163	23.8985196689	117	0	Dendrite	287.702548909,
L2D2	1164	27.7745781308	119	5	Dendrite	230.069643096,
L2D2	1201	72.9145334775	10	15	ApicalDendrite	258.684868721,
L2D2	1223	139.577673183	71	13	Dendrite	239.126865183,
L2D2	1229	148.972894012	71	17	Dendrite	251.780705654,
L2D2	1295	141.278686554	4	27	ApicalDendrite	245.14991998,
L2D2	1303	138.294413593	4	26	ApicalDendrite	271.431875108,
L2D2	1308	145.419875752	4	29	ApicalDendrite	293.045400574,
L2D2	1327	96.2716300066	99	16	Dendrite	221.948790789,
L2D2	1404	184.200864213	20	37	ApicalDendrite	245.14991998,
L2D2	1469	36.6649568042	9	0	ApicalDendrite	251.34569821,
L2D2	1476	0.578454900398	1	1	ApicalDendrite	296.714303581,
