# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	20	354.587962475	24	64	ApicalDendrite	212.489533362,
L1D1	31	282.982372924	86	0	Dendrite	212.489533362,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	47.6408482024,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	48.3075906754,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	202.20531585,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	93.3425947052,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	13.1238973505,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	239.258006489,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	95.5614727475,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	59.5387973973,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	37.6451944926,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	64.9119236453,131.420673756,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	33.7725003108,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	71.002803503,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	63.5025034079,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	154.271203738,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	26.9184484898,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	86.8097547752,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	37.3382056237,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	166.127626973,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	210.411465242,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	226.084344322,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	110.485463964,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	56.6461023774,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	186.079361496,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	50.8955245282,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	62.0030747912,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	40.2122591908,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	205.492207295,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	157.715735858,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	103.754112285,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	121.548197097,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	12.4106666027,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	247.314141649,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	120.770808853,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	123.708826652,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	99.766236632,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	60.8051001998,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	107.81847478,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	117.100675628,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	157.386979768,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	102.327501827,
L1D2_ongoing	210	210.068479726	94	13	Dendrite	177.45197789,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	144.712127194,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	200.703103986,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	216.791450969,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	34.8602761484,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	23.5720654029,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	70.519999761,
L1D2_ongoing	277	249.946864119	94	37	Dendrite	165.776029617,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	122.585103467,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	24.493758477,
L2D1	57	50.7530065292	12	12	ApicalDendrite	211.366186247,
L2D1	110	87.2272826615	128	23	Dendrite	228.328827514,
L2D1	220	153.841414206	71	19	Dendrite	210.421573725,
L2D1	316	244.685255014	39	13	ApicalDendrite	210.421573725,
L2D1_ongoing	13	5.87471865046	46	2	Dendrite	186.265806207,
L2D1_ongoing	74	64.1814827129	81	12	Dendrite	50.5316132936,
L2D1_ongoing	228	71.8798766426	129	19	Dendrite	228.234434934,
L2D1_ongoing	235	75.0106001965	104	20	Dendrite	236.383707517,
L2D1_ongoing	308	347.545359116	38	6	ApicalDendrite	104.865995267,
L2D2	22	110.781053407	7	44	ApicalDendrite	248.673731286,
L2D2	35	118.661262839	13	30	ApicalDendrite	288.230074569,
L2D2	37	146.187546754	81	56	Dendrite	268.822795776,
L2D2	49	120.577895209	81	43	Dendrite	250.576522491,
L2D2	97	74.5077382496	129	20	Dendrite	292.653575849,
L2D2	147	38.0040564848	103	1	Dendrite	283.813667618,
L2D2	223	57.9270624039	103	14	Dendrite	253.80095959,
L2D2	273	147.449407799	9	50	ApicalDendrite	213.495263044,
