# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	2	305.281110126	24	39	ApicalDendrite	214.416627394,
L1D1	38	414.333208238	29	110	ApicalDendrite	216.742686375,
L1D1	39	217.602440516	44	56	ApicalDendrite	217.5997385,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	105.060996915,164.534349209,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	4.19466440475,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	197.695056402,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	211.804541562,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	209.708649898,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	221.319727557,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	37.7751555534,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	137.182436204,164.373411747,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	244.728060971,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	211.747971102,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	117.886902932,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	155.712917661,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	212.663384651,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	206.815514659,237.940820087,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	205.795243289,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	99.6164817461,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	139.322696211,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	161.506796077,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	58.4415276107,116.63587208,225.952496291,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	185.994843209,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	0.984135212633,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	190.375919948,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	105.482644804,
