# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	25	144.877877409	77	41	Dendrite	215.468021974,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	77.3391033612,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	246.848721369,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	215.630980979,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	7.59386995367,17.1954645467,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	115.888782005,168.256015815,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	61.392330919,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	91.3681026519,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	245.87041852,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	39.5009476888,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	29.1511070936,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	195.116705244,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	138.17330851,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	13.4202375522,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	105.852029007,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	106.252151002,140.13646171,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	44.3100345263,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	108.742756532,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	65.8591212314,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	156.516724871,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	92.2785806789,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	46.9527448844,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	102.099191201,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	43.5326355068,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	10.8916359607,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	107.904354946,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	186.236349743,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	112.406564015,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	20.5898364429,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	87.231695278,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	111.576197822,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	121.472689885,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	28.7448964617,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	87.1888551988,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	176.711015102,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	165.77180782,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	66.9905247889,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	87.9778331823,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	43.0049217425,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	224.452715033,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	10.127991499,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	136.64919546,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	25.0962019338,169.831772558,
