# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	15	299.251636044	85	4	Dendrite	217.254769662,
L1D1	25	144.877877409	77	41	Dendrite	217.526552705,
L1D1	38	414.333208238	29	110	ApicalDendrite	218.543312513,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	94.2576827072,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	15.6199695989,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	153.323257048,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	168.212295273,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	34.6476240258,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	51.34010476,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	200.078428826,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	13.0780288615,185.819244853,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	45.1296246385,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	89.2768565923,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	30.9454326567,209.81840841,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	241.652735275,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	37.0899790947,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	118.560809696,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	152.726058229,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	186.348339125,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	59.047601464,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	104.412648976,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	174.18588874,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	233.522772666,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	239.115482719,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	126.516135724,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	148.000723699,152.961681059,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	2.34618437532,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	172.581530897,242.645150636,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	24.8374385312,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	80.5289574283,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	61.8925939458,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	72.0101032164,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	67.9444095337,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	44.62821967,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	37.3569569549,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	153.819222589,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	166.807414025,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	11.1835440894,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	130.728306771,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	73.6722211924,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	206.20363975,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	109.329488072,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	147.991339637,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	113.879728013,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	116.807230975,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	37.2112388433,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	82.9016463486,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	249.015732945,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	183.711152524,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	28.9031588504,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	48.5999843712,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	59.8380265588,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	115.159360582,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	24.3021617485,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	181.364457279,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	173.864514667,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	122.021628049,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	71.7213445484,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	14.1075435283,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	100.914567718,
L1D2_ongoing	285	198.244635912	77	61	Dendrite	130.394079639,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	27.9854583031,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	18.0301269404,52.7104138891,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	125.207497817,
L2D1	182	324.415264833	36	64	ApicalDendrite	214.419892048,
L2D1_ongoing	9	43.7240380507	54	2	Dendrite	129.202948313,
L2D1_ongoing	271	363.507550346	29	93	ApicalDendrite	70.0199529849,
L2D2	6	109.349101712	81	37	Dendrite	297.539647664,
L2D2	82	61.6366831024	129	15	Dendrite	278.894406919,
L2D2	147	38.0040564848	103	1	Dendrite	271.410843973,
L2D2	163	53.9603664654	103	11	Dendrite	263.027810299,
L2D2	211	41.8967802757	105	5	Dendrite	275.739690632,
L2D2	218	93.1367831555	104	28	Dendrite	240.399497634,
L2D2	259	126.645489345	124	43	Dendrite	230.733466776,
L2D2	261	123.760716653	124	42	Dendrite	261.608166399,
L2D2	286	71.856913698	132	8	Dendrite	298.188639889,
L2D2	317	104.028916023	60	37	Dendrite	241.736498097,
L2D2	363	67.2007221357	78	7	Dendrite	216.523650815,
L2D2	462	130.601472302	14	82	ApicalDendrite	266.210542751,
L2D2	469	127.099824163	14	76	ApicalDendrite	246.106120454,
L2D2	481	116.526294684	88	30	Dendrite	237.820576518,
L2D2	485	128.833967649	14	79	ApicalDendrite	264.067836322,
L2D2	498	81.687966476	45	14	ApicalDendrite	235.704425509,
L2D2	502	121.513361898	14	68	ApicalDendrite	288.234624657,
L2D2	537	99.4524531508	56	30	Dendrite	285.4951014,
L2D2	571	83.1097913939	56	18	Dendrite	223.577539628,
L2D2	579	85.3200845194	56	25	Dendrite	215.892052967,
L2D2	589	79.1382921606	56	10	Dendrite	245.123967528,
L2D2	592	129.201187277	58	9	Dendrite	299.684235444,
L2D2	624	133.98892294	5	26	ApicalDendrite	233.352140453,
L2D2	652	132.361233329	104	46	Dendrite	296.173993534,
L2D2	667	80.8705860476	127	14	Dendrite	283.625976424,
L2D2	676	48.3083574971	124	8	Dendrite	286.554183477,
L2D2	698	44.9249818803	128	0	Dendrite	229.542813189,
L2D2	726	71.2597517429	127	12	Dendrite	252.737971293,
L2D2	751	82.0436112935	128	20	Dendrite	264.126028218,
L2D2	770	59.4676127899	128	8	Dendrite	281.187083368,
L2D2	886	67.2628766386	124	19	Dendrite	240.399497634,
L2D2	919	52.7675566693	7	15	ApicalDendrite	265.491977299,
L2D2	943	44.9249818803	126	9	Dendrite	288.234624657,
L2D2	946	107.254888439	4	15	ApicalDendrite	283.625976424,
L2D2	967	71.2818161587	124	21	Dendrite	223.540230209,
L2D2	981	385.415455896	29	100	ApicalDendrite	229.542813189,
L2D2	998	115.528078171	22	3	ApicalDendrite	230.733466776,
L2D2	1012	87.0671142861	19	5	ApicalDendrite	229.542813189,
L2D2	1024	99.192223292	21	0	ApicalDendrite	278.894406919,
L2D2	1033	227.884235603	84	75	Dendrite	285.4951014,
L2D2	1062	142.146571845	42	17	ApicalDendrite	264.067836322,
L2D2	1090	123.083750426	60	46	Dendrite	246.106120454,
L2D2	1113	172.830215117	60	56	Dendrite	215.892052967,
L2D2	1128	33.1231189443	129	2	Dendrite	275.739690632,
L2D2	1135	91.4453132833	98	14	Dendrite	297.539647664,
L2D2	1139	38.2752395436	121	2	Dendrite	288.234624657,
L2D2	1163	23.8985196689	117	0	Dendrite	230.733466776,
L2D2	1185	85.5840810101	9	21	ApicalDendrite	263.027810299,
L2D2	1186	87.0600641517	10	22	ApicalDendrite	223.540230209,
L2D2	1191	99.2266579209	10	29	ApicalDendrite	240.399497634,
L2D2	1192	69.4340509627	9	13	ApicalDendrite	285.4951014,
L2D2	1238	117.375794085	92	25	Dendrite	245.123967528,
L2D2	1248	112.527894352	92	23	Dendrite	232.215910933,
L2D2	1287	93.0592863757	103	35	Dendrite	298.188639889,
L2D2	1324	75.8457805992	98	7	Dendrite	235.704425509,
L2D2	1332	70.8029748161	99	5	Dendrite	235.704425509,
