# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	5	215.187070735	95	18	Dendrite	216.365601346,
L1D1	34	145.398590963	42	18	ApicalDendrite	211.237406317,
L1D1	37	151.674736022	57	13	Dendrite	211.237406317,
L1D1	40	289.482176024	85	1	Dendrite	215.110196188,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	135.502427784,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	248.995922484,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	193.373777516,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	138.744828063,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	246.201416979,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	205.883916819,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	25.0383611462,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	222.425991478,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	71.5288636181,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	102.67786804,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	203.900708919,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	28.3321430019,158.888931327,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	216.740585312,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	24.9291293259,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	3.75566666427,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	239.85871699,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	206.803292633,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	125.944199622,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	80.1779059994,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	149.91746171,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	156.429880951,231.443520361,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	150.215220066,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	190.431050832,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	220.854640924,
