# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	9	402.661442126	23	84	ApicalDendrite	216.891804346,
L1D1	24	177.736230165	77	53	Dendrite	216.891804346,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	177.632439587,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	104.682777041,201.072318933,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	143.70254716,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	173.389910619,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	122.810989381,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	11.0247594199,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	229.131495723,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	22.3461783708,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	183.610437732,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	234.442311926,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	154.389209185,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	119.150959422,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	128.008375255,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	145.214966924,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	31.1491818932,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	143.941495454,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	126.691982217,
L1D2_ongoing	65	332.367917	85	15	Dendrite	138.678050455,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	61.820536013,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	197.140328377,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	117.557692185,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	14.113912002,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	86.5933703441,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	74.6995274984,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	158.240250645,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	185.70586708,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	115.134023791,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	50.1644325455,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	27.7048186964,41.0314343723,130.319074553,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	14.4364343339,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	184.45768585,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	59.8789864637,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	192.707089098,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	71.5318681852,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	17.5514617555,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	228.458195637,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	5.69272363958,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	46.1050748959,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	205.232272117,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	228.998413996,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	92.9579760139,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	5.10022086543,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	237.801244001,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	100.344873608,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	168.779463878,
L1D2_ongoing	267	150.076245849	59	39	Dendrite	104.909746827,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	155.329066317,
