# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	5	215.187070735	95	18	Dendrite	26.2854110591,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	209.921723541,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	17.5566706296,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	137.089801595,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	77.8114020051,83.8651964847,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	77.860302349,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	248.743850364,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	195.439254913,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	111.712112023,203.914336801,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	215.981605859,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	204.527787993,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	55.1748857944,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	14.211757575,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	94.4633311239,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	53.0636820154,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	126.235082176,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	145.117596044,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	193.03101178,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	36.6887289417,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	150.364321039,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	170.884212015,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	141.502086097,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	219.544184069,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	201.424594204,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	53.8856031148,58.3873601284,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	16.8786572702,79.0391558208,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	110.301932044,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	89.8084820944,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	12.4922718707,68.2559233006,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	144.824504748,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	23.4493053772,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	195.155953994,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	6.66681494255,8.53092926367,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	88.9563149654,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	181.924861348,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	153.294193566,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	78.7961366777,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	26.898389854,44.7830446388,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	105.209211686,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	102.973018046,172.708188477,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	60.6773986334,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	104.97728534,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	73.8367875481,104.084962589,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	11.1252692343,122.415210021,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	69.7000368288,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	93.0262926722,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	36.3313172514,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	120.623675066,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	245.841286448,
