# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	25	144.877877409	77	41	Dendrite	215.669595193,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	164.111356504,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	181.126614885,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	12.6726888955,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	83.0509559082,94.1017967597,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	60.835711911,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	235.003151307,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	154.701269739,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	193.938261017,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	171.547818711,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	114.436230272,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	160.986724895,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	178.920582399,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	70.7021049408,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	21.6983722668,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	163.936101341,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	110.229926642,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	49.4576717301,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	16.6754771193,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	243.768546914,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	182.85771015,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	143.979730032,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	71.4534011637,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	161.893953425,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	214.767684262,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	198.116058628,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	142.634531435,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	158.159999139,160.698918466,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	170.585583536,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	24.4364975326,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	30.7363517237,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	198.882754946,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	132.539242009,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	243.832292479,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	86.1926378293,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	163.563933763,232.816279346,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	16.8132086959,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	221.055635729,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	103.986767219,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	67.5212842843,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	0.0786303757902,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	136.362933113,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	216.741660669,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	234.230813445,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	232.105134075,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	203.684973724,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	118.03647891,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	239.994989394,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	29.6060120502,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	62.947025494,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	103.520906667,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	248.58470254,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	198.521836994,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	221.414635482,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	172.642875676,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	7.58616413651,249.024965742,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	56.8871603564,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	105.463863606,184.265555725,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	63.3006431021,66.7899196195,192.652035472,205.206695124,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	175.749026327,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	132.681664,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	140.523669645,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	103.30590153,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	176.177955635,
L1D2_ongoing	250	298.778455932	33	16	ApicalDendrite	132.976626871,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	101.009832897,
