# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	29	211.469245937	94	14	Dendrite	215.195746088,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	138.502856395,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	192.085640456,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	227.501465891,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	75.9309977401,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	63.4123052467,158.064999037,243.424716712,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	65.5774716723,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	46.6424874176,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	195.299535194,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	245.076985917,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	41.7251345888,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	70.4250960355,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	92.0027446253,143.656770892,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	83.7559112264,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	228.81128546,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	170.024178489,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	113.126041108,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	31.8571052447,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	106.789551711,242.10039746,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	216.950058656,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	93.0382645067,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	203.945175078,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	210.151446827,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	246.161340874,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	206.690672045,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	197.489788329,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	241.594944847,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	231.970978191,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	189.744952269,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	38.0598815256,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	68.6264706588,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	16.3042506294,111.853310429,167.708069819,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	2.63013348531,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	117.856228772,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	21.2254446296,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	169.897655875,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	173.893110527,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	12.286907041,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	84.080582157,213.324563567,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	219.925124172,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	3.73772566145,247.631736381,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	174.143802766,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	156.785439337,242.315703095,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	85.3189379703,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	142.443004028,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	245.1448309,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	241.785185779,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	108.957278881,116.744261754,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	79.4654131096,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	226.276255954,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	137.675647617,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	141.963015787,206.721920202,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	248.804113431,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	180.536380795,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	73.3603365873,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	59.2900277301,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	191.282877879,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	111.100421832,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	99.834697815,216.658452282,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	31.8676219308,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	215.456619209,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	235.30616001,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	82.8467037672,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	181.240334352,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	109.426233884,141.595934589,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	35.2490966345,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	207.804166129,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	163.922193651,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	154.515498372,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	219.693155865,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	155.301386022,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	18.7052132475,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	189.032508485,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	62.693399775,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	37.1736129159,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	19.7468954393,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	244.862487591,
L2D1	63	84.8020548898	14	32	ApicalDendrite	210.156009355,
L2D1	158	162.825118339	4	37	ApicalDendrite	211.212004577,
L2D1	196	118.285624853	121	33	Dendrite	211.253746175,
L2D1_ongoing	16	3.64619935476	1	2	ApicalDendrite	22.9341275086,
L2D1_ongoing	23	51.0960350564	53	5	Dendrite	148.770368559,
L2D1_ongoing	87	59.1134844648	3	16	ApicalDendrite	172.148632451,
L2D1_ongoing	119	56.7772979529	123	10	Dendrite	81.8934085691,
L2D1_ongoing	140	102.262989804	127	21	Dendrite	4.78361974983,
L2D1_ongoing	151	142.403656005	9	47	ApicalDendrite	150.550405453,
L2D1_ongoing	162	131.768908857	51	36	Dendrite	134.529749892,216.099428496,
L2D1_ongoing	188	285.884040887	36	38	ApicalDendrite	127.361904566,
L2D1_ongoing	210	405.048193917	38	28	ApicalDendrite	164.958317962,
L2D1_ongoing	251	393.81513205	29	103	ApicalDendrite	169.788124833,
L2D1_ongoing	262	397.406232873	29	104	ApicalDendrite	78.0731286092,
L2D1_ongoing	291	103.0395156	74	23	Dendrite	214.239460009,
L2D1_ongoing	304	355.009473683	37	12	ApicalDendrite	118.440873077,
L2D1_ongoing	306	365.186475576	37	17	ApicalDendrite	8.28684228629,77.2275754466,
L2D1_ongoing	311	238.34990657	36	11	ApicalDendrite	69.7677552239,
L2D1_ongoing	327	248.686115648	36	17	ApicalDendrite	128.212308923,
L2D2	82	61.6366831024	129	15	Dendrite	264.15410574,
L2D2	265	171.421568836	18	36	ApicalDendrite	243.386324834,
L2D2	292	86.698060508	132	13	Dendrite	281.004005909,
L2D2	391	29.4924582002	12	3	ApicalDendrite	272.856857584,
L2D2	405	64.7453594589	44	7	ApicalDendrite	287.516309289,
L2D2	428	161.198918795	75	58	Dendrite	291.387527004,
L2D2	489	156.560670001	14	99	ApicalDendrite	224.267399612,
L2D2	547	139.121970746	58	12	Dendrite	241.095692506,
L2D2	689	34.1499653093	7	4	ApicalDendrite	246.359826288,
L2D2	766	107.254888439	4	15	ApicalDendrite	298.81270845,
L2D2	814	128.760111739	4	22	ApicalDendrite	225.302587655,
L2D2	874	66.1243020812	5	0	ApicalDendrite	260.758756102,
L2D2	904	51.3349709375	7	14	ApicalDendrite	255.443653746,
L2D2	958	51.8917990983	3	13	ApicalDendrite	241.095692506,
L2D2	963	58.3842601268	124	14	Dendrite	295.330430911,
L2D2	966	48.4409484579	123	7	Dendrite	274.075322312,
L2D2	1013	124.365897251	84	28	Dendrite	264.87006057,
L2D2	1072	134.104195322	77	38	Dendrite	280.399401796,
L2D2	1148	43.1012086945	118	8	Dendrite	230.84209589,
L2D2	1204	88.2110733429	10	23	ApicalDendrite	217.2122133,
L2D2	1661	112.221616665	5	18	ApicalDendrite	212.347051295,
L2D2	1777	95.1891819482	131	22	Dendrite	241.095692506,
L2D2	1838	86.0512570605	14	35	ApicalDendrite	256.289160797,
L2D2	1925	67.4981781049	14	12	ApicalDendrite	219.900387041,
L2D2	1956	116.114801429	113	30	Dendrite	287.516309289,
L2D2	2083	77.4568871665	113	10	Dendrite	217.2122133,
L2D2	2143	60.391024513	16	16	ApicalDendrite	286.716609146,
L2D2_ongoing	44	111.358784097	13	27	ApicalDendrite	111.67486411,
