# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	15	299.251636044	85	4	Dendrite	215.534566671,
L1D1	34	145.398590963	42	18	ApicalDendrite	213.996749352,
L1D1	37	151.674736022	57	13	Dendrite	213.996749352,
L1D1	39	217.602440516	44	56	ApicalDendrite	216.27436419,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	55.6223011607,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	66.1828388079,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	68.4188980943,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	220.831146176,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	31.7376662896,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	56.7219876606,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	179.765213825,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	46.3947082374,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	18.2411446696,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	33.0080886463,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	219.022380609,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	129.057370561,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	195.122635168,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	166.440912364,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	132.281582273,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	11.3334494362,11.9964796658,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	236.596630033,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	217.73028336,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	211.347261989,237.961047253,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	86.7881335393,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	35.5370442396,95.0993195833,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	157.154384688,
L1D2_ongoing	65	332.367917	85	15	Dendrite	85.0293924192,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	245.206289582,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	163.30426987,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	43.8169774244,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	243.0492983,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	5.79480310653,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	153.413357888,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	190.918245279,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	30.7948772268,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	76.713409991,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	102.994784487,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	96.0120381193,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	205.917425736,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	4.14557555502,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	63.5091167505,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	1.19424818939,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	18.8691058332,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	64.6009824611,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	206.553306234,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	86.5073813737,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	87.038345059,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	198.360806448,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	92.3240165756,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	126.724053249,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	3.26802628272,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	134.556683472,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	47.745627559,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	147.305342882,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	44.660783899,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	180.797560405,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	9.17325445279,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	146.517110885,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	86.5808673899,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	81.0524825016,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	131.735165157,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	24.9184799384,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	110.256154906,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	83.2492671335,
L1D2_ongoing	269	107.483084507	110	17	Dendrite	113.777710388,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	146.279304626,238.979099503,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	132.458501601,
