# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	0	291.824099331	24	32	ApicalDendrite	214.87951504,
L1D1	8	387.843604537	23	79	ApicalDendrite	214.87951504,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	36.9097751376,186.531342071,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	179.583684077,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	1.42040958665,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	5.32872620223,207.194817963,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	150.486231561,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	158.578324186,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	36.7839870074,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	51.6255570876,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	9.95134524647,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	160.406518207,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	151.565054837,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	134.199285483,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	98.8914416142,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	174.396602582,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	100.199237598,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	15.454295001,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	132.962450117,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	103.547628276,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	145.698952969,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	158.568707202,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	43.4707181921,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	206.987786685,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	248.744078669,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	124.085595227,147.620228148,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	4.85067860269,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	57.5029544499,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	141.832197576,203.749040182,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	193.3868244,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	85.8416143671,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	47.4720671338,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	186.309361907,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	233.247791903,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	101.884637565,245.071103746,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	57.727121179,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	231.629186978,
