# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	219.101061232,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	10.43839168,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	191.045036419,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	187.230989089,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	3.52317883202,208.5943114,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	40.172213857,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	167.987025176,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	15.2185058632,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	170.581319594,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	127.658628767,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	181.628490073,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	221.038609635,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	247.927980841,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	148.126414716,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	155.282488514,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	39.8163336043,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	24.2875240125,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	156.206388856,234.669947999,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	80.6135156183,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	189.399208971,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	217.632904368,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	176.26290765,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	33.8210111826,130.216713635,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	215.676441821,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	176.465367994,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	75.1327507936,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	97.5583348645,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	149.660701965,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	160.27232038,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	25.0350494152,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	202.22253648,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	62.1327933519,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	63.6216274304,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	72.3272507894,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	32.5993782665,
L1D2_ongoing	250	298.778455932	33	16	ApicalDendrite	234.665886907,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	21.9217281504,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	7.13164653825,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	23.0371351065,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	92.1139295958,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	62.247955418,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	201.994053343,
L1D2_ongoing	301	152.478100589	88	46	Dendrite	164.814887525,
L2D1	178	300.534702993	36	49	ApicalDendrite	210.523089195,
L2D1_ongoing	211	410.101744544	38	30	ApicalDendrite	91.2507136033,
L2D1_ongoing	213	119.395713297	51	32	Dendrite	179.124037648,
L2D1_ongoing	239	57.8097358112	104	11	Dendrite	218.111952945,
L2D2	41	123.267645378	7	51	ApicalDendrite	233.431572281,
L2D2	43	117.5562925	7	47	ApicalDendrite	246.097950416,
L2D2	64	128.629530104	81	47	Dendrite	244.958185104,
L2D2	129	81.6809070605	98	9	Dendrite	236.528417886,
L2D2	227	64.3676851085	105	17	Dendrite	215.975025831,
L2D2	236	44.700049761	105	6	Dendrite	255.932263609,
L2D2	257	45.9974730161	105	7	Dendrite	274.899345748,
L2D2	313	93.9508128547	60	33	Dendrite	296.701487832,
L2D2	334	109.917005925	111	17	Dendrite	227.415493671,
L2D2	358	32.7399033498	63	0	Dendrite	249.051616384,
L2D2	389	49.5347540913	74	0	Dendrite	213.113283592,
L2D2	401	33.9062385748	89	0	Dendrite	297.577102589,
L2D2	440	128.313307969	88	35	Dendrite	295.354877307,
L2D2	449	148.498944888	88	43	Dendrite	282.737831838,
L2D2	465	166.36146063	88	60	Dendrite	291.861900734,
L2D2	477	108.722981322	45	24	ApicalDendrite	241.822059015,
L2D2	506	139.176179304	45	34	ApicalDendrite	295.034056878,
L2D2	514	159.116214846	20	26	ApicalDendrite	266.130854551,
L2D2	574	78.401229392	56	8	Dendrite	226.490342185,
L2D2	590	119.353726982	57	4	Dendrite	276.21554902,
L2D2	645	118.691472667	131	32	Dendrite	236.415973814,
L2D2	684	95.9650110575	4	10	ApicalDendrite	290.573081808,
L2D2	689	34.1499653093	7	4	ApicalDendrite	272.688241793,
L2D2	699	54.4307816468	127	4	Dendrite	267.34238081,
L2D2	713	66.1243020812	5	0	ApicalDendrite	268.804358819,
L2D2	727	94.1054301131	4	9	ApicalDendrite	216.666535781,
L2D2	764	46.5050923123	123	6	Dendrite	240.300575313,
L2D2	809	58.139451952	127	6	Dendrite	221.387769881,
L2D2	815	87.2272826615	128	23	Dendrite	215.19401753,
L2D2	822	70.9443408579	5	2	ApicalDendrite	292.44473272,
L2D2	828	122.030760378	4	20	ApicalDendrite	266.452264195,
L2D2	869	66.5382260774	128	11	Dendrite	295.354877307,
L2D2	898	114.958441635	4	18	ApicalDendrite	267.34238081,
L2D2	927	61.0027577577	3	17	ApicalDendrite	253.604932285,
L2D2	942	54.5543499803	7	16	ApicalDendrite	279.477159914,
L2D2	959	44.9249818803	127	0	Dendrite	272.688241793,
L2D2	977	369.634483309	29	95	ApicalDendrite	267.34238081,
L2D2	993	120.810400978	84	25	Dendrite	276.21554902,
L2D2	1009	108.657732161	21	7	ApicalDendrite	236.528417886,
L2D2	1035	224.113065684	31	25	ApicalDendrite	266.130854551,
L2D2	1066	110.414629593	78	26	Dendrite	233.431572281,
L2D2	1091	121.273965564	60	45	Dendrite	233.431572281,
L2D2	1100	139.676391824	60	51	Dendrite	276.21554902,
L2D2	1175	16.0715645283	119	0	Dendrite	295.034056878,
L2D2	1176	31.5045935726	119	7	Dendrite	291.861900734,
L2D2	1224	135.285672879	71	11	Dendrite	241.822059015,
L2D2	1259	237.306367643	23	6	ApicalDendrite	226.490342185,
L2D2	1293	143.169867077	4	28	ApicalDendrite	292.44473272,
L2D2	1333	95.7033341762	110	12	Dendrite	291.861900734,
L2D2	1346	88.8775078807	111	9	Dendrite	267.34238081,
L2D2	1356	96.4013361463	111	12	Dendrite	230.911640494,
L2D2	1358	88.0961893059	99	12	Dendrite	267.34238081,
L2D2	1528	91.5853091379	77	19	Dendrite	227.415493671,
L2D2	1548	193.832062418	45	55	ApicalDendrite	226.490342185,
L2D2	1585	150.846660065	22	21	ApicalDendrite	227.415493671,
L2D2	1590	200.682621158	32	23	ApicalDendrite	268.804358819,
L2D2	1599	180.485902565	35	22	ApicalDendrite	267.34238081,
