# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	14	308.790201578	85	7	Dendrite	214.785016131,
L1D1	18	264.375441408	96	33	Dendrite	215.792398496,
L1D1	23	315.85067255	23	45	ApicalDendrite	215.792398496,
L1D1	27	180.628272177	58	25	Dendrite	215.792398496,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	91.4017456001,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	117.232526246,174.16046012,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	159.066256847,199.605711224,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	247.437657153,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	86.1563791373,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	40.218051567,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	64.1625205442,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	32.8242581045,175.681167369,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	220.147597975,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	50.1533997791,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	113.305639316,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	96.695952284,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	88.3977470149,131.152254735,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	70.7203279678,90.2420728609,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	52.1725466928,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	134.339827297,161.709849389,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	162.695450039,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	217.267708156,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	23.8623306986,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	191.481765599,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	193.660285567,201.814934463,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	174.29193331,
L1D2_ongoing	65	332.367917	85	15	Dendrite	23.5782303525,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	106.688340277,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	173.45161903,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	168.604620933,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	221.910138449,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	19.5965258678,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	196.269427172,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	163.78306915,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	245.835176704,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	83.1229553942,164.102633045,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	84.4446087695,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	185.893242554,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	184.058370354,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	147.848872005,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	83.3325487534,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	123.918380431,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	87.9710640103,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	89.2892888945,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	154.585320575,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	48.21415188,171.34911506,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	174.600224847,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	95.7923161939,105.677948299,220.598844038,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	52.3115507432,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	27.552714613,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	169.372339317,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	246.621475398,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	197.078268065,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	142.751934783,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	158.169150729,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	47.0585331856,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	37.2341156058,51.6751063596,114.809158387,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	81.100011985,101.812356864,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	139.257357153,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	193.778537627,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	135.946658318,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	185.84739956,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	211.943652325,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	171.685069327,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	161.401349233,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	87.3403928592,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	231.436607528,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	66.3551328593,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	12.1478732897,
L1D2_ongoing	293	147.824915015	77	42	Dendrite	212.285615508,
