# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	13	327.582934032	85	13	Dendrite	217.262372969,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	247.639971085,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	241.827841869,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	225.291689499,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	36.3096234045,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	183.853004923,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	113.870386898,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	108.437304002,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	185.025366265,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	155.803203092,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	70.6645296292,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	207.792423421,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	231.673353388,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	50.4108518736,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	4.80159401125,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	103.141354655,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	110.461325927,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	160.819063424,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	84.9882779284,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	73.4453329647,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	34.145052404,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	16.1270154333,134.574946686,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	214.035031495,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	207.544647606,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	94.5885397396,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	237.755999439,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	199.168979723,242.657474071,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	75.8030884276,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	64.1586845138,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	41.3026842089,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	24.8115643324,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	235.646544172,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	102.185108613,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	97.2469568549,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	34.7524103326,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	89.9519075331,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	239.526177109,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	122.559623013,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	151.367673061,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	140.13535541,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	215.47510494,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	162.0584028,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	188.941625077,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	110.244851292,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	178.852199289,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	57.8121638644,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	243.008990621,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	133.764247596,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	99.8552852542,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	98.2932446038,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	80.8851490201,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	24.0224795868,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	214.144165935,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	210.915004601,
L2D1	65	86.1336923303	87	4	Dendrite	236.639674991,
L2D1	120	64.1155772636	123	13	Dendrite	271.999312285,
L2D1	148	175.108411905	84	52	Dendrite	212.827418919,
L2D1	271	363.507550346	29	93	ApicalDendrite	236.639674991,
L2D1_ongoing	99	128.760111739	4	22	ApicalDendrite	28.2553081841,
L2D1_ongoing	125	102.444354541	131	26	Dendrite	89.4110757669,
L2D1_ongoing	222	250.535675202	36	18	ApicalDendrite	51.5525430987,
L2D1_ongoing	260	369.634483309	29	95	ApicalDendrite	83.3979669607,
L2D1_ongoing	265	411.376702925	29	109	ApicalDendrite	190.210677067,
L2D1_ongoing	278	123.488184837	50	38	Dendrite	51.6478786667,
L2D2	10	90.3604551714	7	34	ApicalDendrite	241.252283446,
L2D2	23	124.008399548	13	32	ApicalDendrite	291.952325717,
L2D2	33	92.4413211143	7	35	ApicalDendrite	290.110416588,
L2D2	61	94.3864311585	7	36	ApicalDendrite	276.142969797,
L2D2	89	98.8530108347	104	31	Dendrite	220.387289429,
L2D2	116	29.8491791077	102	1	Dendrite	253.963762948,
L2D2	117	64.9148242405	104	15	Dendrite	278.889620698,
L2D2	122	55.6031021426	104	10	Dendrite	239.219502555,
L2D2	139	44.8000645883	129	8	Dendrite	215.619629458,
L2D2	147	38.0040564848	103	1	Dendrite	291.020011923,
L2D2	158	81.4662617631	129	23	Dendrite	291.970963684,
L2D2	199	72.9367421138	104	19	Dendrite	257.316868734,
L2D2	252	37.9884514866	104	1	Dendrite	287.994816534,
L2D2	308	89.1544439029	132	14	Dendrite	275.883549594,
L2D2	337	133.085660815	110	31	Dendrite	239.400738542,
L2D2	369	34.2133159932	76	1	Dendrite	288.900481862,
L2D2	441	120.572236689	14	67	ApicalDendrite	211.847035197,
L2D2	473	97.9149211369	14	45	ApicalDendrite	216.408955138,
L2D2	484	136.684583025	45	33	ApicalDendrite	256.548610716,
L2D2	509	95.3024630744	45	19	ApicalDendrite	246.049266504,
L2D2	537	99.4524531508	56	30	Dendrite	221.945295432,
L2D2	544	80.2560637971	56	13	Dendrite	276.746118472,
L2D2	550	123.472990504	58	7	Dendrite	236.00289485,
L2D2	564	82.5615821056	56	17	Dendrite	241.819669796,
L2D2	577	79.7517248674	56	11	Dendrite	297.03448445,
L2D2	592	129.201187277	58	9	Dendrite	286.541704091,
L2D2	617	132.679824651	131	39	Dendrite	256.80594142,
L2D2	635	110.589211097	131	29	Dendrite	294.591694438,
L2D2	748	65.6137570381	9	11	ApicalDendrite	255.818586927,
L2D2	758	49.6778556998	7	12	ApicalDendrite	292.2791508,
L2D2	779	44.9249818803	126	9	Dendrite	226.291520464,
L2D2	818	114.958441635	4	18	ApicalDendrite	235.219007689,
L2D2	837	74.6199171372	128	16	Dendrite	287.994816534,
L2D2	876	53.9429923079	124	11	Dendrite	288.900481862,
L2D2	881	71.6544000714	128	14	Dendrite	288.900481862,
L2D2	887	51.0690362152	128	4	Dendrite	294.591694438,
L2D2	910	48.280205519	7	11	ApicalDendrite	255.818586927,
L2D2	941	114.958441635	4	18	ApicalDendrite	295.446746107,
L2D2	978	408.685916876	29	108	ApicalDendrite	239.400738542,
L2D2	981	385.415455896	29	100	ApicalDendrite	291.862196143,
L2D2	984	129.529782909	84	33	Dendrite	241.819669796,
L2D2	985	115.855384758	84	22	Dendrite	219.81530264,
L2D2	1032	265.018676904	84	90	Dendrite	256.548610716,
L2D2	1034	226.056281265	84	74	Dendrite	291.970963684,
L2D2	1040	93.6105600446	68	3	Dendrite	292.2791508,
L2D2	1042	113.443191956	72	0	Dendrite	297.03448445,
L2D2	1056	101.919348074	67	8	Dendrite	291.970963684,
L2D2	1061	125.17567148	78	34	Dendrite	292.2791508,
L2D2	1070	145.772465583	78	46	Dendrite	215.619629458,
L2D2	1080	130.606850655	60	48	Dendrite	256.80594142,
L2D2	1109	136.801838894	60	50	Dendrite	297.03448445,
L2D2	1140	54.6256075329	47	14	Dendrite	257.316868734,
L2D2	1148	43.1012086945	118	8	Dendrite	293.005720217,
L2D2	1162	48.6810294762	118	11	Dendrite	287.994816534,
L2D2	1192	69.4340509627	9	13	ApicalDendrite	221.945295432,
L2D2	1223	139.577673183	71	13	Dendrite	290.110416588,
L2D2	1233	145.919986434	71	16	Dendrite	288.900481862,
L2D2	1246	96.0697725526	92	16	Dendrite	276.746118472,
L2D2	1284	103.806592314	103	40	Dendrite	295.446746107,
L2D2	1295	141.278686554	4	27	ApicalDendrite	293.005720217,
L2D2	1329	92.67260631	99	14	Dendrite	211.847035197,
L2D2	1368	87.4178379072	110	9	Dendrite	216.408955138,
L2D2	1373	117.911766064	99	25	Dendrite	211.847035197,
L2D2	1404	184.200864213	20	37	ApicalDendrite	293.005720217,
L2D2	1420	100.780039181	105	39	Dendrite	257.316868734,
L2D2	1434	43.2124494369	53	1	Dendrite	276.746118472,
L2D2	1478	19.4104127815	122	3	Dendrite	235.219007689,
L2D2	1479	2.41117734331	46	1	Dendrite	239.400738542,
L2D2	1480	27.1332862335	6	2	ApicalDendrite	291.952325717,
L2D2	1493	99.0672178481	59	26	Dendrite	235.219007689,
L2D2	1498	83.2651579802	77	15	Dendrite	253.963762948,
L2D2	1538	177.318939242	45	49	ApicalDendrite	294.591694438,
L2D2	1603	170.997153338	32	2	ApicalDendrite	291.952325717,
L2D2	1612	202.455823208	31	17	ApicalDendrite	221.945295432,
L2D2	1613	165.278045575	30	11	ApicalDendrite	287.994816534,
L2D2	1633	357.894941705	86	24	Dendrite	215.619629458,
L2D2	1667	130.689514557	5	25	ApicalDendrite	219.81530264,
L2D2	1674	65.030376709	131	7	Dendrite	256.80594142,
L2D2	1675	78.8004099167	124	26	Dendrite	295.446746107,
L2D2	1701	93.8004873049	124	32	Dendrite	241.819669796,
L2D2	1713	82.6423690396	131	16	Dendrite	236.00289485,
L2D2	1740	61.8883738937	123	12	Dendrite	276.142969797,
L2D2	1804	88.4578442066	124	30	Dendrite	235.219007689,
L2D2	1819	152.86341178	74	52	Dendrite	255.818586927,
L2D2	1828	81.0052132387	84	2	Dendrite	286.541704091,
L2D2	1852	71.4311316667	81	17	Dendrite	216.408955138,
L2D2	1865	82.9067119619	13	13	ApicalDendrite	293.005720217,
L2D2	1866	65.4040149569	88	5	Dendrite	276.746118472,
L2D2	1922	101.517938936	13	22	ApicalDendrite	246.049266504,
L2D2	1942	85.9945789279	88	16	Dendrite	215.619629458,
L2D2	1943	94.9559610435	14	43	ApicalDendrite	286.541704091,
L2D2	1953	66.2668365299	14	10	ApicalDendrite	241.819669796,
L2D2	1964	97.6072831221	114	15	Dendrite	290.110416588,
L2D2	2040	56.6839257476	117	15	Dendrite	239.400738542,
L2D2	2056	28.7418006875	106	4	Dendrite	216.408955138,
L2D2	2122	62.5808880033	70	4	Dendrite	286.541704091,
L2D2	2123	35.5639180788	120	1	Dendrite	221.945295432,
L2D2	2130	76.2461936033	110	2	Dendrite	239.400738542,
L2D2	2144	106.818155669	78	24	Dendrite	219.81530264,
L2D2	2157	101.921096009	42	7	ApicalDendrite	219.81530264,
L2D2	2162	81.4473584511	41	1	ApicalDendrite	276.142969797,
L2D2	2166	59.5616347466	16	15	ApicalDendrite	295.446746107,
L2D2	2226	285.962643636	33	10	ApicalDendrite	256.80594142,
L2D2	2244	93.2442784283	118	32	Dendrite	215.619629458,
L2D2	2261	114.284950681	118	42	Dendrite	275.883549594,
L2D2	2280	174.526780776	68	41	Dendrite	256.80594142,
L2D2_ongoing	40	116.187447576	13	29	ApicalDendrite	244.110792144,
L2D2_ongoing	538	79.2881439117	59	8	Dendrite	210.535426362,
L2D2_ongoing	553	81.0879873188	59	12	Dendrite	146.897160463,
L2D2_ongoing	594	73.7898342926	55	60	Dendrite	81.2744682684,
L2D2_ongoing	625	148.432167626	5	29	ApicalDendrite	86.7667510674,
L2D2_ongoing	663	109.609853343	50	31	Dendrite	175.367721442,
L2D2_ongoing	675	109.642012238	4	16	ApicalDendrite	214.175576789,
L2D2_ongoing	980	382.857192195	29	99	ApicalDendrite	177.538010597,
L2D2_ongoing	1014	102.822469902	21	2	ApicalDendrite	55.6480027321,
L2D2_ongoing	1052	114.635654099	67	15	Dendrite	245.265549152,
L2D2_ongoing	1093	123.083750426	60	46	Dendrite	146.951451917,
L2D2_ongoing	1186	87.0600641517	10	22	ApicalDendrite	142.513847648,
L2D2_ongoing	1222	142.323984694	91	41	Dendrite	123.492870631,
L2D2_ongoing	1287	93.0592863757	103	35	Dendrite	204.19062759,
L2D2_ongoing	1413	121.241080518	104	41	Dendrite	96.4462453486,
L2D2_ongoing	1428	128.53799913	104	44	Dendrite	241.28413518,
L2D2_ongoing	1450	38.5720837837	124	0	Dendrite	168.995822684,
L2D2_ongoing	1536	339.976359957	23	56	ApicalDendrite	200.034980737,
L2D2_ongoing	1543	152.008724452	45	41	ApicalDendrite	104.80897822,
L2D2_ongoing	1705	116.88274489	127	27	Dendrite	61.7344939752,
L2D2_ongoing	1834	70.864328761	7	25	ApicalDendrite	100.730380803,
L2D2_ongoing	2136	122.515990676	91	32	Dendrite	144.829343873,
L2D2_ongoing	2264	129.022149386	117	54	Dendrite	43.4770845516,
L3D1	0	125.995960069	99	29	Dendrite	219.705212123,
L3D1	11	136.801838894	60	50	Dendrite	215.272532423,
L3D1	15	296.880289091	29	67	ApicalDendrite	212.470655483,
L3D1	29	179.513454824	22	36	ApicalDendrite	212.108046901,
L3D1	32	134.065580003	4	24	ApicalDendrite	211.854027452,
L3D1	37	308.563986964	29	71	ApicalDendrite	327.94140716,
L3D1	64	257.727229009	23	15	ApicalDendrite	215.429464878,
L3D1	68	275.921945001	23	24	ApicalDendrite	229.668536534,
L3D1	70	157.427342099	4	34	ApicalDendrite	213.393079566,
L3D1	106	139.417645933	111	32	Dendrite	211.595836214,
L3D1	112	97.6662180401	88	22	Dendrite	232.936681387,
L3D1	115	158.768194917	88	49	Dendrite	213.184742874,
L3D1	124	161.178706187	29	5	ApicalDendrite	229.668536534,
L3D1	135	352.244333873	38	8	ApicalDendrite	219.705212123,
L3D1	144	121.013493438	131	33	Dendrite	219.705212123,
L3D1	155	84.9087100919	53	22	Dendrite	227.600647369,
L3D1	158	71.5978815003	54	14	Dendrite	327.94140716,
L3D1	167	376.576801426	29	97	ApicalDendrite	219.705212123,
L3D1	173	405.751956114	29	107	ApicalDendrite	215.429464878,
L3D1	175	388.981354807	29	101	ApicalDendrite	212.470655483,
L3D1	184	124.641937332	25	6	ApicalDendrite	215.272532423,
L3D1_ongoing	54	161.421542184	9	58	ApicalDendrite	95.0205870515,
