# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	4	246.147502303	84	83	Dendrite	214.488841005,
L1D1	10	378.823245807	23	76	ApicalDendrite	214.488841005,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	247.54831734,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	25.4044727123,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	221.697291794,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	200.569247177,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	54.7179474274,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	88.425050052,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	153.165866946,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	73.9360100347,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	125.611716383,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	208.343405785,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	73.3812532982,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	42.9915529047,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	249.93193291,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	45.8543830963,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	93.6492686169,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	5.97285716655,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	29.2413993634,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	149.773273274,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	75.1831857665,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	127.049325248,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	99.0193161688,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	89.0140781726,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	213.194366805,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	67.487976379,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	167.183099476,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	92.7935624412,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	39.9364515812,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	16.899249961,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	92.7186630889,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	150.120716133,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	79.6694606731,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	0.658046020753,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	244.480524918,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	243.486940897,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	211.597824923,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	195.862080264,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	157.342593092,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	242.335995272,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	74.0246680702,
L1D2_ongoing	265	161.049667243	59	41	Dendrite	72.5961968999,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	17.5297332511,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	128.372354261,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	229.725919093,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	187.68946584,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	95.9520864615,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	186.006544427,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	157.412274983,
