# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	215.091312241,
L1D1	25	144.877877409	77	41	Dendrite	214.248064752,
L1D1	30	290.648964191	86	4	Dendrite	215.091312241,
L1D1	36	173.099511536	58	23	Dendrite	215.091312241,
L1D1	41	293.430417292	85	2	Dendrite	214.974479798,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	4.28682389621,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	238.974289567,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	223.802625069,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	203.293201686,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	204.984750873,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	186.564115214,209.763326376,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	49.9355859046,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	192.769970608,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	159.154691421,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	2.55878895339,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	52.3900271174,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	178.94453612,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	198.098512641,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	150.016538354,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	206.855469166,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	157.729611592,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	112.169559503,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	0.371886525513,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	163.050898476,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	78.9985184491,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	6.29857223882,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	169.740839968,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	241.24135138,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	84.576280648,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	80.1892468674,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	72.8903695356,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	240.773555653,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	167.416326847,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	240.301616401,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	226.608805705,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	32.8778180834,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	143.252536419,238.802546032,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	182.162597585,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	74.0999195131,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	145.887966731,
L2D1	196	118.285624853	121	33	Dendrite	217.25609753,
L2D1	216	127.424253863	74	38	Dendrite	215.948770003,
L2D1	309	361.318092699	37	15	ApicalDendrite	217.25609753,
L2D1_ongoing	254	403.410498801	29	106	ApicalDendrite	118.391513683,
L2D1_ongoing	301	358.490224098	37	14	ApicalDendrite	140.583457177,
L2D1_ongoing	325	244.297826234	36	14	ApicalDendrite	183.17778309,
L2D2	24	145.328535006	81	55	Dendrite	210.673748265,
L2D2	36	113.686661844	13	28	ApicalDendrite	295.85220182,
L2D2	45	113.055277175	81	39	Dendrite	266.576605682,
L2D2	70	139.568582004	81	52	Dendrite	256.550704832,
L2D2	98	75.0106001965	104	20	Dendrite	223.013163177,
L2D2	105	61.5313903712	104	13	Dendrite	266.409903918,
L2D2	106	67.1075543984	129	17	Dendrite	243.046377853,
L2D2	107	63.5150333699	103	18	Dendrite	295.965844913,
L2D2	111	50.0849020922	103	7	Dendrite	213.927620403,
L2D2	128	36.203578404	104	0	Dendrite	227.826465312,
L2D2	227	64.3676851085	105	17	Dendrite	247.887406035,
L2D2	241	97.7163595434	105	38	Dendrite	264.24537452,
L2D2	247	44.5038258279	103	3	Dendrite	237.742826959,
L2D2	342	130.685181724	111	28	Dendrite	239.010264394,
L2D2	343	152.016997713	110	42	Dendrite	245.652290731,
L2D2	411	71.5844154824	77	10	Dendrite	267.149236266,
L2D2	446	123.489907349	45	29	ApicalDendrite	290.14957813,
L2D2	501	140.074329539	14	92	ApicalDendrite	231.403278498,
L2D2	505	122.146703113	14	69	ApicalDendrite	257.141142067,
L2D2	548	142.556825352	58	13	Dendrite	229.758979082,
L2D2	598	129.038319685	59	34	Dendrite	234.315945397,
L2D2	606	105.212330227	58	0	Dendrite	266.391917797,
L2D2	625	148.432167626	5	29	ApicalDendrite	252.28260447,
L2D2	645	118.691472667	131	32	Dendrite	223.595808806,
L2D2	653	132.361233329	104	46	Dendrite	273.015711218,
L2D2	659	105.852388183	51	27	Dendrite	250.765888007,
L2D2	671	68.1900330848	131	9	Dendrite	288.244318307,
L2D2	674	63.9936332531	127	10	Dendrite	274.338830979,
L2D2	810	102.547432423	4	13	ApicalDendrite	255.920035789,
