# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	150.056998328,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	222.598019622,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	29.8865867237,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	88.1174561631,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	248.677319238,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	165.232960665,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	0.897438057151,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	120.061732355,162.406553361,216.024483789,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	120.065552391,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	175.101673918,226.053859241,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	111.067402362,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	188.172634728,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	90.3765481445,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	31.959061594,71.7275262932,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	72.2495208917,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	164.302757542,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	226.812057949,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	156.763536339,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	21.7694051573,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	240.46810072,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	211.681448459,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	180.171350247,185.042608248,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	179.928433199,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	133.407846743,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	155.176507888,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	157.190959652,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	91.5763051497,123.904238348,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	146.38670102,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	157.050416609,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	148.470529201,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	51.9193761537,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	140.600062778,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	24.1033716022,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	53.9231935545,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	204.801290919,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	127.227588391,245.939807837,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	222.99243487,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	12.6640535827,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	93.7594829245,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	55.7837793449,77.8527248905,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	79.7711975848,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	101.545787577,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	235.500427904,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	163.702999615,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	152.941746171,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	47.8677153879,90.9320588144,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	228.783351313,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	59.5343914733,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	99.6846651914,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	141.629145901,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	87.6321775011,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	64.155766817,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	185.772004455,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	142.071855269,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	21.896130552,172.173221225,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	164.277193113,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	82.186151795,164.605500486,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	5.2349368669,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	55.125051309,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	19.8063487983,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	204.948509135,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	133.698648782,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	83.8331087092,166.729408238,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	49.3539254418,140.926364937,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	89.5436165091,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	26.2125736853,
