# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	12	321.966331636	85	11	Dendrite	215.560044322,
L1D1	16	305.204624377	85	6	Dendrite	213.341204524,
L1D1	17	357.894941705	86	24	Dendrite	213.341204524,
L1D1	22	196.111627637	110	60	Dendrite	213.341204524,
L1D1	28	237.773797135	96	24	Dendrite	214.131601288,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	233.756661234,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	5.54971735787,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	145.551125906,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	249.031539569,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	41.4395289832,242.736254386,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	132.030129303,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	52.3236925585,183.099629128,230.612706812,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	95.9329978953,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	61.7271844462,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	167.695271071,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	95.2681708127,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	94.1946838024,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	57.9787954219,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	150.858854259,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	29.9804654858,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	146.960042429,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	21.9126299104,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	107.024564825,191.134266701,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	82.3828778372,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	64.6459437335,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	163.483405833,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	28.780519761,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	238.700773504,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	133.37374945,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	107.829728246,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	162.71931498,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	129.30654245,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	16.5208083073,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	162.206102864,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	27.8606020389,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	83.0310563173,
