# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	29	211.469245937	94	14	Dendrite	210.215745804,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	53.2611605538,89.5428195042,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	195.121792124,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	238.099641833,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	107.36407935,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	132.868613614,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	56.43592902,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	160.269154826,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	139.117258449,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	139.113518752,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	41.6462721734,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	172.131415814,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	4.06684483334,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	15.6883887437,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	194.79291995,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	85.573542507,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	86.1828027763,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	214.83973888,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	127.415930485,181.139552319,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	122.777898403,
L1D2_ongoing	65	332.367917	85	15	Dendrite	45.8397091608,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	159.506509701,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	245.342426918,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	161.658296213,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	133.580421379,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	119.259177451,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	135.628732718,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	198.553681811,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	133.365061885,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	217.457497383,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	14.1273497013,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	155.687578458,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	64.0979481623,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	247.377862777,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	137.530076588,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	139.702395319,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	200.700290995,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	178.056630682,248.900139036,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	204.171783814,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	98.0627100493,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	194.380649321,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	230.035278183,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	125.157822086,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	7.68023611669,18.8911198337,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	188.754160245,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	13.3687889667,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	8.8421905665,121.562155805,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	41.1483260185,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	8.17795210675,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	1.28639372977,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	29.3695091175,107.801070969,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	71.3813628425,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	239.810355697,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	19.4356046306,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	7.99156774779,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	62.1482292722,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	112.727060227,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	126.773740053,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	210.523299878,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	56.7131008254,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	188.04165652,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	33.4213129982,76.1613958994,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	31.2561349345,118.010945685,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	114.251362311,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	143.266873071,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	244.368152649,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	178.041048231,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	68.9368887844,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	223.433326855,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	222.282446659,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	24.137007736,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	118.253770845,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	122.02020694,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	98.2962454056,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	43.3597589915,
L2D1_ongoing	6	36.6649568042	8	4	ApicalDendrite	120.121928041,
L2D1_ongoing	12	39.609887247	52	6	Dendrite	230.073986373,
L2D1_ongoing	23	51.0960350564	53	5	Dendrite	235.902561812,
L2D1_ongoing	99	128.760111739	4	22	ApicalDendrite	191.060360586,
L2D1_ongoing	128	59.7612766473	123	11	Dendrite	130.042313109,
L2D1_ongoing	137	99.3725042878	5	13	ApicalDendrite	246.46102739,
L2D1_ongoing	149	197.206388643	31	15	ApicalDendrite	30.1254524149,
L2D1_ongoing	159	165.031714556	4	38	ApicalDendrite	69.7622228173,
L2D1_ongoing	180	336.126700866	37	2	ApicalDendrite	117.281600548,
L2D1_ongoing	221	265.410856271	31	40	ApicalDendrite	42.5371358974,
L2D1_ongoing	225	314.534333846	29	74	ApicalDendrite	109.279668861,
L2D1_ongoing	277	114.678147013	50	33	Dendrite	157.520057317,
L2D1_ongoing	284	75.361059418	74	9	Dendrite	216.137469989,
L2D2	122	55.6031021426	104	10	Dendrite	257.954510142,
L2D2	183	52.9844469863	103	10	Dendrite	250.454565326,
L2D2	541	86.043835925	56	26	Dendrite	296.480744075,
L2D2	1318	188.294066848	84	59	Dendrite	282.672898633,
L2D2	1413	121.241080518	104	41	Dendrite	294.791620299,
L2D2	1882	71.2304396864	14	17	ApicalDendrite	234.531623922,
L2D2	2002	95.5478485788	91	18	Dendrite	237.026141847,
L2D2	2098	63.4689147886	109	11	Dendrite	216.229796662,
L2D2_ongoing	14	141.128557398	81	53	Dendrite	174.784159743,
L2D2_ongoing	40	116.187447576	13	29	ApicalDendrite	54.1606860591,
L2D2_ongoing	60	114.460771405	81	40	Dendrite	89.2498814732,
L2D2_ongoing	66	92.4413211143	7	35	ApicalDendrite	200.523980685,
L2D2_ongoing	85	37.9075289154	105	4	Dendrite	122.460001312,
L2D2_ongoing	86	33.6535918248	126	4	Dendrite	68.3502206244,
L2D2_ongoing	119	95.1924468203	105	37	Dendrite	197.364066231,
L2D2_ongoing	150	54.9440557379	105	13	Dendrite	175.028274379,
L2D2_ongoing	198	69.3096526597	104	17	Dendrite	124.567464511,
L2D2_ongoing	233	91.8741143829	105	35	Dendrite	44.5729384117,
L2D2_ongoing	235	74.5077382496	129	20	Dendrite	193.134071099,
L2D2_ongoing	239	31.9816176086	105	2	Dendrite	50.7938662378,
L2D2_ongoing	247	44.5038258279	103	3	Dendrite	211.983873156,
L2D2_ongoing	249	31.9816176086	105	2	Dendrite	130.735963587,
L2D2_ongoing	256	97.0027981613	104	30	Dendrite	217.653073029,
