# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	14	308.790201578	85	7	Dendrite	213.843051761,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	63.4389237176,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	124.33898539,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	35.4313341573,217.883283531,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	127.98831403,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	61.6837319217,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	239.214936101,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	121.278496097,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	20.887650564,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	163.103432829,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	39.2070798708,132.744527583,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	9.29693129543,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	140.342723013,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	31.5742116015,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	198.816729201,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	28.5898341884,111.66824884,133.250196968,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	59.9906478318,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	222.426560282,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	142.495604498,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	76.9725235025,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	81.2081550367,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	81.2627814406,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	41.8625852725,
L1D2_ongoing	65	332.367917	85	15	Dendrite	203.400182191,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	133.549827353,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	247.492421955,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	8.23935058565,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	15.1978995366,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	129.644801589,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	208.659253303,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	19.378542997,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	207.96135697,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	180.285016167,180.958465458,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	49.4887058995,179.653763406,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	168.256486215,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	116.337906682,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	123.673809638,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	90.4071794061,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	232.377292832,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	164.695901512,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	118.900176564,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	140.193831936,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	164.397465714,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	193.128312056,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	235.487084987,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	93.7351173935,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	117.945631394,157.230903926,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	167.004086626,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	175.261662222,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	171.491667152,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	14.2588436597,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	87.608938596,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	51.8203073383,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	104.842830761,
L2D1	62	65.2618417655	7	22	ApicalDendrite	221.921077554,
L2D1	132	95.8693732826	5	11	ApicalDendrite	216.668282173,
L2D1	305	368.475949624	37	18	ApicalDendrite	216.668282173,
L2D1_ongoing	89	109.642012238	4	16	ApicalDendrite	184.464363335,
L2D1_ongoing	126	119.603541198	5	22	ApicalDendrite	86.106413131,
L2D2	60	114.460771405	81	40	Dendrite	273.608119655,
L2D2	139	44.8000645883	129	8	Dendrite	246.775341182,
L2D2	142	55.8406555084	129	13	Dendrite	290.976446003,
L2D2	175	90.0603298293	104	26	Dendrite	269.074170352,
L2D2	177	86.6000467202	129	25	Dendrite	264.12581953,
L2D2	216	37.6925957022	129	4	Dendrite	239.343295431,
L2D2	269	175.86507741	18	38	ApicalDendrite	256.309356126,
L2D2	300	66.2967235528	60	21	Dendrite	236.961467989,
L2D2	302	93.620343512	132	15	Dendrite	290.05823407,
L2D2	310	74.1651663122	60	24	Dendrite	258.270117691,
L2D2	383	50.210257587	76	11	Dendrite	242.427728898,
L2D2	388	40.9994038491	76	5	Dendrite	250.198897416,
L2D2	493	129.426097345	14	80	ApicalDendrite	214.15370198,
L2D2	496	119.938901157	14	66	ApicalDendrite	294.440064329,
L2D2	512	159.116214846	20	26	ApicalDendrite	227.273696137,
L2D2	531	130.988063084	57	7	Dendrite	231.568283595,
L2D2	607	73.7898342926	55	60	Dendrite	254.720833542,
L2D2	648	137.653008385	104	48	Dendrite	282.166784579,
L2D2	696	54.5543499803	7	16	ApicalDendrite	214.542375839,
L2D2	711	36.6729929252	126	6	Dendrite	210.848444803,
L2D2	721	78.254106884	4	2	ApicalDendrite	299.806886842,
L2D2	725	40.9385439861	3	9	ApicalDendrite	229.929441802,
L2D2	740	36.2185960782	7	5	ApicalDendrite	276.351773289,
L2D2	749	85.1278527814	103	31	Dendrite	233.181070411,
L2D2	774	44.9249818803	127	0	Dendrite	276.269210741,
L2D2	775	48.280205519	7	11	ApicalDendrite	291.533291203,
L2D2	784	67.2628766386	124	19	Dendrite	258.570045254,
L2D2	817	48.4409484579	123	7	Dendrite	274.796410498,
L2D2	831	80.3621892274	128	19	Dendrite	239.343295431,
L2D2	860	53.1050667608	128	5	Dendrite	290.976446003,
L2D2	980	382.857192195	29	99	ApicalDendrite	269.074170352,
L2D2	1059	197.427281357	14	112	ApicalDendrite	258.570045254,
L2D2	1070	145.772465583	78	46	Dendrite	246.775341182,
L2D2	1123	165.031714556	4	38	ApicalDendrite	256.309356126,
L2D2	1159	28.6897846695	126	1	Dendrite	257.295826594,
L2D2	1194	70.0448181672	10	14	ApicalDendrite	276.269210741,
L2D2	1210	310.597710253	33	22	ApicalDendrite	291.533291203,
L2D2	1237	130.832031492	92	31	Dendrite	233.181070411,
L2D2	1279	105.22488225	103	41	Dendrite	210.848444803,
L2D2	1289	106.569471444	103	42	Dendrite	212.748493606,
L2D2	1292	92.8205865873	128	26	Dendrite	282.166784579,
L2D2	1331	73.536592913	98	6	Dendrite	291.533291203,
L2D2	1344	89.9879600588	99	13	Dendrite	276.269210741,
L2D2	1360	94.3997946941	111	11	Dendrite	273.608119655,
L2D2	1362	112.243438081	99	23	Dendrite	290.976446003,
L2D2	1363	107.483084507	110	17	Dendrite	269.074170352,
L2D2	1371	78.692990087	111	6	Dendrite	214.542375839,
L2D2	1403	207.851149741	20	48	ApicalDendrite	242.427728898,
L2D2	1427	117.484018874	104	39	Dendrite	293.672064456,
L2D2	1428	128.53799913	104	44	Dendrite	227.273696137,
L2D2	1442	54.7969752613	53	7	Dendrite	239.343295431,
L2D2	1453	37.7885018596	51	1	Dendrite	229.929441802,
L2D2	1462	0.0	125	0	Dendrite	282.166784579,
L2D2	1494	81.2804008462	77	14	Dendrite	264.12581953,
L2D2	1566	161.238014849	28	3	ApicalDendrite	291.533291203,
L2D2	1584	182.046916699	28	13	ApicalDendrite	282.166784579,
L2D2	1611	163.110739343	35	14	ApicalDendrite	264.12581953,
L2D2	1633	357.894941705	86	24	Dendrite	246.775341182,
