# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	5	215.187070735	95	18	Dendrite	213.229293939,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	216.270861245,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	119.82761536,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	71.8561427563,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	67.684108253,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	203.953834888,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	185.883006551,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	192.620849027,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	173.585532195,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	72.3698744693,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	244.766366098,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	230.549492712,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	20.1405823971,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	12.7305351156,42.0871017778,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	238.782467453,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	3.00957014744,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	133.615408793,206.693846228,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	5.77932873197,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	83.4274595774,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	139.371232144,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	220.068611371,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	217.942153564,
L1D2_ongoing	65	332.367917	85	15	Dendrite	38.188180343,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	40.5481228399,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	116.358208099,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	233.44215099,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	62.3884663809,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	51.5681996486,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	82.6945622982,168.914214827,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	170.333246794,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	73.7024709401,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	208.610618304,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	2.48940681034,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	16.8131158283,185.722066927,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	124.383167825,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	23.733695935,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	142.975233936,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	141.993344096,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	207.289489238,217.550243127,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	32.7061548833,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	19.5495101821,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	24.6618525813,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	33.8527944672,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	30.6760115503,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	108.050602972,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	28.4867455762,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	214.433108298,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	176.484697787,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	62.0397892751,243.55026665,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	99.8290315825,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	76.9247714577,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	115.860415898,
L1D2_ongoing	210	210.068479726	94	13	Dendrite	117.293276541,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	201.383151353,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	225.931756325,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	230.393925527,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	90.3527102726,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	222.776270581,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	50.3143536937,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	107.663362275,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	18.2285194916,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	121.20487904,237.191399026,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	91.914618321,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	98.2282322648,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	175.224810625,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	113.363000114,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	0.667912392086,
L1D2_ongoing	277	249.946864119	94	37	Dendrite	90.6496495601,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	92.8318922048,
L1D2_ongoing	285	198.244635912	77	61	Dendrite	243.916837595,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	68.3334389703,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	19.3980395959,
