# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	7	281.808969523	96	40	Dendrite	215.919443105,
L1D1	15	299.251636044	85	4	Dendrite	215.040242451,
L1D1	19	247.526609185	96	28	Dendrite	216.115282732,
L1D1	41	293.430417292	85	2	Dendrite	217.686144656,
L1D1	43	131.717077661	59	35	Dendrite	215.919443105,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	170.428862968,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	117.798254565,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	97.7494908078,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	230.585237585,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	58.645506804,128.074609251,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	113.875828662,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	191.199695429,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	192.036658449,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	112.301321556,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	145.350162609,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	231.832384785,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	228.271244438,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	233.059673712,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	90.1802640203,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	53.2184257566,
L1D2_ongoing	65	332.367917	85	15	Dendrite	56.8110229575,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	149.791325041,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	246.081146432,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	218.710696209,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	177.435430068,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	221.878005287,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	238.656780702,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	220.924247968,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	39.4150731981,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	159.829026823,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	12.5055378157,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	164.000715336,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	44.3900685238,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	117.575030898,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	76.7195636272,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	214.654253975,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	61.4773880301,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	29.7058208375,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	220.717089411,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	86.9318399533,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	73.0198707271,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	156.778836075,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	208.215317318,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	201.650328252,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	93.2205753051,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	61.8247836682,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	92.255981959,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	9.58421479077,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	228.650773765,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	5.79480310653,76.9460711995,171.028020433,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	82.5914420379,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	154.041374713,
L1D2_ongoing	285	198.244635912	77	61	Dendrite	86.77824322,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	102.298261923,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	62.3253108089,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	67.0371618315,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	195.892553785,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	244.376149438,
L2D1	159	165.031714556	4	38	ApicalDendrite	232.159553674,
L2D1_ongoing	127	120.002974553	127	28	Dendrite	226.703420236,
L2D1_ongoing	219	135.661907338	74	42	Dendrite	233.233936195,
L2D2	3	102.31697352	7	40	ApicalDendrite	293.569449138,
L2D2	18	139.568582004	81	52	Dendrite	278.989339915,
L2D2	20	131.799874361	7	56	ApicalDendrite	232.391635453,
L2D2	44	111.358784097	13	27	ApicalDendrite	266.941287616,
L2D2	59	136.246472898	81	50	Dendrite	247.878159304,
L2D2	145	76.9458944086	105	23	Dendrite	243.832914764,
L2D2	177	86.6000467202	129	25	Dendrite	273.279582402,
L2D2	189	51.2670223071	103	8	Dendrite	243.419031771,
L2D2	199	72.9367421138	104	19	Dendrite	286.629646711,
L2D2	212	87.7082961218	103	32	Dendrite	233.140440371,
L2D2	237	88.006411443	104	25	Dendrite	235.067311028,
L2D2	242	55.6031021426	104	10	Dendrite	249.470375802,
L2D2	244	31.9816176086	105	2	Dendrite	289.11221355,
L2D2	288	60.2412111373	60	18	Dendrite	222.755770197,
L2D2	307	71.5906616429	60	23	Dendrite	236.335837129,
L2D2	316	112.688051468	60	40	Dendrite	270.064181003,
L2D2	327	317.066605969	24	44	ApicalDendrite	294.035678343,
L2D2	400	44.3144259753	76	7	Dendrite	226.782977317,
L2D2	414	35.4017707958	43	1	ApicalDendrite	214.988061333,
