# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	20	354.587962475	24	64	ApicalDendrite	216.617990603,
L1D1	31	282.982372924	86	0	Dendrite	216.617990603,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	233.707936495,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	19.2292008604,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	106.263322305,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	87.8863000538,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	70.3551822143,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	214.003631638,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	16.6630538224,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	226.012898172,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	174.218330659,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	15.2320750487,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	149.048375082,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	1.2864179012,55.5704394744,88.7768403832,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	216.083643872,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	38.0742868055,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	148.88270169,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	45.2859483508,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	68.9640229903,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	245.600873629,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	77.7066709099,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	110.766945258,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	155.48926665,
L1D2_ongoing	65	332.367917	85	15	Dendrite	163.849139187,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	134.619559051,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	129.771434703,220.614444337,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	245.862403719,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	173.098362775,199.850234817,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	55.9877183222,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	162.763609332,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	167.496198197,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	104.71276164,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	117.793228233,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	247.814830313,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	147.725966729,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	7.09207864626,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	208.911181261,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	219.698559044,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	148.930094182,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	129.277482766,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	132.106341318,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	244.633297822,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	155.360538021,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	95.292758419,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	107.058876899,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	214.986232683,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	53.8605881025,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	79.6529941939,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	233.504266861,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	19.6314302451,78.7931885531,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	225.284410989,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	43.7509586203,219.467730512,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	129.538368046,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	8.16013000731,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	82.1564179033,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	93.2230952588,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	46.72294804,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	184.916577781,
L2D1	220	153.841414206	71	19	Dendrite	260.950641106,
L2D1	316	244.685255014	39	13	ApicalDendrite	260.950641106,
L2D1_ongoing	280	101.807041758	51	25	Dendrite	225.685087275,
L2D1_ongoing	293	89.0513768969	128	24	Dendrite	109.398884783,
L2D1_ongoing	329	249.35380681	39	15	ApicalDendrite	64.2969424299,
L2D2	45	113.055277175	81	39	Dendrite	246.668172528,
L2D2	54	113.585937434	7	45	ApicalDendrite	286.228101044,
L2D2	69	116.187447576	13	29	ApicalDendrite	267.753639171,
L2D2	87	91.7385377698	104	27	Dendrite	214.118409585,
L2D2	119	95.1924468203	105	37	Dendrite	257.134971355,
L2D2	142	55.8406555084	129	13	Dendrite	258.48403914,
L2D2	179	34.1976031415	105	3	Dendrite	222.196388824,
L2D2	227	64.3676851085	105	17	Dendrite	238.889056827,
L2D2	246	83.9527607293	129	24	Dendrite	281.178818742,
L2D2	262	121.642083689	124	41	Dendrite	211.261988578,
L2D2	291	69.8533438086	60	22	Dendrite	217.70343021,
L2D2	302	93.620343512	132	15	Dendrite	264.692834717,
L2D2	441	120.572236689	14	67	ApicalDendrite	270.299123739,
L2D2	444	160.60167939	88	51	Dendrite	213.097823173,
L2D2	456	131.107374674	14	83	ApicalDendrite	274.005019685,
L2D2	510	98.5586656397	14	46	ApicalDendrite	228.293627955,
L2D2	538	79.2881439117	59	8	Dendrite	276.251278136,
L2D2	568	109.907667726	57	2	Dendrite	278.058990427,
L2D2	572	145.731284405	58	14	Dendrite	299.478979122,
L2D2	616	134.046030018	131	40	Dendrite	290.367795224,
L2D2	620	121.013493438	131	33	Dendrite	255.22080114,
L2D2	638	116.506843302	131	31	Dendrite	213.354911614,
L2D2	659	105.852388183	51	27	Dendrite	262.119048131,
L2D2	698	44.9249818803	128	0	Dendrite	249.685694507,
L2D2	714	78.8196418751	131	14	Dendrite	246.868092088,
L2D2	720	62.263716637	9	10	ApicalDendrite	261.247004327,
L2D2	721	78.254106884	4	2	ApicalDendrite	268.088448071,
L2D2	755	45.1691204982	7	9	ApicalDendrite	290.691032947,
L2D2	757	64.3410795109	124	17	Dendrite	259.492240292,
L2D2	804	72.4496953768	131	11	Dendrite	218.062236785,
L2D2	848	46.5050923123	123	6	Dendrite	246.868092088,
L2D2	860	53.1050667608	128	5	Dendrite	258.48403914,
L2D2	863	76.334449101	128	17	Dendrite	214.118409585,
L2D2	908	66.1243020812	4	0	ApicalDendrite	290.691032947,
L2D2	920	40.9385439861	3	9	ApicalDendrite	213.354911614,
L2D2	955	49.6778556998	7	12	ApicalDendrite	246.868092088,
L2D2	981	385.415455896	29	100	ApicalDendrite	249.685694507,
L2D2	1004	81.2647431536	19	1	ApicalDendrite	267.753639171,
L2D2	1012	87.0671142861	19	5	ApicalDendrite	249.685694507,
L2D2	1058	111.419764667	70	27	Dendrite	213.354911614,
L2D2	1073	123.062896572	78	33	Dendrite	225.313893573,
L2D2	1115	327.582934032	85	13	Dendrite	276.251278136,
L2D2	1119	299.251636044	85	4	Dendrite	262.119048131,
L2D2	1129	18.6006782404	116	1	Dendrite	290.691032947,
L2D2	1213	289.191050147	86	3	Dendrite	218.062236785,
L2D2	1221	142.142702401	71	14	Dendrite	299.478979122,
L2D2	1232	145.919986434	71	16	Dendrite	246.868092088,
L2D2	1286	99.1039728658	128	29	Dendrite	267.753639171,
L2D2	1317	208.275295021	84	66	Dendrite	213.354911614,
L2D2	1329	92.67260631	99	14	Dendrite	270.299123739,
