# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	38	414.333208238	29	110	ApicalDendrite	215.747680208,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	181.547227332,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	183.189496514,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	130.063878999,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	151.401113524,203.389911761,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	52.3955785524,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	245.343471868,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	145.747096801,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	134.162103525,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	172.169825772,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	34.7988905025,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	217.962014303,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	7.31855374459,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	121.674646768,217.045655545,243.570905284,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	227.193744144,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	243.368256839,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	104.623124946,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	177.873747824,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	92.142762901,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	149.763674416,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	138.71204463,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	41.7752704686,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	139.445535015,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	66.9449036649,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	7.52982412191,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	67.5059052627,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	137.703475355,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	233.818898165,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	72.1269997561,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	218.373358362,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	194.14925496,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	112.704109076,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	126.80248483,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	120.34344594,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	20.4547894256,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	202.839716752,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	110.674399555,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	40.7973894501,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	43.9865052992,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	8.00004669942,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	211.404619553,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	104.679880112,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	181.675108032,193.719814535,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	152.036826497,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	19.4083217695,70.7245850372,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	197.026688497,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	147.602830355,
