# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	12	321.966331636	85	11	Dendrite	216.692440016,
L1D1	26	199.280277961	44	51	ApicalDendrite	213.264188368,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	244.413844791,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	114.665202839,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	78.0421830702,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	244.050825017,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	157.752723783,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	227.788362342,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	116.86253524,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	10.379328518,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	134.939927511,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	215.582339271,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	12.3121255057,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	95.3797027835,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	22.8382341032,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	77.5011732884,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	19.9419103217,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	21.2683735315,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	159.457530738,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	175.429332698,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	61.5003588534,79.727411571,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	141.45694431,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	160.398741571,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	0.0229496646789,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	95.4258774212,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	215.066002668,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	100.618710554,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	68.4430606518,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	56.2347991966,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	129.333167163,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	67.7159433088,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	28.723072485,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	48.0018178535,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	104.667398408,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	51.5298067121,132.731885006,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	159.411008321,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	157.962957916,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	50.6063349762,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	175.859167502,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	67.9584962609,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	203.158547339,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	208.85956003,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	97.3419350222,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	175.92445733,
