# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	9	402.661442126	23	84	ApicalDendrite	214.984729802,
L1D1	13	327.582934032	85	13	Dendrite	216.609550839,
L1D1	19	247.526609185	96	28	Dendrite	214.249458595,
L1D1	24	177.736230165	77	53	Dendrite	214.984729802,
L1D1	42	279.629535611	84	97	Dendrite	215.8165492,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	182.496740992,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	69.7768451371,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	223.269937669,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	76.8939465529,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	82.5003032339,131.990450611,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	228.942254419,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	93.5488262901,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	10.4419746685,114.847628434,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	1.96022764665,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	167.166417785,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	39.5586767081,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	154.052143938,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	153.069795076,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	198.776744354,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	45.7109430202,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	51.2860416861,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	184.750459202,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	199.149890788,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	194.928220466,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	236.113580758,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	25.045042258,101.269911404,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	186.127940585,212.731303026,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	30.3728455415,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	153.797907134,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	106.411844912,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	55.3863447665,86.5129341451,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	2.26989932423,93.9192603375,158.908377209,236.484618043,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	106.231226396,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	36.4829345592,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	107.706788534,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	50.1742139103,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	187.641193531,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	77.8114020051,83.8651964847,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	70.5223528122,118.683208076,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	215.823312941,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	236.952652343,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	108.900015664,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	113.789877889,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	178.549679312,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	16.4973767156,145.927308542,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	158.593297039,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	23.6808504961,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	77.4723577431,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	143.052185927,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	211.992882733,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	237.542259854,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	48.5892655726,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	11.9656226648,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	193.050565281,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	69.1285120442,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	6.38551732078,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	69.2339187804,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	240.38006354,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	126.371066917,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	45.5284235185,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	228.453711711,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	47.6038319249,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	106.109300634,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	106.868985947,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	157.953106493,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	165.476068068,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	90.9485758107,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	106.039524828,
