# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	0	291.824099331	24	32	ApicalDendrite	220.133130417,
L1D1	2	305.281110126	24	39	ApicalDendrite	213.424825664,
L1D1	7	281.808969523	96	40	Dendrite	213.510679122,
L1D1	8	387.843604537	23	79	ApicalDendrite	220.133130417,
L1D1	14	308.790201578	85	7	Dendrite	214.504053,
L1D1	15	299.251636044	85	4	Dendrite	218.61554591,
L1D1	19	247.526609185	96	28	Dendrite	212.505431287,
L1D1	43	131.717077661	59	35	Dendrite	213.510679122,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	68.656872865,72.8029685302,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	179.139049658,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	245.997340243,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	56.0379523346,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	27.3907433718,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	112.732197474,136.635769783,225.106264702,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	233.429110721,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	164.706530075,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	101.958082063,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	158.787028405,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	203.821150759,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	142.128809316,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	129.2046745,239.727313991,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	201.165523046,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	43.2783141078,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	34.7099537298,176.621588547,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	135.40877992,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	31.1214666762,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	13.1326544137,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	145.66093934,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	207.738335456,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	28.5237059671,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	226.58639247,
