# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	212.315624783,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	70.5966817558,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	160.731882527,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	27.2949006721,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	166.138659711,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	46.4157949099,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	217.880310363,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	53.2339617701,204.834740166,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	8.80226942447,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	54.3545809512,119.390822902,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	180.86859279,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	194.069277182,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	139.401057986,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	43.5649709364,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	118.964632124,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	225.327628841,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	85.1321387991,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	113.724881702,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	157.047863846,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	59.4941128856,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	184.333548868,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	99.1032198672,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	187.955488782,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	49.0990845681,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	119.551046155,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	153.574084508,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	210.270289445,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	179.806175474,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	109.999725581,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	18.3212799677,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	111.049343259,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	136.15803728,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	54.8349959011,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	170.803061549,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	141.76487419,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	202.416081801,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	121.311974327,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	39.2983496876,83.9742739746,144.584993915,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	83.2233286776,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	154.237272454,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	193.929456248,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	164.417240466,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	15.4947816775,
L1D2_ongoing	277	249.946864119	94	37	Dendrite	68.9241461695,
L1D2_ongoing	290	194.983326386	77	60	Dendrite	3.3414772824,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	73.0088648514,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	128.140541732,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	79.9598104457,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	157.752723783,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	171.754168231,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	215.561849939,
L2D1	15	5.68626187483	125	2	Dendrite	225.202409705,
L2D1	51	0.0	130	0	Dendrite	219.888036689,
L2D1	206	174.009983807	31	4	ApicalDendrite	212.204513328,
